datetime,Qin,Qout,H,r
2018/1/16 18:30,4.51,5.08,168.51,0
2018/1/16 18:40,4.51,5.08,168.51,0
2018/1/16 18:50,4.51,5.08,168.51,0
2018/1/16 19:00,4.51,5.07,168.51,0
2018/1/16 19:10,6.83,5.07,168.52,0
2018/1/16 19:20,6.83,7.63,168.52,0
2018/1/16 19:30,6.83,7.64,168.52,0
2018/1/16 19:40,6.83,7.64,168.52,0
2018/1/16 19:50,6.83,7.64,168.52,0
2018/1/16 20:00,6.83,7.64,168.52,0
2018/1/16 20:10,6.83,7.64,168.52,0
2018/1/16 20:20,6.83,7.64,168.52,0
2018/1/16 20:30,6.83,7.65,168.52,0
2018/1/16 20:40,6.83,7.64,168.52,0
2018/1/16 20:50,6.83,7.65,168.52,0
2018/1/16 21:00,6.83,7.65,168.52,0
2018/1/16 21:10,8.64,7.65,168.53,0
2018/1/16 21:20,8.64,9.87,168.53,0
2018/1/16 21:30,8.64,9.87,168.53,0
2018/1/16 21:40,8.64,9.89,168.53,0
2018/1/16 21:50,8.64,9.88,168.52,1
2018/1/16 22:00,8.64,9.87,168.52,0
2018/1/16 22:10,8.64,9.88,168.52,0
2018/1/16 22:20,8.64,9.89,168.52,0
2018/1/16 22:30,8.64,9.89,168.52,0
2018/1/16 22:40,8.64,9.88,168.52,0
2018/1/16 22:50,8.64,9.89,168.52,0
2018/1/16 23:00,8.64,9.88,168.52,0
2018/1/16 23:10,8.64,9.88,168.52,0
2018/1/16 23:20,8.64,9.88,168.52,0
2018/1/16 23:30,8.64,9.88,168.52,0
2018/1/16 23:40,8.64,9.88,168.52,0
2018/1/16 23:50,8.64,9.89,168.52,0
2018/1/17 0:00,8.64,9.88,168.52,0
2018/1/17 0:10,8.64,9.88,168.52,0
2018/1/17 0:20,8.64,9.88,168.52,0
2018/1/17 0:30,8.64,9.88,168.52,0
2018/1/17 0:40,8.64,9.88,168.53,0
2018/1/17 0:50,8.64,9.88,168.53,0
2018/1/17 1:00,8.64,9.88,168.53,0
2018/1/17 1:10,8.64,9.87,168.53,0
2018/1/17 1:20,8.64,9.87,168.53,0
2018/1/17 1:30,10.39,9.88,168.54,0
2018/1/17 1:40,10.39,12.06,168.54,0
2018/1/17 1:50,10.39,12.06,168.54,0
2018/1/17 2:00,18.37,12.06,168.55,0
2018/1/17 2:10,18.37,13.75,168.55,0
2018/1/17 2:20,18.37,13.75,168.55,0
2018/1/17 2:30,18.37,13.75,168.55,0
2018/1/17 2:40,17.08,13.74,168.56,0
2018/1/17 2:50,17.08,13.75,168.56,0
2018/1/17 3:00,17.08,13.73,168.56,0
2018/1/17 3:10,17.85,13.76,168.57,0
2018/1/17 3:20,17.85,13.75,168.57,0
2018/1/17 3:30,21.95,13.75,168.58,0
2018/1/17 3:40,21.95,13.75,168.58,0
2018/1/17 3:50,23.58,13.75,168.59,0
2018/1/17 4:00,23.58,13.76,168.59,0
2018/1/17 4:10,20.46,13.76,168.6,0
2018/1/17 4:20,28.51,13.76,168.61,0
2018/1/17 4:30,24.3,13.76,168.62,0
2018/1/17 4:40,24.3,13.76,168.62,0
2018/1/17 4:50,22.98,13.78,168.63,0
2018/1/17 5:00,22.98,13.77,168.64,0
2018/1/17 5:10,27.17,13.76,168.65,0
2018/1/17 5:20,28.52,13.77,168.66,0
2018/1/17 5:30,23.6,13.78,168.67,0
2018/1/17 5:40,23.6,13.77,168.67,0
2018/1/17 5:50,24.31,13.77,168.68,0
2018/1/17 6:00,24.31,13.78,168.69,0
2018/1/17 6:10,30.16,13.78,168.7,0
2018/1/17 6:20,24.31,13.77,168.71,0
2018/1/17 6:30,24.31,13.79,168.72,0
2018/1/17 6:40,26.61,13.78,168.73,0
2018/1/17 6:50,26.61,13.78,168.74,0
2018/1/17 7:00,26.61,13.79,168.74,0
2018/1/17 7:10,26.61,13.78,168.75,0
2018/1/17 7:20,26.61,13.78,168.76,0
2018/1/17 7:30,26.61,13.79,168.77,0
2018/1/17 7:40,28.54,13.79,168.78,0
2018/1/17 7:50,24.33,13.79,168.79,0
2018/1/17 8:00,24.33,13.8,168.79,0
2018/1/17 8:10,24.99,24.16,168.8,0
2018/1/17 8:20,36.38,24.13,168.81,0
2018/1/17 8:30,36.38,30.73,168.81,0
2018/1/17 8:40,36.38,30.73,168.81,0
2018/1/17 8:50,36.38,30.74,168.81,0
2018/1/17 9:00,36.38,30.72,168.81,0
2018/1/17 9:10,36.38,30.73,168.81,0
2018/1/17 9:20,36.38,30.72,168.8,0
2018/1/17 9:30,36.38,30.72,168.8,0
2018/1/17 9:40,36.38,30.71,168.8,0
2018/1/17 9:50,26.81,30.72,168.79,0
2018/1/17 10:00,26.81,30.72,168.79,0
2018/1/17 10:10,26.81,30.71,168.79,0
2018/1/17 10:20,26.83,30.71,168.78,0
2018/1/17 10:30,26.83,30.71,168.78,0
2018/1/17 10:40,26.83,30.71,168.78,0
2018/1/17 10:50,24.56,30.7,168.77,0
2018/1/17 11:00,24.56,30.7,168.77,0
2018/1/17 11:10,24.56,30.71,168.77,0
2018/1/17 11:20,25.78,30.74,168.76,0
2018/1/17 11:30,25.78,30.73,168.76,0
2018/1/17 11:40,24.27,30.71,168.75,0
2018/1/17 11:50,24.27,30.71,168.75,0
2018/1/17 12:00,24.29,30.71,168.74,0
2018/1/17 12:10,24.29,30.69,168.74,0
2018/1/17 12:20,21.48,30.69,168.73,0
2018/1/17 12:30,21.48,30.7,168.73,0
2018/1/17 12:40,24.55,30.68,168.72,0
2018/1/17 12:50,24.55,30.7,168.72,0
2018/1/17 13:00,24.55,30.69,168.72,0
2018/1/17 13:10,23.99,30.7,168.71,0
2018/1/17 13:20,21.48,30.67,168.7,0
2018/1/17 13:30,21.48,30.68,168.7,0
2018/1/17 13:40,21.46,30.69,168.69,0
2018/1/17 13:50,21.46,30.68,168.69,0
2018/1/17 14:00,22.49,30.68,168.68,0
2018/1/17 14:10,22.48,30.67,168.67,0
2018/1/17 14:20,22.48,30.68,168.67,0
2018/1/17 14:30,22.0,30.66,168.66,0
2018/1/17 14:40,22.0,30.67,168.66,0
2018/1/17 14:50,20.83,30.67,168.65,0
2018/1/17 15:00,20.83,30.65,168.64,0
2018/1/17 15:10,20.83,30.66,168.64,0
2018/1/17 15:20,20.82,30.65,168.63,0
2018/1/17 15:30,21.44,30.64,168.62,0
2018/1/17 15:40,21.44,30.65,168.62,0
2018/1/17 15:50,21.97,30.64,168.61,0
2018/1/17 16:00,19.29,30.65,168.6,0
2018/1/17 16:10,19.29,30.64,168.6,0
2018/1/17 16:20,21.96,30.63,168.59,0
2018/1/17 16:30,20.79,30.63,168.58,0
2018/1/17 16:40,20.79,30.62,168.58,0
2018/1/17 16:50,20.79,30.61,168.57,0
2018/1/17 17:00,21.4,30.61,168.56,0
2018/1/17 17:10,21.4,30.61,168.56,0
2018/1/17 17:20,21.4,30.61,168.55,0
2018/1/17 17:30,21.4,30.61,168.55,0
2018/1/17 17:40,20.78,30.61,168.54,0
2018/1/17 17:50,20.77,30.61,168.53,0
2018/1/17 18:00,20.77,30.61,168.53,0
2018/1/17 18:10,21.06,20.73,168.52,0
2018/1/17 18:20,21.06,20.74,168.52,0
2018/1/17 18:30,21.06,13.75,168.52,0
2018/1/17 18:40,21.06,13.77,168.52,0
2018/1/17 18:50,21.06,13.77,168.52,0
2018/1/17 19:00,21.06,13.76,168.52,0
2018/1/17 19:10,21.06,13.75,168.53,0
2018/1/17 19:20,21.06,13.75,168.53,0
2018/1/17 19:30,21.06,13.76,168.53,0
2018/1/17 19:40,21.06,13.75,168.53,0
2018/1/17 19:50,21.06,13.76,168.53,0
2018/1/17 20:00,17.17,13.76,168.54,0
2018/1/17 20:10,17.17,13.76,168.54,0
2018/1/17 20:20,17.17,13.76,168.54,0
2018/1/17 20:30,17.17,13.76,168.54,0
2018/1/17 20:40,17.17,13.77,168.54,0
2018/1/17 20:50,17.17,13.76,168.54,0
2018/1/17 21:00,17.17,13.76,168.54,0
2018/1/17 21:10,17.17,13.76,168.54,0
2018/1/17 21:20,15.68,13.76,168.55,0
2018/1/17 21:30,15.68,13.76,168.55,0
2018/1/17 21:40,15.68,13.77,168.55,0
2018/1/17 21:50,15.68,13.76,168.55,0
2018/1/17 22:00,15.68,13.76,168.55,0
2018/1/17 22:10,15.68,13.76,168.55,0
2018/1/17 22:20,15.68,13.76,168.55,0
2018/1/17 22:30,15.68,13.77,168.55,0
2018/1/17 22:40,15.68,13.77,168.55,0
2018/1/17 22:50,15.68,13.76,168.55,0
2018/1/17 23:00,15.68,13.76,168.55,0
2018/1/17 23:10,15.68,13.76,168.55,0
2018/1/17 23:20,15.68,13.76,168.55,0
2018/1/17 23:30,15.68,13.76,168.55,0
2018/1/17 23:40,15.68,13.76,168.55,0
2018/1/17 23:50,15.68,13.77,168.55,0
2018/1/18 0:00,15.68,13.77,168.55,0
2018/1/18 0:10,15.68,13.76,168.55,0
2018/1/18 0:20,15.68,13.76,168.55,0
2018/1/18 0:30,15.68,13.77,168.55,0
2018/1/18 0:40,15.68,13.76,168.55,0
2018/1/18 0:50,15.68,13.78,168.55,0
2018/1/18 1:00,15.68,13.76,168.55,0
2018/1/18 1:10,15.68,13.76,168.55,0
2018/1/18 1:20,15.68,13.77,168.55,0
2018/1/18 1:30,15.68,13.76,168.55,0
2018/1/18 1:40,15.68,13.76,168.55,0
2018/1/18 1:50,15.68,13.76,168.55,0
2018/1/18 2:00,15.68,13.76,168.55,0
2018/1/18 2:10,15.68,13.76,168.55,0
2018/1/18 2:20,15.68,13.78,168.55,0
2018/1/18 2:30,15.68,13.77,168.55,0
2018/1/18 2:40,15.68,13.76,168.55,0
2018/1/18 2:50,15.68,13.76,168.55,0
2018/1/18 3:00,15.68,13.77,168.55,0
2018/1/18 3:10,15.68,13.76,168.55,0
2018/1/18 3:20,15.68,13.76,168.54,0
2018/1/18 3:30,15.68,13.76,168.54,0
2018/1/18 3:40,15.68,13.76,168.54,0
2018/1/18 3:50,15.68,13.76,168.54,0
2018/1/18 4:00,15.68,13.75,168.54,0
2018/1/18 4:10,15.68,13.76,168.54,0
2018/1/18 4:20,15.68,13.76,168.54,0
2018/1/18 4:30,13.08,13.76,168.53,0
2018/1/18 4:40,13.08,13.77,168.53,0
2018/1/18 4:50,13.08,13.76,168.53,0
2018/1/18 5:00,13.08,13.76,168.53,0
2018/1/18 5:10,13.08,13.75,168.53,0
2018/1/18 5:20,13.08,13.76,168.53,0
2018/1/18 5:30,11.13,13.76,168.52,0
2018/1/18 5:40,11.13,12.06,168.52,0
2018/1/18 5:50,11.13,12.06,168.52,0
2018/1/18 6:00,11.13,12.07,168.52,0
2018/1/18 6:10,11.13,12.06,168.52,0
2018/1/18 6:20,11.13,12.06,168.52,0
2018/1/18 6:30,11.13,12.07,168.52,0
2018/1/18 6:40,11.13,12.07,168.52,0
2018/1/18 6:50,11.13,12.07,168.52,0
2018/1/18 7:00,11.13,12.07,168.52,0
2018/1/18 7:10,11.13,12.06,168.52,0
2018/1/18 7:20,11.13,12.06,168.52,0
2018/1/18 7:30,11.13,12.06,168.52,0
2018/1/18 7:40,11.13,12.07,168.52,0
2018/1/18 7:50,11.13,12.07,168.52,0
2018/1/18 8:00,11.13,12.06,168.52,0
2018/1/18 8:10,11.13,12.06,168.52,0
2018/1/18 8:20,11.13,12.08,168.52,0
2018/1/18 8:30,11.13,12.07,168.52,0
2018/1/18 8:40,11.13,12.07,168.52,0
2018/1/18 8:50,11.13,12.06,168.52,0
2018/1/18 9:00,11.13,12.08,168.52,0
2018/1/18 9:10,11.13,12.06,168.52,0
2018/1/18 9:20,11.13,12.07,168.52,0
2018/1/18 9:30,11.13,12.06,168.52,0
2018/1/18 9:40,11.13,12.07,168.52,0
2018/1/18 9:50,11.13,12.08,168.52,0
2018/1/18 10:00,11.13,12.08,168.52,0
2018/1/18 10:10,11.13,11.94,168.52,0
2018/1/18 10:20,11.13,11.94,168.52,0
2018/1/18 10:30,11.13,11.95,168.52,0
2018/1/18 10:40,11.13,11.94,168.52,0
2018/1/18 10:50,11.13,11.96,168.52,0
2018/1/18 11:00,11.13,11.94,168.52,0
2018/1/18 11:10,11.13,11.94,168.52,0
2018/1/18 11:20,11.13,11.94,168.52,0
2018/1/18 11:30,11.13,11.94,168.52,0
2018/1/18 11:40,11.13,11.94,168.52,0
2018/1/18 11:50,11.13,11.95,168.52,0
2018/1/18 12:00,11.13,11.94,168.52,0
2018/1/18 12:10,11.13,11.94,168.52,0
2018/1/18 12:20,11.13,11.94,168.52,0
2018/1/18 12:30,11.13,11.94,168.52,0
2018/1/18 12:40,11.13,11.94,168.52,0
2018/1/18 12:50,11.13,11.94,168.52,0
2018/1/18 13:00,11.13,11.94,168.52,0
2018/1/18 13:10,11.74,11.93,168.51,0
2018/1/18 13:20,11.74,11.95,168.51,0
2018/1/18 13:30,11.74,11.94,168.51,0
2018/1/18 13:40,11.74,11.94,168.51,0
2018/1/18 13:50,11.74,11.94,168.51,0
2018/1/18 14:00,11.74,11.95,168.51,0
2018/1/18 14:10,11.74,11.95,168.51,0
2018/1/18 14:20,11.74,11.94,168.51,0
2018/1/18 14:30,11.74,11.95,168.51,0
2018/1/18 14:40,11.74,11.94,168.51,0
2018/1/18 14:50,11.74,11.95,168.51,0
2018/1/18 15:00,11.74,11.94,168.51,0
2018/1/18 15:10,11.74,11.93,168.51,0
2018/1/18 15:20,10.75,11.95,168.5,0
2018/1/18 15:30,10.75,11.95,168.5,0
2018/1/18 15:40,10.75,11.94,168.5,0
2018/1/18 15:50,10.75,11.93,168.5,0
2018/1/18 16:00,10.75,11.95,168.5,0
2018/1/18 16:10,10.75,11.94,168.5,0
2018/1/18 16:20,10.75,11.94,168.5,0
2018/1/18 16:30,10.75,11.94,168.5,0
2018/1/18 16:40,10.23,11.94,168.49,0
2018/1/18 16:50,10.23,9.7,168.49,0
2018/1/18 17:00,10.23,9.7,168.49,0
2018/1/18 17:10,10.23,9.7,168.49,0
2018/1/18 17:20,10.23,9.71,168.49,0
2018/1/18 17:30,10.23,9.7,168.49,0
2018/1/18 17:40,10.23,9.7,168.49,0
2018/1/18 17:50,10.23,9.69,168.49,0
2018/1/18 18:00,10.23,9.7,168.49,0
2018/1/18 18:10,10.23,9.7,168.49,0
2018/1/18 18:20,10.23,9.7,168.49,0
2018/1/18 18:30,10.23,9.7,168.49,0
2018/1/18 18:40,10.23,9.7,168.49,0
2018/1/18 18:50,10.23,9.7,168.49,0
2018/1/18 19:00,10.23,9.7,168.49,0
2018/1/18 19:10,10.23,9.7,168.49,0
2018/1/18 19:20,10.23,9.7,168.49,0
2018/1/18 19:30,10.23,9.69,168.49,0
2018/1/18 19:40,10.23,9.7,168.49,0
2018/1/18 19:50,10.23,9.71,168.49,0
2018/1/18 20:00,10.23,9.7,168.49,0
2018/1/18 20:10,10.23,9.71,168.49,0
2018/1/18 20:20,10.23,9.7,168.49,0
2018/1/18 20:30,10.23,9.7,168.49,0
2018/1/18 20:40,10.23,9.7,168.49,0
2018/1/18 20:50,10.23,9.7,168.49,0
2018/1/18 21:00,10.23,9.71,168.49,0
2018/1/18 21:10,10.23,9.71,168.49,0
2018/1/18 21:20,10.23,9.7,168.49,0
2018/1/18 21:30,10.23,9.69,168.49,0
2018/1/18 21:40,10.23,9.7,168.49,0
2018/1/18 21:50,10.23,9.69,168.49,0
2018/1/18 22:00,10.23,9.71,168.49,0
2018/1/18 22:10,10.23,9.7,168.49,0
2018/1/18 22:20,10.23,9.7,168.49,0
2018/1/18 22:30,10.23,9.71,168.49,0
2018/1/18 22:40,10.23,9.7,168.49,0
2018/1/18 22:50,10.23,9.71,168.49,0
2018/1/18 23:00,10.23,9.69,168.49,0
2018/1/18 23:10,10.23,9.7,168.49,0
2018/1/18 23:20,10.23,9.71,168.49,0
2018/1/18 23:30,10.23,9.7,168.49,0
2018/1/18 23:40,10.23,9.69,168.49,0
2018/1/18 23:50,10.23,9.69,168.49,0
2018/1/19 0:00,10.23,9.71,168.49,0
2018/1/19 0:10,9.4,9.7,168.48,0
2018/1/19 0:20,9.4,8.51,168.48,0
2018/1/19 0:30,9.4,8.51,168.48,0
2018/1/19 0:40,9.4,8.51,168.48,0
2018/1/19 0:50,9.4,8.51,168.48,0
2018/1/19 1:00,9.4,8.5,168.48,0
2018/1/19 1:10,9.4,8.52,168.48,0
2018/1/19 1:20,9.4,8.52,168.48,0
2018/1/19 1:30,9.4,8.52,168.48,0
2018/1/19 1:40,9.4,8.52,168.48,0
2018/1/19 1:50,9.4,8.51,168.48,0
2018/1/19 2:00,9.4,8.52,168.48,0
2018/1/19 2:10,9.4,8.51,168.48,0
2018/1/19 2:20,9.4,8.51,168.48,0
2018/1/19 2:30,9.4,8.52,168.48,0
2018/1/19 2:40,9.4,8.5,168.48,0
2018/1/19 2:50,9.4,8.51,168.48,0
2018/1/19 3:00,9.4,8.51,168.48,0
2018/1/19 3:10,9.4,8.53,168.48,0
2018/1/19 3:20,9.4,8.51,168.48,0
2018/1/19 3:30,9.4,8.51,168.48,0
2018/1/19 3:40,9.4,8.5,168.48,0
2018/1/19 3:50,9.4,8.51,168.48,0
2018/1/19 4:00,9.4,8.5,168.48,0
2018/1/19 4:10,9.4,8.52,168.48,0
2018/1/19 4:20,9.4,8.51,168.48,0
2018/1/19 4:30,9.4,8.51,168.48,0
2018/1/19 4:40,9.4,8.52,168.48,0
2018/1/19 4:50,9.4,8.5,168.48,0
2018/1/19 5:00,9.4,8.51,168.48,0
2018/1/19 5:10,9.4,8.51,168.48,0
2018/1/19 5:20,9.4,8.51,168.48,0
2018/1/19 5:30,9.4,8.51,168.48,0
2018/1/19 5:40,9.4,8.51,168.48,0
2018/1/19 5:50,9.4,8.51,168.48,0
2018/1/19 6:00,9.4,8.51,168.48,0
2018/1/19 6:10,8.11,8.52,168.47,0
2018/1/19 6:20,8.11,6.85,168.47,0
2018/1/19 6:30,8.11,6.84,168.47,0
2018/1/19 6:40,8.11,6.85,168.47,0
2018/1/19 6:50,8.11,6.84,168.47,0
2018/1/19 7:00,8.11,6.85,168.47,0
2018/1/19 7:10,8.11,6.84,168.47,0
2018/1/19 7:20,8.11,6.85,168.47,0
2018/1/19 7:30,8.11,6.85,168.47,0
2018/1/19 7:40,8.11,6.85,168.47,0
2018/1/19 7:50,8.11,6.84,168.47,0
2018/1/19 8:00,8.11,6.84,168.47,0
2018/1/19 8:10,8.11,6.85,168.47,0
2018/1/19 8:20,8.11,6.84,168.47,0
2018/1/19 8:30,8.11,6.85,168.47,0
2018/1/19 8:40,8.11,6.84,168.47,0
2018/1/19 8:50,8.11,6.83,168.47,0
2018/1/19 9:00,8.11,6.84,168.47,0
2018/1/19 9:10,8.11,6.84,168.47,0
2018/1/19 9:20,8.11,6.83,168.47,0
2018/1/19 9:30,8.11,6.84,168.47,0
2018/1/19 9:40,8.11,6.84,168.47,0
2018/1/19 9:50,8.11,6.84,168.47,0
2018/1/19 10:00,8.11,6.83,168.47,0
2018/1/19 10:10,8.11,6.85,168.47,0
2018/1/19 10:20,8.11,6.83,168.47,0
2018/1/19 10:30,8.11,6.83,168.47,0
2018/1/19 10:40,8.11,6.84,168.47,0
2018/1/19 10:50,8.11,6.84,168.47,0
2018/1/19 11:00,8.11,6.83,168.47,0
2018/1/19 11:10,8.11,6.83,168.47,0
2018/1/19 11:20,8.11,6.84,168.47,0
2018/1/19 11:30,8.11,6.84,168.47,0
2018/1/19 11:40,8.11,6.85,168.47,0
2018/1/19 11:50,8.11,6.84,168.47,0
2018/1/19 12:00,8.11,6.83,168.47,0
2018/1/19 12:10,8.11,6.83,168.47,0
2018/1/19 12:20,8.11,6.84,168.47,0
2018/1/19 12:30,8.11,6.84,168.47,0
2018/1/19 12:40,8.11,6.83,168.47,0
2018/1/19 12:50,8.11,6.84,168.47,0
2018/1/19 13:00,8.11,6.83,168.47,0
2018/1/19 13:10,8.11,6.84,168.47,0
2018/1/19 13:20,8.11,6.83,168.47,0
2018/1/19 13:30,8.11,6.82,168.47,0
2018/1/19 13:40,8.11,6.84,168.47,0
2018/1/19 13:50,8.11,6.83,168.47,0
2018/1/19 14:00,8.11,6.83,168.47,0
2018/1/19 14:10,8.11,6.84,168.47,0
2018/1/19 14:20,8.11,6.83,168.47,0
2018/1/19 14:30,8.11,6.84,168.47,0
2018/1/19 14:40,8.11,6.84,168.47,0
2018/1/19 14:50,8.11,6.84,168.47,0
2018/1/19 15:00,8.11,6.84,168.47,0
2018/1/19 15:10,8.11,6.84,168.47,0
2018/1/19 15:20,8.11,6.83,168.47,0
2018/1/19 15:30,8.11,6.84,168.47,0
2018/1/19 15:40,8.11,6.83,168.47,0
2018/1/19 15:50,8.11,6.84,168.47,0
2018/1/19 16:00,8.11,6.84,168.47,0
2018/1/19 16:10,8.11,6.83,168.47,0
2018/1/19 16:20,8.11,6.83,168.47,0
2018/1/19 16:30,8.11,6.84,168.47,0
2018/1/19 16:40,8.11,6.83,168.47,0
2018/1/19 16:50,8.11,6.84,168.47,0
2018/1/19 17:00,8.11,6.84,168.47,0
2018/1/19 17:10,8.11,6.85,168.47,0
2018/1/19 17:20,8.11,6.83,168.47,0
2018/1/19 17:30,8.11,6.84,168.47,0
2018/1/19 17:40,8.11,6.84,168.47,0
2018/1/19 17:50,8.11,6.84,168.47,0
2018/1/19 18:00,8.11,6.83,168.47,0
2018/1/19 18:10,8.11,6.84,168.47,0
2018/1/19 18:20,8.11,6.83,168.47,0
2018/1/19 18:30,8.11,6.83,168.47,0
2018/1/19 18:40,8.11,6.83,168.47,0
2018/1/19 18:50,8.11,6.84,168.47,0
2018/1/19 19:00,8.11,6.83,168.47,0
2018/1/19 19:10,8.11,6.83,168.47,0
2018/1/19 19:20,6.66,6.84,168.46,0
2018/1/19 19:30,6.66,4.93,168.46,0
2018/1/19 19:40,6.66,4.92,168.46,0
2018/1/19 19:50,6.66,4.92,168.46,0
2018/1/19 20:00,6.66,4.92,168.46,0
2018/1/19 20:10,6.66,4.92,168.46,0
2018/1/19 20:20,6.66,4.93,168.46,0
2018/1/19 20:30,6.66,4.93,168.46,0
2018/1/19 20:40,6.66,4.91,168.46,0
2018/1/19 20:50,6.66,4.91,168.46,0
2018/1/19 21:00,6.66,4.93,168.46,0
2018/1/19 21:10,6.66,4.92,168.46,0
2018/1/19 21:20,6.66,4.92,168.46,0
2018/1/19 21:30,6.66,4.91,168.46,0
2018/1/19 21:40,6.66,4.9,168.46,0
2018/1/19 21:50,6.66,4.91,168.46,0
2018/1/19 22:00,6.66,4.92,168.46,0
2018/1/19 22:10,6.66,4.92,168.46,0
2018/1/19 22:20,6.66,4.92,168.46,0
2018/1/19 22:30,6.66,4.92,168.46,0
2018/1/19 22:40,6.66,4.91,168.46,0
2018/1/19 22:50,6.66,4.92,168.46,0
2018/1/19 23:00,6.66,4.91,168.46,0
2018/1/19 23:10,6.66,4.91,168.46,0
2018/1/19 23:20,6.66,4.92,168.46,0
2018/1/19 23:30,6.66,4.92,168.46,0
2018/1/19 23:40,6.66,4.91,168.46,0
2018/1/19 23:50,6.66,4.92,168.46,0
2018/1/20 0:00,6.66,4.92,168.46,0
2018/1/20 0:10,6.66,4.91,168.47,0
2018/1/20 0:20,6.66,5.46,168.47,0
2018/1/20 0:30,6.66,5.44,168.47,0
2018/1/20 0:40,6.66,5.45,168.47,0
2018/1/20 0:50,6.66,5.46,168.47,0
2018/1/20 1:00,6.66,5.46,168.47,0
2018/1/20 1:10,6.66,5.45,168.47,0
2018/1/20 1:20,6.66,5.45,168.47,0
2018/1/20 1:30,6.66,5.45,168.47,0
2018/1/20 1:40,6.66,5.45,168.47,0
2018/1/20 1:50,6.66,5.46,168.47,0
2018/1/20 2:00,6.66,5.45,168.47,0
2018/1/20 2:10,6.66,5.47,168.47,0
2018/1/20 2:20,6.66,5.45,168.47,0
2018/1/20 2:30,6.66,5.44,168.47,0
2018/1/20 2:40,6.66,5.45,168.47,0
2018/1/20 2:50,6.66,5.45,168.47,0
2018/1/20 3:00,6.66,5.45,168.47,0
2018/1/20 3:10,6.66,5.45,168.47,0
2018/1/20 3:20,6.66,5.46,168.47,0
2018/1/20 3:30,6.66,5.45,168.47,0
2018/1/20 3:40,6.66,5.45,168.47,0
2018/1/20 3:50,6.66,5.45,168.47,0
2018/1/20 4:00,6.66,5.45,168.47,0
2018/1/20 4:10,6.66,5.46,168.47,0
2018/1/20 4:20,6.66,5.46,168.47,0
