datetime,Qin,Qout,H,r
2016/4/21 16:30,17.54,13.75,168.55,2
2016/4/21 16:40,17.54,13.74,168.55,0
2016/4/21 16:50,19.64,13.75,168.56,2
2016/4/21 17:00,22.97,13.76,168.57,1
2016/4/21 17:10,22.97,13.75,168.57,1
2016/4/21 17:20,23.59,13.76,168.59,0
2016/4/21 17:30,33.42,13.76,168.6,0
2016/4/21 17:40,33.42,13.76,168.61,1
2016/4/21 17:50,32.2,13.75,168.62,1
2016/4/21 18:00,33.43,13.77,168.64,1
2016/4/21 18:10,33.43,13.76,168.65,0
2016/4/21 18:20,33.43,13.77,168.66,0
2016/4/21 18:30,34.84,13.76,168.68,0
2016/4/21 18:40,34.84,13.77,168.69,0
2016/4/21 18:50,33.44,13.77,168.71,0
2016/4/21 19:00,38.36,13.78,168.73,1
2016/4/21 19:10,36.47,13.78,168.74,0
2016/4/21 19:20,36.47,13.78,168.75,0
2016/4/21 19:30,33.45,13.79,168.76,0
2016/4/21 19:40,32.22,13.78,168.78,0
2016/4/21 19:50,32.22,13.8,168.79,0
2016/4/21 20:00,33.46,13.8,168.8,0
2016/4/21 20:10,33.46,13.8,168.82,0
2016/4/21 20:20,33.46,13.8,168.83,0
2016/4/21 20:30,32.23,13.8,168.84,0
2016/4/21 20:40,25.15,13.8,168.85,0
2016/4/21 20:50,38.39,13.8,168.87,0
2016/4/21 21:00,38.39,13.82,168.87,0
2016/4/21 21:10,24.34,13.8,168.88,1
2016/4/21 21:20,28.56,13.81,168.89,0
2016/4/21 21:30,28.56,13.8,168.9,0
2016/4/21 21:40,26.63,13.81,168.91,0
2016/4/21 21:50,26.1,13.81,168.92,0
2016/4/21 22:00,26.1,13.82,168.92,0
2016/4/21 22:10,24.36,13.82,168.93,0
2016/4/21 22:20,22.49,13.81,168.94,0
2016/4/21 22:30,22.49,13.81,168.94,1
2016/4/21 22:40,24.35,13.81,168.95,1
2016/4/21 22:50,23.04,13.83,168.96,0
2016/4/21 23:00,23.04,13.82,168.96,0
2016/4/21 23:10,22.5,13.83,168.97,0
2016/4/21 23:20,22.5,13.83,168.97,0
2016/4/21 23:30,20.53,13.84,168.98,0
2016/4/21 23:40,20.53,13.83,168.98,0
2016/4/21 23:50,20.53,13.83,168.98,0
2016/4/22 0:00,19.97,13.83,168.99,0
2016/4/22 0:10,19.97,13.82,168.99,0
2016/4/22 0:20,19.97,13.83,168.99,0
2016/4/22 0:30,19.1,13.84,169.0,0
2016/4/22 0:40,19.1,13.82,169.0,0
2016/4/22 0:50,19.1,13.82,169.0,0
2016/4/22 1:00,18.7,13.83,169.01,0
2016/4/22 1:10,18.7,13.83,169.01,0
2016/4/22 1:20,19.87,13.82,169.02,0
2016/4/22 1:30,19.87,13.84,169.02,0
2016/4/22 1:40,19.87,13.83,169.02,0
2016/4/22 1:50,19.87,13.83,169.02,0
2016/4/22 2:00,17.7,13.84,169.03,0
2016/4/22 2:10,17.7,13.84,169.03,0
2016/4/22 2:20,17.7,13.84,169.03,0
2016/4/22 2:30,17.7,13.84,169.03,0
2016/4/22 2:40,17.27,13.84,169.04,0
2016/4/22 2:50,17.27,13.84,169.04,0
2016/4/22 3:00,17.27,13.85,169.04,0
2016/4/22 3:10,17.27,13.84,169.04,0
2016/4/22 3:20,17.27,13.84,169.04,0
2016/4/22 3:30,17.27,13.85,169.04,0
2016/4/22 3:40,16.49,13.84,169.05,0
2016/4/22 3:50,16.49,13.84,169.05,0
2016/4/22 4:00,16.49,13.84,169.05,0
2016/4/22 4:10,16.49,13.85,169.05,0
2016/4/22 4:20,16.49,13.85,169.05,0
2016/4/22 4:30,16.49,13.85,169.05,0
2016/4/22 4:40,16.49,13.83,169.05,0
2016/4/22 4:50,16.49,13.84,169.05,0
2016/4/22 5:00,16.49,13.85,169.05,0
2016/4/22 5:10,15.64,13.84,169.06,0
2016/4/22 5:20,15.64,13.85,169.06,0
2016/4/22 5:30,15.64,13.85,169.06,0
2016/4/22 5:40,15.64,13.85,169.06,0
2016/4/22 5:50,15.64,13.83,169.06,0
2016/4/22 6:00,15.64,13.82,169.06,0
2016/4/22 6:10,15.64,13.83,169.06,0
2016/4/22 6:20,15.64,13.85,169.06,0
2016/4/22 6:30,15.64,13.83,169.06,0
2016/4/22 6:40,15.64,13.82,169.06,0
2016/4/22 6:50,15.64,13.84,169.06,0
2016/4/22 7:00,15.64,13.83,169.06,0
2016/4/22 7:10,15.64,13.83,169.06,0
2016/4/22 7:20,15.64,13.84,169.06,0
2016/4/22 7:30,15.64,13.84,169.06,0
2016/4/22 7:40,15.64,13.83,169.06,0
2016/4/22 7:50,15.64,13.84,169.06,0
2016/4/22 8:00,15.64,13.85,169.06,0
2016/4/22 8:10,15.64,13.83,169.06,0
2016/4/22 8:20,15.64,13.83,169.06,0
2016/4/22 8:30,15.64,13.84,169.06,0
2016/4/22 8:40,15.64,13.84,169.06,0
2016/4/22 8:50,15.64,13.84,169.06,0
2016/4/22 9:00,15.64,13.85,169.05,0
2016/4/22 9:10,15.64,13.84,169.05,0
2016/4/22 9:20,15.64,13.85,169.05,0
2016/4/22 9:30,15.64,13.85,169.05,0
2016/4/22 9:40,15.64,13.84,169.05,0
2016/4/22 9:50,15.64,13.83,169.05,0
2016/4/22 10:00,12.83,13.84,169.04,0
2016/4/22 10:10,12.83,13.84,169.04,0
2016/4/22 10:20,12.83,13.85,169.04,0
2016/4/22 10:30,12.83,13.84,169.04,0
2016/4/22 10:40,12.83,13.84,169.04,0
2016/4/22 10:50,12.83,13.85,169.04,0
2016/4/22 11:00,10.99,13.84,169.03,0
2016/4/22 11:10,10.99,13.83,169.03,0
2016/4/22 11:20,10.99,13.83,169.03,0
2016/4/22 11:30,10.99,13.84,169.03,0
2016/4/22 11:40,10.99,13.82,169.03,0
2016/4/22 11:50,10.93,13.83,169.02,0
2016/4/22 12:00,10.93,13.84,169.02,0
2016/4/22 12:10,10.93,13.83,169.02,0
2016/4/22 12:20,10.93,13.83,169.02,0
2016/4/22 12:30,10.55,13.82,169.01,0
2016/4/22 12:40,10.55,13.83,169.01,0
2016/4/22 12:50,10.55,13.83,169.01,0
2016/4/22 13:00,10.55,13.83,169.01,0
2016/4/22 13:10,9.86,13.82,169.0,0
2016/4/22 13:20,9.86,13.83,169.0,0
2016/4/22 13:30,9.86,13.83,169.0,0
2016/4/22 13:40,9.07,13.84,168.99,0
2016/4/22 13:50,9.07,13.83,168.99,0
2016/4/22 14:00,9.07,13.84,168.99,0
2016/4/22 14:10,9.07,13.84,168.99,0
2016/4/22 14:20,10.14,13.82,168.98,0
2016/4/22 14:30,10.14,13.83,168.98,0
2016/4/22 14:40,10.14,13.83,168.98,0
2016/4/22 14:50,10.14,13.83,168.98,0
2016/4/22 15:00,9.49,13.83,168.97,0
2016/4/22 15:10,9.49,13.83,168.97,0
2016/4/22 15:20,9.49,13.82,168.97,0
2016/4/22 15:30,9.36,13.82,168.96,0
2016/4/22 15:40,9.36,13.82,168.96,0
2016/4/22 15:50,9.36,13.82,168.96,0
2016/4/22 16:00,9.06,13.82,168.95,0
2016/4/22 16:10,9.06,13.82,168.95,0
2016/4/22 16:20,9.06,13.83,168.95,0
2016/4/22 16:30,8.36,13.82,168.94,0
2016/4/22 16:40,8.36,13.82,168.94,0
2016/4/22 16:50,8.36,13.82,168.94,0
2016/4/22 17:00,8.9,13.81,168.93,0
2016/4/22 17:10,8.9,13.82,168.93,0
2016/4/22 17:20,8.9,13.82,168.93,0
2016/4/22 17:30,8.55,13.82,168.92,0
2016/4/22 17:40,8.55,13.81,168.92,0
2016/4/22 17:50,7.67,13.82,168.91,0
2016/4/22 18:00,7.67,13.82,168.91,0
2016/4/22 18:10,7.67,13.82,168.91,0
2016/4/22 18:20,8.9,13.81,168.9,0
2016/4/22 18:30,8.9,13.8,168.9,0
2016/4/22 18:40,7.66,13.81,168.89,0
2016/4/22 18:50,7.66,13.81,168.89,0
2016/4/22 19:00,7.66,13.82,168.89,0
2016/4/22 19:10,7.91,13.81,168.88,0
2016/4/22 19:20,7.91,13.82,168.88,0
2016/4/22 19:30,7.66,13.81,168.87,0
2016/4/22 19:40,7.66,13.8,168.87,0
2016/4/22 19:50,7.66,13.8,168.87,0
2016/4/22 20:00,8.13,13.8,168.86,0
2016/4/22 20:10,8.13,13.81,168.86,0
2016/4/22 20:20,7.66,13.79,168.85,0
2016/4/22 20:30,7.66,13.8,168.85,0
2016/4/22 20:40,7.66,13.81,168.85,0
2016/4/22 20:50,7.1,13.8,168.84,0
2016/4/22 21:00,7.1,13.79,168.84,0
2016/4/22 21:10,7.09,13.79,168.83,0
2016/4/22 21:20,7.09,13.8,168.83,0
2016/4/22 21:30,7.38,13.8,168.82,0
2016/4/22 21:40,7.38,13.8,168.82,0
2016/4/22 21:50,7.38,13.79,168.81,0
2016/4/22 22:00,7.38,13.79,168.81,0
2016/4/22 22:10,7.38,13.8,168.81,0
2016/4/22 22:20,7.09,13.79,168.8,0
2016/4/22 22:30,7.09,13.79,168.8,0
2016/4/22 22:40,7.09,13.79,168.79,0
2016/4/22 22:50,7.09,13.79,168.79,0
2016/4/22 23:00,6.77,13.79,168.78,0
2016/4/22 23:10,6.77,13.78,168.78,0
2016/4/22 23:20,6.41,13.77,168.77,0
2016/4/22 23:30,6.41,13.78,168.77,0
2016/4/22 23:40,7.37,13.79,168.76,0
2016/4/22 23:50,7.37,13.79,168.76,0
2016/4/23 0:00,7.08,13.78,168.75,0
2016/4/23 0:10,7.08,13.77,168.75,0
2016/4/23 0:20,7.08,13.79,168.75,0
2016/4/23 0:30,7.37,13.78,168.74,0
2016/4/23 0:40,7.37,13.78,168.74,0
2016/4/23 0:50,7.63,13.78,168.73,0
2016/4/23 1:00,7.63,13.78,168.73,0
2016/4/23 1:10,5.59,13.77,168.72,0
2016/4/23 1:20,5.59,13.77,168.72,0
2016/4/23 1:30,6.75,13.77,168.71,0
2016/4/23 1:40,6.75,13.78,168.71,0
2016/4/23 1:50,7.07,13.78,168.7,0
2016/4/23 2:00,7.07,13.77,168.7,0
2016/4/23 2:10,6.01,13.78,168.69,0
2016/4/23 2:20,6.01,13.78,168.69,0
2016/4/23 2:30,7.07,13.78,168.68,0
2016/4/23 2:40,7.07,13.77,168.68,0
2016/4/23 2:50,5.58,13.78,168.67,0
2016/4/23 3:00,5.58,13.76,168.67,0
2016/4/23 3:10,6.74,13.76,168.66,0
2016/4/23 3:20,6.74,13.77,168.66,0
2016/4/23 3:30,5.09,13.76,168.65,0
2016/4/23 3:40,5.09,13.77,168.65,0
2016/4/23 3:50,6.73,13.76,168.64,0
2016/4/23 4:00,6.73,13.75,168.64,0
2016/4/23 4:10,6.74,13.76,168.63,0
2016/4/23 4:20,6.74,13.75,168.63,0
2016/4/23 4:30,5.56,13.75,168.62,0
2016/4/23 4:40,5.56,13.77,168.62,0
2016/4/23 4:50,5.08,13.76,168.61,0
2016/4/23 5:00,5.08,13.63,168.61,0
2016/4/23 5:10,6.97,13.62,168.6,0
2016/4/23 5:20,5.02,13.76,168.59,0
2016/4/23 5:30,5.02,12.78,168.59,0
2016/4/23 5:40,5.02,12.78,168.59,0
2016/4/23 5:50,6.91,12.78,168.58,0
2016/4/23 6:00,6.91,13.74,168.58,0
2016/4/23 6:10,6.81,13.74,168.57,0
2016/4/23 6:20,6.81,13.7,168.57,0
2016/4/23 6:30,4.49,13.69,168.56,0
2016/4/23 6:40,4.49,11.22,168.56,0
2016/4/23 6:50,4.49,11.23,168.56,0
2016/4/23 7:00,6.99,11.23,168.55,0
2016/4/23 7:10,6.99,13.03,168.55,0
2016/4/23 7:20,6.99,13.02,168.55,0
2016/4/23 7:30,8.01,13.02,168.54,0
2016/4/23 7:40,8.01,13.62,168.54,0
2016/4/23 7:50,7.08,13.61,168.53,0
2016/4/23 8:00,7.08,12.49,168.53,0
2016/4/23 8:10,7.08,12.49,168.53,0
2016/4/23 8:20,6.46,12.5,168.52,0
2016/4/23 8:30,6.46,11.38,168.52,0
2016/4/23 8:40,6.46,11.37,168.52,0
2016/4/23 8:50,6.9,11.38,168.51,0
2016/4/23 9:00,6.9,11.37,168.51,0
2016/4/23 9:10,6.9,11.38,168.51,0
2016/4/23 9:20,6.9,11.37,168.51,0
2016/4/23 9:30,7.86,11.37,168.5,0
2016/4/23 9:40,7.86,11.92,168.5,0
2016/4/23 9:50,7.86,11.91,168.5,0
2016/4/23 10:00,7.86,11.93,168.5,0
2016/4/23 10:10,7.94,11.91,168.49,0
2016/4/23 10:20,7.94,11.92,168.49,0
2016/4/23 10:30,7.94,11.91,168.49,0
2016/4/23 10:40,7.41,11.92,168.48,0
2016/4/23 10:50,7.41,10.73,168.48,0
2016/4/23 11:00,7.41,10.75,168.48,0
2016/4/23 11:10,7.41,10.75,168.48,0
2016/4/23 11:20,7.31,10.74,168.47,0
2016/4/23 11:30,7.31,10.22,168.47,0
2016/4/23 11:40,7.31,10.22,168.47,0
2016/4/23 11:50,7.31,10.22,168.47,0
2016/4/23 12:00,7.31,10.23,168.47,0
2016/4/23 12:10,7.31,10.21,168.47,0
2016/4/23 12:20,7.91,10.21,168.46,0
2016/4/23 12:30,7.91,10.22,168.46,0
2016/4/23 12:40,7.91,10.22,168.46,0
2016/4/23 12:50,7.91,10.23,168.46,0
2016/4/23 13:00,7.91,10.22,168.46,0
2016/4/23 13:10,7.09,10.22,168.45,0
2016/4/23 13:20,7.09,9.28,168.45,0
2016/4/23 13:30,7.09,9.27,168.45,0
2016/4/23 13:40,7.09,9.27,168.45,0
2016/4/23 13:50,7.09,9.28,168.45,0
2016/4/23 14:00,6.9,9.28,168.44,0
2016/4/23 14:10,6.9,8.69,168.44,0
2016/4/23 14:20,6.9,8.68,168.44,0
2016/4/23 14:30,6.9,8.7,168.44,0
2016/4/23 14:40,6.9,8.68,168.44,0
2016/4/23 14:50,6.9,8.68,168.44,0
2016/4/23 15:00,6.9,8.68,168.44,0
2016/4/23 15:10,6.9,8.69,168.44,0
2016/4/23 15:20,6.9,8.68,168.44,0
2016/4/23 15:30,7.12,8.68,168.43,0
2016/4/23 15:40,7.12,8.68,168.43,0
2016/4/23 15:50,7.12,8.69,168.43,0
2016/4/23 16:00,7.12,8.68,168.43,0
2016/4/23 16:10,7.12,8.68,168.43,0
2016/4/23 16:20,7.12,8.67,168.43,0
2016/4/23 16:30,7.12,8.68,168.43,0
2016/4/23 16:40,7.12,8.69,168.43,0
2016/4/23 16:50,6.88,8.68,168.42,0
2016/4/23 17:00,6.88,7.86,168.42,1
2016/4/23 17:10,6.88,7.86,168.42,0
2016/4/23 17:20,6.88,7.87,168.42,0
2016/4/23 17:30,6.88,7.87,168.42,0
2016/4/23 17:40,6.88,7.87,168.42,0
2016/4/23 17:50,6.88,7.87,168.42,1
2016/4/23 18:00,6.88,7.87,168.42,0
2016/4/23 18:10,6.88,7.86,168.42,0
2016/4/23 18:20,6.88,7.86,168.42,0
2016/4/23 18:30,6.88,7.86,168.42,0
2016/4/23 18:40,6.88,7.86,168.42,0
2016/4/23 18:50,6.58,7.87,168.41,0
2016/4/23 19:00,6.58,7.04,168.41,0
2016/4/23 19:10,6.58,7.03,168.41,0
2016/4/23 19:20,6.58,7.04,168.41,0
2016/4/23 19:30,6.58,7.03,168.41,0
2016/4/23 19:40,6.58,7.03,168.41,0
2016/4/23 19:50,6.58,7.03,168.41,0
2016/4/23 20:00,6.58,7.04,168.41,0
2016/4/23 20:10,6.58,7.05,168.41,0
2016/4/23 20:20,6.58,7.04,168.41,0
2016/4/23 20:30,6.58,7.03,168.41,1
2016/4/23 20:40,6.58,7.04,168.41,0
2016/4/23 20:50,6.58,7.04,168.41,0
2016/4/23 21:00,6.58,7.03,168.41,0
2016/4/23 21:10,6.58,7.04,168.41,0
2016/4/23 21:20,6.58,7.05,168.41,0
2016/4/23 21:30,6.58,7.04,168.41,0
2016/4/23 21:40,6.58,7.04,168.41,0
2016/4/23 21:50,6.58,7.03,168.41,0
2016/4/23 22:00,6.58,7.05,168.41,0
2016/4/23 22:10,6.58,7.04,168.41,0
2016/4/23 22:20,6.58,7.04,168.41,0
2016/4/23 22:30,6.58,7.05,168.41,0
2016/4/23 22:40,6.58,7.04,168.41,0
2016/4/23 22:50,6.58,7.04,168.41,0
2016/4/23 23:00,6.58,7.03,168.41,0
2016/4/23 23:10,6.58,7.04,168.41,0
2016/4/23 23:20,6.58,7.03,168.41,0
2016/4/23 23:30,6.58,7.04,168.41,0
2016/4/23 23:40,6.58,7.04,168.41,0
2016/4/23 23:50,6.58,7.03,168.41,0
2016/4/24 0:00,6.58,7.04,168.41,0
2016/4/24 0:10,6.58,7.03,168.41,0
2016/4/24 0:20,6.58,7.04,168.41,0
2016/4/24 0:30,6.58,7.04,168.41,0
2016/4/24 0:40,6.58,7.05,168.41,0
2016/4/24 0:50,6.58,7.04,168.41,0
2016/4/24 1:00,6.58,7.04,168.41,0
2016/4/24 1:10,6.58,7.03,168.41,0
2016/4/24 1:20,6.58,7.05,168.41,0
2016/4/24 1:30,6.58,7.05,168.41,0
2016/4/24 1:40,6.58,7.04,168.41,0
2016/4/24 1:50,6.58,7.03,168.41,0
2016/4/24 2:00,6.58,7.04,168.41,0
2016/4/24 2:10,6.58,7.04,168.41,0
2016/4/24 2:20,6.58,7.03,168.41,0
2016/4/24 2:30,6.75,7.02,168.4,0
2016/4/24 2:40,6.75,7.02,168.4,0
2016/4/24 2:50,6.75,7.03,168.4,0
2016/4/24 3:00,6.75,7.04,168.4,0
2016/4/24 3:10,6.75,7.03,168.4,0
2016/4/24 3:20,6.75,7.04,168.4,0
2016/4/24 3:30,6.75,7.03,168.4,0
2016/4/24 3:40,6.75,7.03,168.4,0
2016/4/24 3:50,6.75,7.03,168.4,0
2016/4/24 4:00,6.75,7.02,168.4,0
2016/4/24 4:10,6.75,7.02,168.4,0
2016/4/24 4:20,6.75,7.02,168.4,0
2016/4/24 4:30,6.75,7.03,168.4,0
2016/4/24 4:40,6.75,7.03,168.4,0
2016/4/24 4:50,6.75,7.02,168.4,0
2016/4/24 5:00,6.75,7.02,168.4,0
2016/4/24 5:10,6.75,7.02,168.4,0
2016/4/24 5:20,6.75,7.02,168.4,0
2016/4/24 5:30,6.19,7.01,168.39,0
2016/4/24 5:40,6.19,5.66,168.39,0
2016/4/24 5:50,6.19,5.64,168.39,0
2016/4/24 6:00,6.19,5.66,168.39,0
2016/4/24 6:10,6.19,5.65,168.39,0
2016/4/24 6:20,6.19,5.64,168.39,0
2016/4/24 6:30,6.19,5.65,168.39,0
2016/4/24 6:40,6.19,5.65,168.39,0
2016/4/24 6:50,6.19,5.65,168.39,0
2016/4/24 7:00,6.19,5.64,168.39,0
2016/4/24 7:10,6.19,5.65,168.39,0
2016/4/24 7:20,6.19,5.64,168.39,0
2016/4/24 7:30,6.19,5.65,168.39,0
2016/4/24 7:40,6.19,5.65,168.39,0
2016/4/24 7:50,6.19,5.65,168.39,0
2016/4/24 8:00,6.19,5.65,168.39,0
2016/4/24 8:10,6.19,5.66,168.39,0
2016/4/24 8:20,6.19,5.65,168.39,0
2016/4/24 8:30,6.19,5.65,168.39,0
2016/4/24 8:40,6.19,5.64,168.39,0
2016/4/24 8:50,6.19,5.65,168.39,0
2016/4/24 9:00,6.19,5.64,168.39,0
2016/4/24 9:10,6.19,5.65,168.39,0
2016/4/24 9:20,6.19,5.65,168.39,0
2016/4/24 9:30,6.19,5.65,168.39,0
2016/4/24 9:40,6.19,5.65,168.39,0
2016/4/24 9:50,6.19,5.65,168.39,0
2016/4/24 10:00,6.19,5.65,168.39,0
2016/4/24 10:10,6.19,5.65,168.39,0
2016/4/24 10:20,6.19,5.65,168.39,0
2016/4/24 10:30,6.19,5.67,168.39,0
2016/4/24 10:40,6.19,5.65,168.39,0
2016/4/24 10:50,6.19,5.64,168.39,0
2016/4/24 11:00,6.19,5.65,168.39,0
2016/4/24 11:10,6.19,5.65,168.39,0
2016/4/24 11:20,6.19,5.65,168.39,0
2016/4/24 11:30,6.19,5.66,168.39,0
2016/4/24 11:40,6.19,5.65,168.39,0
2016/4/24 11:50,6.19,5.65,168.39,0
2016/4/24 12:00,6.19,5.65,168.39,0
2016/4/24 12:10,6.19,5.66,168.39,0
2016/4/24 12:20,6.19,5.65,168.39,0
2016/4/24 12:30,6.19,5.65,168.39,0
2016/4/24 12:40,6.19,5.65,168.39,0
2016/4/24 12:50,6.19,5.65,168.39,0
2016/4/24 13:00,6.19,5.65,168.39,0
2016/4/24 13:10,6.19,5.66,168.39,0
2016/4/24 13:20,6.19,5.66,168.39,0
2016/4/24 13:30,6.19,5.65,168.39,0
2016/4/24 13:40,6.19,5.66,168.39,0
2016/4/24 13:50,6.19,5.65,168.39,0
2016/4/24 14:00,6.19,5.66,168.39,0
2016/4/24 14:10,6.19,5.66,168.39,0
2016/4/24 14:20,6.19,5.65,168.39,0
2016/4/24 14:30,6.19,5.65,168.39,0
2016/4/24 14:40,6.19,5.66,168.39,0
2016/4/24 14:50,6.19,5.65,168.39,0
2016/4/24 15:00,5.42,5.64,168.38,0
2016/4/24 15:10,5.42,4.61,168.38,0
2016/4/24 15:20,5.42,4.59,168.38,0
2016/4/24 15:30,5.42,4.59,168.38,0
2016/4/24 15:40,5.42,4.59,168.38,0
2016/4/24 15:50,5.42,4.59,168.38,0
2016/4/24 16:00,5.42,4.58,168.38,0
2016/4/24 16:10,5.42,4.59,168.38,0
2016/4/24 16:20,5.42,4.59,168.38,0
2016/4/24 16:30,5.42,4.6,168.38,0
2016/4/24 16:40,5.42,4.58,168.38,0
2016/4/24 16:50,5.42,4.6,168.38,0
2016/4/24 17:00,5.42,4.6,168.38,0
2016/4/24 17:10,5.42,4.59,168.38,0
2016/4/24 17:20,5.42,4.59,168.38,0
2016/4/24 17:30,5.42,4.59,168.38,0
2016/4/24 17:40,5.42,4.58,168.38,0
2016/4/24 17:50,5.42,4.58,168.38,0
2016/4/24 18:00,5.42,4.59,168.38,0
2016/4/24 18:10,5.42,4.58,168.38,0
2016/4/24 18:20,5.42,4.58,168.38,0
