datetime,Qin,Qout,H,r
2015/6/9 23:00,22.89,29.03,168.87,0
2015/6/9 23:10,21.91,29.03,168.86,0
2015/6/9 23:20,21.66,29.02,168.85,0
2015/6/9 23:30,21.65,29.03,168.85,0
2015/6/9 23:40,21.65,29.0,168.84,0
2015/6/9 23:50,21.65,29.01,168.84,0
2015/6/10 0:00,20.9,29.01,168.83,0
2015/6/10 0:10,21.39,29.01,168.83,0
2015/6/10 0:20,21.64,29.0,168.82,0
2015/6/10 0:30,21.64,29.0,168.82,0
2015/6/10 0:40,20.89,28.99,168.81,0
2015/6/10 0:50,21.63,28.99,168.81,0
2015/6/10 1:00,20.65,28.99,168.8,0
2015/6/10 1:10,21.63,28.99,168.8,0
2015/6/10 1:20,20.39,28.99,168.79,0
2015/6/10 1:30,21.62,28.99,168.79,0
2015/6/10 1:40,20.39,28.98,168.78,0
2015/6/10 1:50,21.62,28.98,168.78,0
2015/6/10 2:00,21.12,28.98,168.77,0
2015/6/10 2:10,21.36,28.99,168.76,0
2015/6/10 2:20,20.87,28.99,168.76,0
2015/6/10 2:30,20.38,28.98,168.75,0
2015/6/10 2:40,21.36,28.98,168.75,0
2015/6/10 2:50,19.39,28.96,168.74,0
2015/6/10 3:00,20.86,28.96,168.73,0
2015/6/10 3:10,19.39,28.96,168.73,0
2015/6/10 3:20,20.61,28.96,168.72,0
2015/6/10 3:30,20.36,28.96,168.72,0
2015/6/10 3:40,19.87,28.96,168.71,0
2015/6/10 3:50,21.09,28.94,168.7,0
2015/6/10 4:00,19.61,28.93,168.7,0
2015/6/10 4:10,20.1,28.95,168.69,0
2015/6/10 4:20,20.1,28.95,168.69,0
2015/6/10 4:30,19.12,28.94,168.68,0
2015/6/10 4:40,19.6,28.93,168.67,0
2015/6/10 4:50,19.36,28.94,168.67,0
2015/6/10 5:00,19.11,28.93,168.66,0
2015/6/10 5:10,19.35,28.92,168.65,0
2015/6/10 5:20,19.1,28.92,168.65,0
2015/6/10 5:30,19.1,28.93,168.64,0
2015/6/10 5:40,19.09,28.93,168.63,0
2015/6/10 5:50,19.09,28.93,168.63,0
2015/6/10 6:00,19.09,28.91,168.62,0
2015/6/10 6:10,18.84,28.91,168.61,0
2015/6/10 6:20,18.35,28.91,168.6,0
2015/6/10 6:30,19.09,28.9,168.6,0
2015/6/10 6:40,17.85,28.91,168.59,0
2015/6/10 6:50,17.6,28.91,168.58,0
2015/6/10 7:00,17.6,28.9,168.57,0
2015/6/10 7:10,17.36,28.9,168.56,0
2015/6/10 7:20,16.37,28.89,168.55,0
2015/6/10 7:30,15.7,18.99,168.55,0
2015/6/10 7:40,14.05,19.0,168.54,0
2015/6/10 7:50,13.87,18.98,168.54,0
2015/6/10 8:00,13.45,18.98,168.53,0
2015/6/10 8:10,12.29,18.98,168.53,0
2015/6/10 8:20,12.36,18.99,168.52,0
2015/6/10 8:30,11.62,18.99,168.52,0
2015/6/10 8:40,13.82,18.98,168.51,0
2015/6/10 8:50,11.61,18.99,168.51,0
2015/6/10 9:00,12.84,18.99,168.51,0
2015/6/10 9:10,11.87,15.64,168.5,0
2015/6/10 9:20,11.8,15.65,168.5,0
2015/6/10 9:30,12.72,15.66,168.5,0
2015/6/10 9:40,12.41,15.66,168.5,0
2015/6/10 9:50,14.07,15.66,168.5,0
2015/6/10 10:00,12.55,15.65,168.49,0
2015/6/10 10:10,12.76,15.67,168.49,0
2015/6/10 10:20,13.26,15.67,168.49,0
2015/6/10 10:30,13.26,15.67,168.49,0
2015/6/10 10:40,13.26,15.66,168.49,0
2015/6/10 10:50,13.26,15.64,168.49,0
2015/6/10 11:00,14.22,15.66,168.49,0
2015/6/10 11:10,15.66,15.67,168.49,0
2015/6/10 11:20,15.66,15.65,168.49,0
2015/6/10 11:30,15.66,15.66,168.49,0
2015/6/10 11:40,15.66,15.65,168.49,0
2015/6/10 11:50,15.66,15.66,168.49,0
2015/6/10 12:00,15.66,15.67,168.49,0
2015/6/10 12:10,15.66,15.67,168.49,0
2015/6/10 12:20,15.66,15.67,168.49,0
2015/6/10 12:30,15.66,15.65,168.49,0
2015/6/10 12:40,15.66,15.65,168.49,0
2015/6/10 12:50,15.66,15.66,168.49,0
2015/6/10 13:00,15.66,15.66,168.49,0
2015/6/10 13:10,15.66,15.66,168.49,0
2015/6/10 13:20,13.5,15.66,168.48,0
2015/6/10 13:30,13.26,15.67,168.48,0
2015/6/10 13:40,13.26,15.66,168.48,0
2015/6/10 13:50,13.26,15.65,168.48,0
2015/6/10 14:00,13.26,15.65,168.48,0
2015/6/10 14:10,13.25,15.65,168.48,0
2015/6/10 14:20,13.98,15.67,168.47,0
2015/6/10 14:30,13.26,15.65,168.47,0
2015/6/10 14:40,13.26,15.65,168.47,0
2015/6/10 14:50,13.26,15.66,168.47,0
2015/6/10 15:00,13.26,15.65,168.47,0
2015/6/10 15:10,13.26,15.67,168.47,0
2015/6/10 15:20,13.74,15.66,168.46,0
2015/6/10 15:30,13.26,15.66,168.46,0
2015/6/10 15:40,13.26,15.64,168.46,0
2015/6/10 15:50,13.26,15.66,168.46,0
2015/6/10 16:00,13.25,15.67,168.46,0
2015/6/10 16:10,13.25,15.66,168.46,0
2015/6/10 16:20,14.21,15.66,168.46,0
2015/6/10 16:30,14.7,15.64,168.45,0
2015/6/10 16:40,13.25,15.65,168.45,0
2015/6/10 16:50,13.25,15.65,168.45,0
2015/6/10 17:00,13.25,15.65,168.45,0
2015/6/10 17:10,13.25,15.66,168.45,0
2015/6/10 17:20,13.25,15.64,168.45,0
2015/6/10 17:30,12.28,15.65,168.44,0
2015/6/10 17:40,13.24,15.64,168.44,0
2015/6/10 17:50,13.24,15.65,168.44,0
2015/6/10 18:00,13.24,15.65,168.44,0
2015/6/10 18:10,13.24,15.65,168.44,0
2015/6/10 18:20,10.84,15.64,168.43,0
2015/6/10 18:30,12.76,15.64,168.43,0
2015/6/10 18:40,13.24,15.65,168.43,0
2015/6/10 18:50,12.76,15.65,168.42,0
2015/6/10 19:00,10.84,15.65,168.42,0
2015/6/10 19:10,10.84,15.63,168.42,0
2015/6/10 19:20,13.24,15.65,168.42,0
2015/6/10 19:30,13.24,15.64,168.42,0
2015/6/10 19:40,11.8,15.63,168.41,0
2015/6/10 19:50,11.32,15.63,168.41,0
2015/6/10 20:00,13.24,15.63,168.41,0
2015/6/10 20:10,13.24,15.64,168.41,0
2015/6/10 20:20,11.79,15.65,168.4,0
2015/6/10 20:30,10.83,15.63,168.4,0
2015/6/10 20:40,12.27,15.64,168.4,0
2015/6/10 20:50,13.23,15.62,168.4,0
2015/6/10 21:00,11.55,15.62,168.39,0
2015/6/10 21:10,10.83,15.64,168.39,0
2015/6/10 21:20,12.27,15.63,168.39,0
2015/6/10 21:30,13.23,15.64,168.39,0
2015/6/10 21:40,12.75,15.64,168.38,0
2015/6/10 21:50,10.83,15.63,168.38,0
2015/6/10 22:00,12.51,15.63,168.38,0
2015/6/10 22:10,13.23,15.63,168.38,0
2015/6/10 22:20,11.31,15.62,168.37,0
2015/6/10 22:30,10.83,15.64,168.37,0
2015/6/10 22:40,11.3,15.62,168.37,0
2015/6/10 22:50,13.23,15.64,168.37,0
2015/6/10 23:00,12.75,15.62,168.36,0
2015/6/10 23:10,10.82,15.6,168.36,0
2015/6/10 23:20,12.74,15.63,168.36,0
2015/6/10 23:30,13.22,15.63,168.36,0
2015/6/10 23:40,11.06,15.63,168.35,0
2015/6/10 23:50,10.81,15.62,168.35,0
2015/6/11 0:00,11.29,15.63,168.35,0
2015/6/11 0:10,12.74,15.6,168.34,0
2015/6/11 0:20,10.81,15.63,168.34,0
2015/6/11 0:30,10.82,15.62,168.34,0
2015/6/11 0:40,12.98,15.61,168.34,0
2015/6/11 0:50,12.26,15.61,168.33,0
2015/6/11 1:00,10.81,15.62,168.33,0
2015/6/11 1:10,11.29,15.63,168.33,0
2015/6/11 1:20,13.22,15.62,168.33,0
2015/6/11 1:30,11.77,15.61,168.32,0
2015/6/11 1:40,10.81,15.62,168.32,0
2015/6/11 1:50,11.77,15.61,168.32,0
2015/6/11 2:00,12.25,15.61,168.31,0
2015/6/11 2:10,10.81,15.6,168.31,0
2015/6/11 2:20,10.81,15.61,168.31,0
2015/6/11 2:30,12.25,15.62,168.31,0
2015/6/11 2:40,11.76,15.61,168.3,1
2015/6/11 2:50,10.8,15.61,168.3,0
2015/6/11 3:00,11.76,15.61,168.3,0
2015/6/11 3:10,13.21,15.61,168.3,0
2015/6/11 3:20,12.49,15.61,168.29,1
2015/6/11 3:30,10.81,15.6,168.29,0
2015/6/11 3:40,12.25,15.61,168.29,0
2015/6/11 3:50,13.21,15.6,168.29,1
2015/6/11 4:00,12.25,15.61,168.28,0
2015/6/11 4:10,10.81,15.61,168.28,0
2015/6/11 4:20,11.53,15.61,168.28,1
2015/6/11 4:30,13.21,15.61,168.28,0
2015/6/11 4:40,13.21,15.6,168.28,1
2015/6/11 4:50,12.73,15.6,168.27,0
2015/6/11 5:00,11.76,15.6,168.27,1
2015/6/11 5:10,13.21,15.62,168.27,0
2015/6/11 5:20,13.21,15.61,168.27,0
2015/6/11 5:30,13.21,15.61,168.27,0
2015/6/11 5:40,13.21,15.6,168.27,0
2015/6/11 5:50,11.76,15.61,168.26,0
2015/6/11 6:00,13.2,15.6,168.26,0
2015/6/11 6:10,13.2,15.59,168.26,1
2015/6/11 6:20,13.2,15.59,168.26,2
2015/6/11 6:30,13.2,15.6,168.26,1
2015/6/11 6:40,13.2,15.6,168.26,2
2015/6/11 6:50,15.12,15.59,168.26,1
2015/6/11 7:00,15.6,15.61,168.26,1
2015/6/11 7:10,15.6,15.6,168.26,2
2015/6/11 7:20,15.6,15.61,168.26,2
2015/6/11 7:30,15.6,15.6,168.26,4
2015/6/11 7:40,15.6,15.6,168.26,2
2015/6/11 7:50,15.6,15.59,168.26,1
2015/6/11 8:00,17.52,15.62,168.27,1
2015/6/11 8:10,18.01,15.6,168.27,2
2015/6/11 8:20,20.41,15.61,168.28,1
2015/6/11 8:30,22.63,19.58,168.29,0
2015/6/11 8:40,23.78,19.59,168.29,1
2015/6/11 8:50,25.88,19.57,168.3,0
2015/6/11 9:00,25.98,24.86,168.3,0
2015/6/11 9:10,28.96,24.87,168.31,1
2015/6/11 9:20,28.58,24.86,168.31,0
2015/6/11 9:30,29.11,24.86,168.32,0
2015/6/11 9:40,32.15,24.86,168.33,0
2015/6/11 9:50,36.03,31.41,168.35,0
2015/6/11 10:00,39.82,35.3,168.36,2
2015/6/11 10:10,51.84,37.87,168.37,2
2015/6/11 10:20,53.89,49.91,168.38,1
2015/6/11 10:30,56.09,53.01,168.38,1
2015/6/11 10:40,56.29,55.48,168.38,0
2015/6/11 10:50,55.56,55.48,168.38,1
2015/6/11 11:00,55.03,55.48,168.38,0
2015/6/11 11:10,55.48,55.48,168.38,1
2015/6/11 11:20,55.48,55.48,168.38,0
2015/6/11 11:30,55.48,55.47,168.38,2
2015/6/11 11:40,55.48,55.47,168.38,1
2015/6/11 11:50,55.48,55.46,168.38,1
2015/6/11 12:00,55.47,55.47,168.38,2
2015/6/11 12:10,55.95,55.48,168.39,1
2015/6/11 12:20,60.28,55.49,168.39,0
2015/6/11 12:30,60.83,59.13,168.39,1
2015/6/11 12:40,62.05,59.14,168.4,0
2015/6/11 12:50,63.27,59.15,168.4,1
2015/6/11 13:00,64.57,62.77,168.4,0
2015/6/11 13:10,65.3,62.77,168.4,2
2015/6/11 13:20,62.51,64.55,168.4,0
2015/6/11 13:30,66.1,64.57,168.41,1
2015/6/11 13:40,69.1,64.57,168.41,2
2015/6/11 13:50,70.02,68.11,168.41,0
2015/6/11 14:00,68.8,68.13,168.41,1
2015/6/11 14:10,70.47,68.13,168.42,1
2015/6/11 14:20,72.93,68.14,168.42,0
2015/6/11 14:30,75.12,72.23,168.43,1
2015/6/11 14:40,77.29,73.97,168.43,1
2015/6/11 14:50,80.14,76.27,168.44,6
2015/6/11 15:00,85.03,79.15,168.45,2
2015/6/11 15:10,88.43,84.21,168.46,1
2015/6/11 15:20,93.96,87.55,168.46,1
2015/6/11 15:30,96.78,93.61,168.47,0
2015/6/11 15:40,102.01,95.78,168.47,1
2015/6/11 15:50,99.55,101.19,168.47,0
2015/6/11 16:00,106.97,101.2,168.48,0
2015/6/11 16:10,112.24,105.54,168.48,1
2015/6/11 16:20,109.72,111.51,168.49,0
2015/6/11 16:30,124.48,111.51,168.49,1
2015/6/11 16:40,116.5,123.71,168.48,0
2015/6/11 16:50,110.73,123.7,168.48,0
2015/6/11 17:00,122.26,123.69,168.47,0
2015/6/11 17:10,109.28,123.68,168.46,0
2015/6/11 17:20,110.71,123.68,168.46,0
2015/6/11 17:30,107.06,107.65,168.45,0
2015/6/11 17:40,103.4,107.64,168.45,0
2015/6/11 17:50,107.65,107.65,168.45,1
2015/6/11 18:00,122.08,107.68,168.46,0
2015/6/11 18:10,107.73,108.21,168.46,0
2015/6/11 18:20,115.34,108.22,168.47,0
2015/6/11 18:30,115.43,108.22,168.47,0
2015/6/11 18:40,108.23,108.22,168.47,0
2015/6/11 18:50,108.22,108.23,168.47,1
2015/6/11 19:00,108.22,108.21,168.47,0
2015/6/11 19:10,108.22,108.21,168.47,0
2015/6/11 19:20,108.21,108.21,168.47,0
2015/6/11 19:30,103.88,108.2,168.46,1
2015/6/11 19:40,98.12,108.2,168.46,0
2015/6/11 19:50,108.2,108.19,168.46,0
2015/6/11 20:00,95.22,108.18,168.45,0
2015/6/11 20:10,106.74,108.18,168.45,1
2015/6/11 20:20,100.97,108.17,168.44,1
2015/6/11 20:30,100.96,108.16,168.44,0
2015/6/11 20:40,102.4,108.15,168.43,0
2015/6/11 20:50,95.19,108.12,168.42,0
2015/6/11 21:00,98.05,108.15,168.42,0
2015/6/11 21:10,95.51,89.68,168.41,0
2015/6/11 21:20,94.11,89.67,168.41,0
2015/6/11 21:30,91.32,89.68,168.41,0
2015/6/11 21:40,92.04,89.7,168.42,0
2015/6/11 21:50,94.5,90.25,168.42,0
2015/6/11 22:00,95.11,90.26,168.43,0
2015/6/11 22:10,103.23,90.25,168.43,0
2015/6/11 22:20,95.0,90.26,168.43,0
2015/6/11 22:30,94.59,90.26,168.43,0
2015/6/11 22:40,104.68,90.28,168.44,0
2015/6/11 22:50,95.07,90.28,168.44,0
2015/6/11 23:00,95.08,90.27,168.44,0
2015/6/11 23:10,101.82,90.3,168.45,1
2015/6/11 23:20,95.09,90.29,168.45,0
2015/6/11 23:30,95.1,90.29,168.45,1
2015/6/11 23:40,91.25,90.29,168.45,1
