datetime,Qin,Qout,H,r
2014/11/29 13:50,2.78,1.96,167.07,0
2014/11/29 14:00,2.06,1.96,167.07,0
2014/11/29 14:10,2.06,1.96,167.07,0
2014/11/29 14:20,2.06,1.97,167.07,0
2014/11/29 14:30,2.06,1.97,167.07,0
2014/11/29 14:40,2.06,1.96,167.07,0
2014/11/29 14:50,2.06,1.96,167.07,0
2014/11/29 15:00,1.97,1.97,167.07,0
2014/11/29 15:10,1.97,1.97,167.07,0
2014/11/29 15:20,1.97,1.96,167.07,0
2014/11/29 15:30,1.97,1.98,167.07,0
2014/11/29 15:40,1.97,1.96,167.07,0
2014/11/29 15:50,1.97,1.98,167.07,0
2014/11/29 16:00,1.97,1.98,167.07,0
2014/11/29 16:10,1.97,1.97,167.07,0
2014/11/29 16:20,1.97,1.98,167.07,0
2014/11/29 16:30,1.97,1.98,167.07,0
2014/11/29 16:40,1.97,1.97,167.07,0
2014/11/29 16:50,1.97,1.97,167.07,0
2014/11/29 17:00,1.97,1.96,167.07,0
2014/11/29 17:10,1.97,1.96,167.07,0
2014/11/29 17:20,1.97,1.96,167.07,0
2014/11/29 17:30,1.97,1.97,167.07,0
2014/11/29 17:40,1.97,1.98,167.07,0
2014/11/29 17:50,1.97,1.97,167.07,0
2014/11/29 18:00,1.97,1.96,167.07,0
2014/11/29 18:10,1.97,1.98,167.07,0
2014/11/29 18:20,1.97,1.97,167.07,0
2014/11/29 18:30,1.97,1.97,167.07,0
2014/11/29 18:40,1.97,1.97,167.07,0
2014/11/29 18:50,1.97,1.97,167.07,0
2014/11/29 19:00,1.97,1.98,167.07,0
2014/11/29 19:10,1.97,1.97,167.07,0
2014/11/29 19:20,1.97,1.97,167.07,0
2014/11/29 19:30,1.97,1.97,167.07,0
2014/11/29 19:40,1.97,1.97,167.07,0
2014/11/29 19:50,1.97,1.97,167.07,0
2014/11/29 20:00,1.97,1.97,167.07,0
2014/11/29 20:10,1.97,1.97,167.07,0
2014/11/29 20:20,1.97,1.97,167.07,0
2014/11/29 20:30,1.97,1.96,167.07,0
2014/11/29 20:40,1.97,1.97,167.07,0
2014/11/29 20:50,1.97,1.97,167.07,0
2014/11/29 21:00,1.97,1.97,167.07,0
2014/11/29 21:10,1.97,1.98,167.07,0
2014/11/29 21:20,1.97,1.97,167.07,0
2014/11/29 21:30,1.97,1.97,167.07,0
2014/11/29 21:40,1.97,1.97,167.07,0
2014/11/29 21:50,1.97,1.96,167.07,0
2014/11/29 22:00,1.97,1.98,167.07,0
2014/11/29 22:10,1.97,1.96,167.07,0
2014/11/29 22:20,1.97,1.97,167.07,0
2014/11/29 22:30,1.97,1.96,167.07,0
2014/11/29 22:40,1.97,1.96,167.07,0
2014/11/29 22:50,1.97,1.96,167.07,0
2014/11/29 23:00,1.97,1.98,167.07,0
2014/11/29 23:10,1.97,1.97,167.07,0
2014/11/29 23:20,1.97,1.98,167.07,0
2014/11/29 23:30,1.97,1.97,167.07,0
2014/11/29 23:40,1.97,1.98,167.07,0
2014/11/29 23:50,1.97,1.96,167.07,0
