datetime,Qin,Qout,H,r
2017/9/17 6:20,4.39,3.61,164.56,0
2017/9/17 6:30,4.39,3.61,164.56,0
2017/9/17 6:40,4.39,3.6,164.56,0
2017/9/17 6:50,4.39,3.71,164.56,0
2017/9/17 7:00,4.39,3.71,164.56,0
2017/9/17 7:10,4.39,3.71,164.56,0
2017/9/17 7:20,4.39,3.72,164.56,0
2017/9/17 7:30,4.39,3.72,164.56,0
2017/9/17 7:40,4.39,3.73,164.56,0
2017/9/17 7:50,4.39,3.71,164.56,0
2017/9/17 8:00,3.19,3.72,164.55,0
2017/9/17 8:10,3.19,2.45,164.55,0
2017/9/17 8:20,3.19,2.44,164.55,0
2017/9/17 8:30,3.19,3.14,164.55,0
2017/9/17 8:40,3.19,3.14,164.55,0
2017/9/17 8:50,3.19,3.13,164.55,0
2017/9/17 9:00,3.19,3.14,164.55,0
2017/9/17 9:10,3.19,3.14,164.55,0
2017/9/17 9:20,3.19,3.14,164.55,1
2017/9/17 9:30,3.19,3.14,164.55,0
2017/9/17 9:40,3.19,3.12,164.56,0
2017/9/17 9:50,3.19,3.14,164.56,0
2017/9/17 10:00,3.19,3.13,164.56,0
2017/9/17 10:10,3.19,9.95,164.56,3
2017/9/17 10:20,3.19,9.96,164.56,3
2017/9/17 10:30,3.19,9.94,164.56,1
2017/9/17 10:40,3.19,9.95,164.55,0
2017/9/17 10:50,3.19,9.93,164.55,1
2017/9/17 11:00,4.43,9.94,164.54,2
2017/9/17 11:10,4.43,9.93,164.54,1
2017/9/17 11:20,4.43,9.94,164.54,3
2017/9/17 11:30,4.43,9.94,164.54,2
2017/9/17 11:40,6.95,9.94,164.53,2
2017/9/17 11:50,6.95,9.94,164.53,1
2017/9/17 12:00,6.95,9.93,164.53,2
2017/9/17 12:10,6.95,9.93,164.53,0
2017/9/17 12:20,6.72,9.95,164.52,1
2017/9/17 12:30,6.72,9.95,164.52,2
2017/9/17 12:40,6.72,9.94,164.52,1
2017/9/17 12:50,6.72,9.95,164.52,1
2017/9/17 13:00,6.72,9.94,164.52,2
2017/9/17 13:10,6.72,9.94,164.52,3
2017/9/17 13:20,6.72,9.94,164.52,5
2017/9/17 13:30,6.72,9.95,164.52,11
2017/9/17 13:40,12.82,9.94,164.54,9
2017/9/17 13:50,36.11,11.8,164.56,4
2017/9/17 14:00,36.11,25.46,164.57,6
2017/9/17 14:10,42.88,35.21,164.58,6
2017/9/17 14:20,55.94,41.82,164.6,8
2017/9/17 14:30,55.94,54.63,164.61,3
2017/9/17 14:40,66.25,54.67,164.62,5
2017/9/17 14:50,66.25,65.33,164.63,3
2017/9/17 15:00,79.97,78.77,164.64,4
2017/9/17 15:10,89.35,88.61,164.65,1
2017/9/17 15:20,89.35,88.59,164.65,10
2017/9/17 15:30,93.28,88.63,164.66,2
2017/9/17 15:40,93.28,92.22,164.67,1
2017/9/17 15:50,103.7,92.24,164.68,4
2017/9/17 16:00,103.7,102.41,164.7,3
2017/9/17 16:10,132.33,129.41,164.73,4
2017/9/17 16:20,157.16,129.46,164.75,7
2017/9/17 16:30,157.16,156.05,164.77,5
2017/9/17 16:40,171.7,170.68,164.78,8
2017/9/17 16:50,197.97,170.77,164.81,10
2017/9/17 17:00,197.97,196.24,164.85,7
2017/9/17 17:10,249.0,223.12,164.91,5
2017/9/17 17:20,284.98,250.08,164.97,3
2017/9/17 17:30,325.51,284.14,165.04,2
2017/9/17 17:40,360.37,292.97,165.1,3
2017/9/17 17:50,378.17,293.57,165.18,3
2017/9/17 18:00,381.2,294.22,165.27,3
2017/9/17 18:10,420.36,294.95,165.37,5
2017/9/17 18:20,477.4,295.91,165.5,3
2017/9/17 18:30,505.86,297.0,165.65,1
2017/9/17 18:40,486.52,298.06,165.8,1
2017/9/17 18:50,506.2,290.3,165.96,0
2017/9/17 19:00,487.29,291.28,166.11,1
2017/9/17 19:10,486.11,292.25,166.26,0
2017/9/17 19:20,472.21,293.17,166.4,0
2017/9/17 19:30,461.65,294.03,166.53,1
2017/9/17 19:40,454.15,294.85,166.66,3
2017/9/17 19:50,442.28,295.54,166.77,2
2017/9/17 20:00,423.85,296.15,166.87,0
2017/9/17 20:10,430.53,296.81,166.97,0
2017/9/17 20:20,341.6,200.16,167.09,0
2017/9/17 20:30,407.11,200.6,167.23,0
2017/9/17 20:40,408.2,201.06,167.37,0
2017/9/17 20:50,361.77,201.49,167.5,0
2017/9/17 21:00,360.58,201.88,167.62,0
2017/9/17 21:10,335.46,202.2,167.72,0
2017/9/17 21:20,343.37,202.52,167.82,0
2017/9/17 21:30,329.21,202.76,167.9,0
2017/9/17 21:40,329.48,203.03,167.98,0
2017/9/17 21:50,301.56,203.22,168.04,0
2017/9/17 22:00,289.69,203.42,168.1,0
2017/9/17 22:10,289.89,203.57,168.15,0
2017/9/17 22:20,263.62,203.7,168.19,0
2017/9/17 22:30,261.36,198.99,168.22,0
2017/9/17 22:40,242.74,199.09,168.25,0
2017/9/17 22:50,238.42,199.15,168.27,0
2017/9/17 23:00,228.01,199.22,168.29,0
2017/9/17 23:10,221.42,199.27,168.31,0
2017/9/17 23:20,221.42,199.27,168.31,0
2017/9/17 23:30,208.89,199.3,168.32,0
2017/9/17 23:40,208.89,199.3,168.32,0
2017/9/17 23:50,208.89,199.28,168.31,0
2017/9/18 0:00,208.89,199.26,168.31,0
2017/9/18 0:10,191.7,189.11,168.29,0
2017/9/18 0:20,168.45,164.53,168.27,0
2017/9/18 0:30,168.45,164.53,168.27,0
2017/9/18 0:40,168.45,164.53,168.27,0
2017/9/18 0:50,157.13,151.32,168.26,0
2017/9/18 1:00,157.13,151.32,168.26,0
2017/9/18 1:10,157.13,151.32,168.26,0
2017/9/18 1:20,148.13,151.3,168.25,0
2017/9/18 1:30,148.13,139.72,168.25,0
2017/9/18 1:40,135.76,139.69,168.24,0
2017/9/18 1:50,135.76,124.58,168.24,0
2017/9/18 2:00,135.76,124.58,168.24,0
2017/9/18 2:10,135.76,124.58,168.24,0
2017/9/18 2:20,135.76,124.59,168.24,0
2017/9/18 2:30,135.76,124.58,168.24,0
2017/9/18 2:40,135.76,124.59,168.24,0
2017/9/18 2:50,135.76,124.58,168.24,0
2017/9/18 3:00,123.52,124.58,168.23,0
2017/9/18 3:10,113.48,124.56,168.22,0
2017/9/18 3:20,113.48,105.28,168.21,0
2017/9/18 3:30,113.48,105.27,168.21,0
2017/9/18 3:40,113.48,105.27,168.21,0
2017/9/18 3:50,113.48,105.28,168.21,0
2017/9/18 4:00,113.48,105.29,168.21,0
2017/9/18 4:10,101.67,105.28,168.2,0
2017/9/18 4:20,101.67,105.26,168.2,0
2017/9/18 4:30,96.25,105.25,168.19,0
2017/9/18 4:40,94.15,105.22,168.18,0
2017/9/18 4:50,94.15,105.21,168.17,0
2017/9/18 5:00,88.25,105.2,168.16,0
2017/9/18 5:10,87.16,105.15,168.14,0
2017/9/18 5:20,87.16,105.14,168.13,0
2017/9/18 5:30,85.92,105.12,168.12,0
2017/9/18 5:40,84.52,105.09,168.1,0
2017/9/18 5:50,78.87,105.06,168.08,0
2017/9/18 6:00,78.87,105.04,168.07,0
2017/9/18 6:10,78.84,105.01,168.05,0
2017/9/18 6:20,78.81,104.98,168.03,0
2017/9/18 6:30,76.14,104.93,168.01,0
2017/9/18 6:40,72.17,104.9,167.98,0
2017/9/18 6:50,72.17,104.86,167.96,0
2017/9/18 7:00,72.37,104.84,167.94,0
2017/9/18 7:10,72.32,104.78,167.91,0
2017/9/18 7:20,66.36,104.75,167.89,0
2017/9/18 7:30,69.52,104.69,167.86,0
2017/9/18 7:40,66.26,104.64,167.83,0
2017/9/18 7:50,66.26,104.61,167.81,0
2017/9/18 8:00,66.21,104.57,167.78,0
2017/9/18 8:10,62.32,104.5,167.75,0
2017/9/18 8:20,62.27,104.46,167.72,0
2017/9/18 8:30,66.06,104.42,167.69,0
2017/9/18 8:40,62.18,104.36,167.66,0
2017/9/18 8:50,57.42,104.3,167.63,0
2017/9/18 9:00,62.06,104.25,167.59,0
2017/9/18 9:10,57.3,104.19,167.56,0
2017/9/18 9:20,57.23,104.14,167.53,0
2017/9/18 9:30,57.44,104.07,167.49,0
2017/9/18 9:40,57.44,104.02,167.46,0
2017/9/18 9:50,53.99,103.96,167.42,0
2017/9/18 10:00,53.93,103.88,167.38,0
2017/9/18 10:10,53.86,103.84,167.35,0
2017/9/18 10:20,53.79,103.78,167.31,0
2017/9/18 10:30,48.72,103.7,167.27,0
2017/9/18 10:40,48.65,103.64,167.23,0
2017/9/18 10:50,53.58,103.56,167.19,0
2017/9/18 11:00,48.51,103.5,167.15,0
2017/9/18 11:10,48.45,103.44,167.11,0
2017/9/18 11:20,48.38,103.35,167.07,0
2017/9/18 11:30,48.31,103.29,167.03,0
2017/9/18 11:40,45.94,103.24,166.99,0
2017/9/18 11:50,49.43,103.16,166.95,0
2017/9/18 12:00,42.01,103.1,166.91,0
2017/9/18 12:10,47.03,103.01,166.86,0
2017/9/18 12:20,47.03,102.94,166.82,0
2017/9/18 12:30,41.85,102.86,166.77,0
2017/9/18 12:40,41.77,102.81,166.73,0
2017/9/18 12:50,41.69,102.72,166.68,0
2017/9/18 13:00,41.61,102.65,166.64,0
2017/9/18 13:10,41.52,102.56,166.59,0
2017/9/18 13:20,41.44,102.48,166.54,0
2017/9/18 13:30,41.35,102.42,166.5,0
2017/9/18 13:40,42.39,102.33,166.45,0
2017/9/18 13:50,42.58,102.26,166.41,0
2017/9/18 14:00,36.52,102.17,166.36,0
2017/9/18 14:10,42.41,102.07,166.31,0
2017/9/18 14:20,25.39,79.85,166.26,0
2017/9/18 14:30,25.39,79.82,166.23,0
2017/9/18 14:40,36.03,79.78,166.2,0
2017/9/18 14:50,43.95,79.73,166.17,0
2017/9/18 15:00,35.92,79.69,166.14,0
2017/9/18 15:10,40.26,79.65,166.11,0
2017/9/18 15:20,35.83,79.6,166.07,0
2017/9/18 15:30,35.78,79.56,166.04,0
2017/9/18 15:40,35.78,79.52,166.01,0
2017/9/18 15:50,35.72,79.46,165.97,0
2017/9/18 16:00,36.71,79.43,165.94,0
2017/9/18 16:10,36.66,79.38,165.91,0
2017/9/18 16:20,32.72,79.32,165.87,0
2017/9/18 16:30,36.56,79.3,165.84,0
2017/9/18 16:40,32.61,79.24,165.8,0
2017/9/18 16:50,32.56,79.19,165.76,0
2017/9/18 17:00,32.56,79.14,165.73,0
2017/9/18 17:10,32.51,79.09,165.69,0
2017/9/18 17:20,32.45,79.04,165.65,0
2017/9/18 17:30,32.4,79.01,165.62,0
2017/9/18 17:40,27.68,78.94,165.58,0
2017/9/18 17:50,32.3,78.89,165.54,0
2017/9/18 18:00,32.24,78.85,165.5,0
2017/9/18 18:10,23.21,53.1,165.47,0
2017/9/18 18:20,26.23,53.08,165.45,0
2017/9/18 18:30,26.23,53.09,165.44,0
2017/9/18 18:40,33.79,53.07,165.42,0
2017/9/18 18:50,26.2,53.05,165.4,0
2017/9/18 19:00,32.15,53.03,165.38,0
2017/9/18 19:10,30.23,53.01,165.36,0
2017/9/18 19:20,30.23,52.99,165.34,0
2017/9/18 19:30,27.92,52.99,165.32,0
2017/9/18 19:40,27.91,52.96,165.3,0
2017/9/18 19:50,27.89,30.09,165.28,0
2017/9/18 20:00,12.02,30.1,165.27,0
2017/9/18 20:10,12.02,30.08,165.27,0
2017/9/18 20:20,12.02,30.09,165.27,0
2017/9/18 20:30,25.07,30.08,165.26,0
2017/9/18 20:40,25.07,30.07,165.26,0
2017/9/18 20:50,25.07,30.07,165.26,0
2017/9/18 21:00,26.03,30.07,165.25,0
2017/9/18 21:10,26.03,30.07,165.25,0
2017/9/18 21:20,25.25,30.07,165.24,0
2017/9/18 21:30,25.25,30.07,165.24,0
2017/9/18 21:40,25.25,30.06,165.24,0
2017/9/18 21:50,24.37,30.05,165.23,0
2017/9/18 22:00,24.37,30.06,165.23,0
2017/9/18 22:10,24.61,30.06,165.22,0
2017/9/18 22:20,24.61,30.07,165.22,0
2017/9/18 22:30,23.47,30.06,165.21,0
2017/9/18 22:40,23.47,30.07,165.21,0
2017/9/18 22:50,24.09,30.06,165.2,0
2017/9/18 23:00,24.09,30.05,165.2,0
2017/9/18 23:10,22.68,30.05,165.19,0
2017/9/18 23:20,22.67,30.05,165.18,0
2017/9/18 23:30,22.67,18.21,165.18,0
2017/9/18 23:40,22.67,18.21,165.18,0
2017/9/18 23:50,22.67,18.2,165.18,0
2017/9/19 0:00,22.67,18.22,165.18,0
2017/9/19 0:10,22.67,18.21,165.18,0
2017/9/19 0:20,22.67,18.22,165.18,0
2017/9/19 0:30,22.67,18.21,165.18,0
2017/9/19 0:40,22.67,18.2,165.18,0
2017/9/19 0:50,22.67,18.22,165.19,0
2017/9/19 1:00,22.67,18.22,165.19,0
2017/9/19 1:10,22.67,18.21,165.19,0
2017/9/19 1:20,22.67,18.16,165.19,0
2017/9/19 1:30,22.67,18.22,165.19,0
2017/9/19 1:40,20.51,18.23,165.2,0
2017/9/19 1:50,20.51,18.23,165.2,0
2017/9/19 2:00,20.51,18.24,165.2,0
2017/9/19 2:10,20.51,18.22,165.2,0
2017/9/19 2:20,20.51,18.23,165.2,0
2017/9/19 2:30,20.51,18.23,165.2,0
2017/9/19 2:40,20.51,18.24,165.2,0
2017/9/19 2:50,20.13,18.23,165.21,0
2017/9/19 3:00,20.13,18.23,165.21,0
2017/9/19 3:10,20.13,18.24,165.21,0
2017/9/19 3:20,20.13,18.23,165.21,0
2017/9/19 3:30,20.13,18.23,165.21,0
2017/9/19 3:40,20.13,18.23,165.21,0
2017/9/19 3:50,20.13,18.24,165.21,0
2017/9/19 4:00,20.13,18.24,165.21,0
2017/9/19 4:10,20.13,18.23,165.21,0
2017/9/19 4:20,20.13,18.23,165.21,0
2017/9/19 4:30,20.13,18.23,165.21,0
2017/9/19 4:40,20.13,18.24,165.21,0
2017/9/19 4:50,20.13,18.22,165.21,0
2017/9/19 5:00,20.13,18.23,165.21,0
2017/9/19 5:10,20.13,18.23,165.21,0
2017/9/19 5:20,20.13,18.23,165.21,0
2017/9/19 5:30,20.13,18.24,165.21,0
2017/9/19 5:40,20.13,18.24,165.21,0
2017/9/19 5:50,20.13,18.23,165.21,0
2017/9/19 6:00,20.13,18.24,165.21,0
2017/9/19 6:10,20.13,18.23,165.21,0
2017/9/19 6:20,20.13,18.24,165.21,0
2017/9/19 6:30,20.13,18.23,165.21,0
2017/9/19 6:40,20.13,18.24,165.21,0
2017/9/19 6:50,20.13,18.23,165.21,0
2017/9/19 7:00,20.13,18.23,165.21,0
2017/9/19 7:10,20.13,18.24,165.21,0
2017/9/19 7:20,20.13,18.23,165.21,0
2017/9/19 7:30,20.13,18.24,165.21,0
2017/9/19 7:40,20.13,18.22,165.21,0
2017/9/19 7:50,20.13,18.23,165.21,0
2017/9/19 8:00,20.13,18.23,165.2,0
2017/9/19 8:10,20.13,18.23,165.2,0
2017/9/19 8:20,20.13,18.22,165.2,0
2017/9/19 8:30,20.13,18.23,165.2,0
2017/9/19 8:40,20.13,18.24,165.2,0
2017/9/19 8:50,17.54,18.24,165.19,0
2017/9/19 9:00,17.54,18.22,165.19,0
2017/9/19 9:10,17.54,13.44,165.19,0
2017/9/19 9:20,17.54,13.45,165.19,0
2017/9/19 9:30,17.54,13.47,165.19,0
2017/9/19 9:40,17.54,13.48,165.19,0
2017/9/19 9:50,17.54,13.47,165.19,0
2017/9/19 10:00,17.54,13.48,165.19,0
2017/9/19 10:10,17.54,13.48,165.19,0
2017/9/19 10:20,17.54,13.48,165.19,0
2017/9/19 10:30,17.54,13.48,165.19,0
2017/9/19 10:40,17.54,13.48,165.19,0
2017/9/19 10:50,17.54,13.48,165.19,0
2017/9/19 11:00,17.54,13.49,165.19,0
2017/9/19 11:10,17.54,13.47,165.19,0
2017/9/19 11:20,17.54,13.47,165.19,0
2017/9/19 11:30,17.54,13.49,165.19,0
2017/9/19 11:40,17.54,13.48,165.19,0
2017/9/19 11:50,17.54,13.48,165.19,0
2017/9/19 12:00,12.96,13.48,165.18,0
2017/9/19 12:10,12.96,8.96,165.18,0
2017/9/19 12:20,12.96,8.94,165.18,0
2017/9/19 12:30,12.96,8.94,165.18,0
2017/9/19 12:40,12.96,8.95,165.18,0
2017/9/19 12:50,12.96,8.94,165.19,0
2017/9/19 13:00,12.96,8.96,165.19,0
2017/9/19 13:10,12.96,8.95,165.19,0
2017/9/19 13:20,12.53,8.96,165.2,0
2017/9/19 13:30,12.53,8.93,165.2,0
2017/9/19 13:40,14.16,8.93,165.21,0
2017/9/19 13:50,14.16,10.98,165.21,0
2017/9/19 14:00,14.16,10.96,165.21,0
2017/9/19 14:10,14.16,10.96,165.21,0
2017/9/19 14:20,14.16,10.97,165.21,0
2017/9/19 14:30,13.91,10.97,165.22,0
2017/9/19 14:40,13.91,10.98,165.22,0
2017/9/19 14:50,13.91,10.97,165.22,0
2017/9/19 15:00,13.91,10.98,165.22,0
2017/9/19 15:10,13.91,10.98,165.22,0
2017/9/19 15:20,13.48,10.98,165.23,0
2017/9/19 15:30,13.48,10.98,165.23,0
2017/9/19 15:40,13.48,10.98,165.23,0
2017/9/19 15:50,13.48,10.98,165.23,0
2017/9/19 16:00,13.48,10.98,165.23,0
2017/9/19 16:10,13.48,10.99,165.23,0
2017/9/19 16:20,13.48,10.97,165.23,0
2017/9/19 16:30,13.48,10.97,165.23,0
2017/9/19 16:40,12.45,10.99,165.24,0
2017/9/19 16:50,12.45,10.36,165.24,0
2017/9/19 17:00,12.45,10.34,165.24,0
2017/9/19 17:10,12.45,10.35,165.24,0
2017/9/19 17:20,12.45,10.36,165.24,0
2017/9/19 17:30,12.45,10.36,165.24,0
2017/9/19 17:40,12.45,10.35,165.24,0
2017/9/19 17:50,12.45,10.35,165.24,0
2017/9/19 18:00,11.97,10.36,165.25,0
2017/9/19 18:10,11.97,10.36,165.25,0
2017/9/19 18:20,11.97,10.35,165.25,0
2017/9/19 18:30,11.97,10.36,165.25,0
2017/9/19 18:40,11.97,10.36,165.25,0
2017/9/19 18:50,11.97,10.35,165.25,0
2017/9/19 19:00,11.97,10.36,165.25,0
2017/9/19 19:10,11.97,10.36,165.25,0
2017/9/19 19:20,11.97,10.35,165.25,0
2017/9/19 19:30,11.72,10.36,165.26,0
2017/9/19 19:40,11.72,10.34,165.26,0
2017/9/19 19:50,11.72,10.35,165.26,0
2017/9/19 20:00,11.72,10.35,165.26,0
2017/9/19 20:10,11.72,10.35,165.26,0
2017/9/19 20:20,11.72,10.35,165.26,0
2017/9/19 20:30,11.72,10.34,165.26,0
2017/9/19 20:40,11.72,10.34,165.26,0
2017/9/19 20:50,11.72,10.36,165.26,0
2017/9/19 21:00,11.72,10.36,165.26,0
2017/9/19 21:10,11.72,10.36,165.26,0
2017/9/19 21:20,11.72,10.34,165.26,0
2017/9/19 21:30,11.72,10.35,165.26,0
2017/9/19 21:40,11.72,10.36,165.26,0
2017/9/19 21:50,11.72,10.35,165.26,0
2017/9/19 22:00,11.72,10.35,165.26,0
2017/9/19 22:10,11.72,10.34,165.26,0
2017/9/19 22:20,11.72,10.34,165.26,0
2017/9/19 22:30,11.72,10.35,165.26,0
2017/9/19 22:40,11.72,10.36,165.26,0
2017/9/19 22:50,11.72,10.36,165.26,0
2017/9/19 23:00,11.72,10.36,165.26,0
2017/9/19 23:10,10.94,10.36,165.27,0
2017/9/19 23:20,10.94,9.85,165.27,0
2017/9/19 23:30,10.94,9.85,165.27,0
2017/9/19 23:40,10.94,9.85,165.27,0
2017/9/19 23:50,10.94,9.84,165.27,0
2017/9/20 0:00,10.94,9.84,165.27,0
2017/9/20 0:10,10.94,9.84,165.27,0
2017/9/20 0:20,10.94,9.85,165.27,0
2017/9/20 0:30,10.94,9.85,165.27,0
2017/9/20 0:40,10.94,9.85,165.27,0
2017/9/20 0:50,10.94,9.84,165.27,0
2017/9/20 1:00,10.94,9.85,165.27,0
2017/9/20 1:10,10.94,9.85,165.27,0
2017/9/20 1:20,10.94,9.85,165.27,0
2017/9/20 1:30,10.94,9.85,165.27,0
2017/9/20 1:40,10.94,9.84,165.27,0
2017/9/20 1:50,10.94,9.85,165.27,0
2017/9/20 2:00,10.94,9.85,165.27,0
2017/9/20 2:10,10.94,9.84,165.27,0
2017/9/20 2:20,10.94,9.86,165.27,0
2017/9/20 2:30,10.94,9.85,165.27,0
2017/9/20 2:40,10.94,9.85,165.27,0
2017/9/20 2:50,10.94,9.84,165.27,0
2017/9/20 3:00,10.94,9.84,165.27,0
2017/9/20 3:10,10.94,9.85,165.27,0
2017/9/20 3:20,10.94,9.85,165.27,0
2017/9/20 3:30,10.94,9.84,165.27,0
2017/9/20 3:40,10.94,9.84,165.27,0
2017/9/20 3:50,10.94,9.85,165.27,0
2017/9/20 4:00,10.94,9.84,165.27,0
2017/9/20 4:10,10.94,9.84,165.27,0
2017/9/20 4:20,10.94,9.84,165.27,0
2017/9/20 4:30,10.94,9.85,165.27,0
2017/9/20 4:40,10.94,9.85,165.27,0
2017/9/20 4:50,10.94,9.84,165.27,0
2017/9/20 5:00,10.94,9.84,165.27,0
2017/9/20 5:10,10.94,9.85,165.27,0
2017/9/20 5:20,10.94,9.84,165.27,0
2017/9/20 5:30,10.94,9.84,165.27,0
2017/9/20 5:40,10.94,9.85,165.27,0
2017/9/20 5:50,10.94,9.85,165.27,0
2017/9/20 6:00,10.94,9.84,165.27,0
2017/9/20 6:10,10.94,9.84,165.27,0
2017/9/20 6:20,10.94,9.86,165.27,0
2017/9/20 6:30,10.94,9.84,165.27,0
2017/9/20 6:40,10.94,9.84,165.27,0
2017/9/20 6:50,10.94,9.84,165.27,0
2017/9/20 7:00,10.94,9.85,165.27,0
2017/9/20 7:10,10.94,9.84,165.27,0
2017/9/20 7:20,10.94,9.85,165.27,0
2017/9/20 7:30,10.94,9.84,165.27,0
2017/9/20 7:40,10.94,9.86,165.27,0
2017/9/20 7:50,10.94,9.84,165.27,0
2017/9/20 8:00,10.94,9.84,165.27,0
2017/9/20 8:10,10.94,9.84,165.27,0
2017/9/20 8:20,10.94,9.84,165.27,0
2017/9/20 8:30,10.94,9.84,165.27,0
2017/9/20 8:40,10.94,9.84,165.27,0
2017/9/20 8:50,10.94,9.85,165.26,0
2017/9/20 9:00,10.94,9.83,165.26,0
2017/9/20 9:10,10.94,9.84,165.26,0
2017/9/20 9:20,10.94,9.84,165.26,0
2017/9/20 9:30,10.94,9.84,165.26,0
2017/9/20 9:40,10.94,9.83,165.26,0
2017/9/20 9:50,10.94,9.84,165.26,0
2017/9/20 10:00,10.94,9.84,165.26,0
2017/9/20 10:10,10.94,9.84,165.26,0
2017/9/20 10:20,10.94,9.85,165.26,0
2017/9/20 10:30,9.49,9.84,165.25,0
2017/9/20 10:40,9.49,7.76,165.25,0
2017/9/20 10:50,9.49,7.75,165.25,0
2017/9/20 11:00,9.49,7.75,165.25,0
2017/9/20 11:10,9.49,7.76,165.25,0
2017/9/20 11:20,9.49,7.75,165.25,0
2017/9/20 11:30,9.49,7.76,165.25,0
2017/9/20 11:40,9.49,7.76,165.25,0
2017/9/20 11:50,9.49,7.75,165.25,0
2017/9/20 12:00,9.49,7.76,165.25,0
2017/9/20 12:10,9.49,7.75,165.25,0
2017/9/20 12:20,9.49,7.76,165.25,0
2017/9/20 12:30,9.49,7.76,165.25,0
2017/9/20 12:40,9.49,7.76,165.25,0
2017/9/20 12:50,9.49,7.76,165.25,0
2017/9/20 13:00,9.49,7.76,165.25,0
2017/9/20 13:10,9.49,7.76,165.25,0
2017/9/20 13:20,9.49,7.75,165.25,0
2017/9/20 13:30,9.49,7.76,165.25,0
2017/9/20 13:40,9.49,7.77,165.25,0
2017/9/20 13:50,9.49,7.76,165.25,0
2017/9/20 14:00,9.49,7.75,165.25,0
2017/9/20 14:10,9.49,7.77,165.25,0
2017/9/20 14:20,9.49,7.76,165.25,0
2017/9/20 14:30,9.49,7.76,165.25,0
2017/9/20 14:40,9.49,7.76,165.25,0
2017/9/20 14:50,9.49,7.76,165.25,0
2017/9/20 15:00,9.49,7.76,165.25,0
2017/9/20 15:10,9.49,7.77,165.25,0
2017/9/20 15:20,9.49,7.76,165.25,0
2017/9/20 15:30,9.49,7.76,165.25,0
2017/9/20 15:40,9.49,7.76,165.25,0
2017/9/20 15:50,9.49,7.75,165.25,0
2017/9/20 16:00,9.49,7.75,165.25,0
2017/9/20 16:10,9.49,7.76,165.25,0
2017/9/20 16:20,9.49,7.76,165.25,0
2017/9/20 16:30,9.49,7.75,165.25,0
