datetime,Qin,Qout,H,r
2017/1/9 0:10,11.89,13.0,168.93,0
2017/1/9 0:20,11.89,13.0,168.93,0
2017/1/9 0:30,9.57,13.0,168.92,0
2017/1/9 0:40,9.57,13.0,168.92,0
2017/1/9 0:50,9.57,13.0,168.92,0
2017/1/9 1:00,9.57,13.0,168.92,0
2017/1/9 1:10,9.41,12.99,168.91,0
2017/1/9 1:20,9.41,13.0,168.91,0
2017/1/9 1:30,9.41,13.0,168.91,0
2017/1/9 1:40,9.41,13.0,168.91,0
2017/1/9 1:50,8.9,12.99,168.9,0
2017/1/9 2:00,8.9,13.0,168.9,0
2017/1/9 2:10,8.9,13.0,168.9,0
2017/1/9 2:20,8.39,12.99,168.89,0
2017/1/9 2:30,8.39,13.0,168.89,0
2017/1/9 2:40,8.39,12.99,168.89,0
2017/1/9 2:50,8.24,12.99,168.88,0
2017/1/9 3:00,8.24,13.0,168.88,0
2017/1/9 3:10,8.24,13.0,168.88,0
2017/1/9 3:20,8.24,12.99,168.88,0
2017/1/9 3:30,8.78,13.0,168.87,0
2017/1/9 3:40,8.78,13.0,168.87,0
2017/1/9 3:50,8.78,12.99,168.87,0
2017/1/9 4:00,8.08,13.0,168.86,0
2017/1/9 4:10,8.08,13.0,168.86,0
2017/1/9 4:20,8.08,12.99,168.86,0
2017/1/9 4:30,8.24,12.99,168.85,0
2017/1/9 4:40,8.24,12.98,168.85,0
2017/1/9 4:50,8.24,12.98,168.85,0
2017/1/9 5:00,7.31,12.99,168.84,0
2017/1/9 5:10,7.31,12.98,168.84,0
2017/1/9 5:20,6.84,12.99,168.83,0
2017/1/9 5:30,6.84,12.22,168.83,0
2017/1/9 5:40,6.84,12.22,168.83,0
2017/1/9 5:50,6.84,12.22,168.83,0
2017/1/9 6:00,8.54,12.21,168.82,0
2017/1/9 6:10,8.54,12.99,168.82,0
2017/1/9 6:20,8.54,12.99,168.82,1
2017/1/9 6:30,8.07,12.98,168.81,0
2017/1/9 6:40,8.07,12.6,168.81,1
2017/1/9 6:50,8.07,12.6,168.81,0
2017/1/9 7:00,8.45,12.6,168.8,0
2017/1/9 7:10,8.45,12.61,168.8,0
2017/1/9 7:20,8.45,12.61,168.8,0
2017/1/9 7:30,8.45,12.6,168.8,0
2017/1/9 7:40,8.14,12.6,168.79,0
2017/1/9 7:50,8.14,11.85,168.79,0
2017/1/9 8:00,8.14,11.85,168.79,0
2017/1/9 8:10,8.14,11.85,168.79,0
2017/1/9 8:20,8.76,11.85,168.78,0
2017/1/9 8:30,8.76,11.86,168.78,0
2017/1/9 8:40,8.76,11.85,168.78,1
2017/1/9 8:50,8.76,11.85,168.78,0
2017/1/9 9:00,8.76,11.85,168.78,0
2017/1/9 9:10,8.76,11.85,168.78,0
2017/1/9 9:20,9.35,11.85,168.77,0
2017/1/9 9:30,9.35,12.28,168.77,1
2017/1/9 9:40,9.35,12.28,168.77,0
2017/1/9 9:50,9.35,12.28,168.77,1
2017/1/9 10:00,9.35,12.28,168.77,0
2017/1/9 10:10,9.35,12.27,168.77,0
2017/1/9 10:20,9.35,12.27,168.77,0
2017/1/9 10:30,9.35,12.28,168.77,0
2017/1/9 10:40,10.24,12.28,168.76,0
2017/1/9 10:50,10.24,12.72,168.76,0
2017/1/9 11:00,10.24,12.71,168.76,0
2017/1/9 11:10,10.24,12.73,168.76,0
2017/1/9 11:20,9.5,12.72,168.75,0
2017/1/9 11:30,9.5,11.65,168.75,0
2017/1/9 11:40,9.5,11.65,168.75,0
2017/1/9 11:50,9.5,11.64,168.75,0
2017/1/9 12:00,9.5,11.65,168.75,0
2017/1/9 12:10,9.5,11.64,168.75,1
2017/1/9 12:20,9.5,11.64,168.75,0
2017/1/9 12:30,9.5,11.64,168.75,0
2017/1/9 12:40,9.5,11.65,168.75,1
2017/1/9 12:50,9.5,11.64,168.75,0
2017/1/9 13:00,9.5,11.64,168.75,0
2017/1/9 13:10,9.5,11.64,168.75,0
2017/1/9 13:20,10.38,11.64,168.74,0
2017/1/9 13:30,10.38,12.03,168.74,0
2017/1/9 13:40,10.38,12.03,168.74,0
2017/1/9 13:50,10.38,12.04,168.74,0
2017/1/9 14:00,10.38,12.03,168.74,0
2017/1/9 14:10,10.38,12.03,168.74,0
2017/1/9 14:20,10.38,12.03,168.74,0
2017/1/9 14:30,10.38,12.03,168.74,0
2017/1/9 14:40,10.38,12.04,168.74,0
2017/1/9 14:50,10.38,12.04,168.74,0
2017/1/9 15:00,10.38,12.04,168.74,0
2017/1/9 15:10,10.38,12.04,168.74,0
2017/1/9 15:20,10.38,12.03,168.74,0
2017/1/9 15:30,10.38,12.04,168.74,0
2017/1/9 15:40,10.38,12.04,168.74,0
2017/1/9 15:50,10.38,12.03,168.74,0
2017/1/9 16:00,11.11,12.04,168.73,0
2017/1/9 16:10,11.11,12.34,168.73,0
2017/1/9 16:20,11.11,12.34,168.73,0
2017/1/9 16:30,11.11,12.34,168.73,0
2017/1/9 16:40,11.11,12.34,168.73,0
2017/1/9 16:50,11.11,12.34,168.73,0
2017/1/9 17:00,11.11,12.34,168.73,0
2017/1/9 17:10,10.19,12.34,168.72,0
2017/1/9 17:20,10.19,11.04,168.72,0
2017/1/9 17:30,10.19,11.04,168.72,0
2017/1/9 17:40,10.19,11.05,168.72,0
2017/1/9 17:50,10.19,11.05,168.72,0
2017/1/9 18:00,10.19,11.04,168.72,0
2017/1/9 18:10,10.19,11.04,168.72,0
2017/1/9 18:20,10.19,11.05,168.72,0
2017/1/9 18:30,10.19,11.05,168.72,0
2017/1/9 18:40,10.19,11.05,168.72,0
2017/1/9 18:50,10.19,11.04,168.72,0
2017/1/9 19:00,10.19,11.04,168.72,0
2017/1/9 19:10,10.19,11.05,168.72,0
2017/1/9 19:20,10.19,11.04,168.72,0
2017/1/9 19:30,10.19,11.04,168.72,0
2017/1/9 19:40,10.19,11.04,168.72,0
2017/1/9 19:50,10.14,11.03,168.71,0
2017/1/9 20:00,10.14,10.61,168.71,0
2017/1/9 20:10,10.14,10.61,168.71,0
2017/1/9 20:20,10.14,10.61,168.71,0
2017/1/9 20:30,10.14,10.62,168.71,0
2017/1/9 20:40,10.14,10.62,168.71,0
2017/1/9 20:50,10.14,10.61,168.71,0
2017/1/9 21:00,10.14,10.61,168.71,0
2017/1/9 21:10,10.14,10.61,168.71,0
2017/1/9 21:20,10.14,10.61,168.71,0
2017/1/9 21:30,10.14,10.61,168.71,0
2017/1/9 21:40,10.14,10.61,168.71,0
2017/1/9 21:50,10.14,10.62,168.71,0
2017/1/9 22:00,10.14,10.61,168.71,0
2017/1/9 22:10,10.14,10.62,168.71,0
2017/1/9 22:20,9.68,10.61,168.7,0
2017/1/9 22:30,9.68,10.61,168.7,0
2017/1/9 22:40,9.68,10.61,168.7,0
2017/1/9 22:50,9.68,10.61,168.7,0
2017/1/9 23:00,9.68,10.61,168.7,0
2017/1/9 23:10,9.68,10.61,168.7,0
2017/1/9 23:20,9.68,10.61,168.7,0
2017/1/9 23:30,9.68,10.61,168.7,0
2017/1/9 23:40,9.68,10.61,168.7,0
2017/1/9 23:50,9.68,10.61,168.7,0
2017/1/10 0:00,9.17,10.61,168.69,0
2017/1/10 0:10,9.17,8.67,168.69,0
2017/1/10 0:20,9.17,8.67,168.69,0
2017/1/10 0:30,9.17,8.67,168.69,0
2017/1/10 0:40,9.17,8.67,168.69,0
2017/1/10 0:50,9.17,8.68,168.69,0
2017/1/10 1:00,9.17,8.67,168.69,0
2017/1/10 1:10,9.17,8.67,168.69,0
2017/1/10 1:20,9.17,8.68,168.69,0
2017/1/10 1:30,9.17,8.67,168.69,0
2017/1/10 1:40,9.17,8.67,168.69,0
2017/1/10 1:50,9.17,8.67,168.69,0
2017/1/10 2:00,9.17,8.68,168.69,0
2017/1/10 2:10,9.17,8.67,168.69,0
2017/1/10 2:20,9.17,8.67,168.69,0
2017/1/10 2:30,9.17,8.67,168.69,0
2017/1/10 2:40,9.17,8.67,168.69,0
2017/1/10 2:50,9.17,8.67,168.69,0
2017/1/10 3:00,9.17,8.67,168.69,0
2017/1/10 3:10,9.17,8.67,168.69,0
2017/1/10 3:20,9.17,8.67,168.69,0
2017/1/10 3:30,9.17,8.68,168.69,0
2017/1/10 3:40,9.17,8.67,168.69,0
2017/1/10 3:50,9.17,8.68,168.69,0
2017/1/10 4:00,9.17,8.67,168.69,0
2017/1/10 4:10,9.17,8.67,168.69,0
2017/1/10 4:20,9.17,8.67,168.69,0
2017/1/10 4:30,9.17,8.67,168.69,0
2017/1/10 4:40,9.17,8.67,168.69,0
2017/1/10 4:50,9.17,8.68,168.69,0
2017/1/10 5:00,9.17,8.67,168.69,0
2017/1/10 5:10,9.17,8.67,168.69,0
2017/1/10 5:20,9.17,8.68,168.69,0
2017/1/10 5:30,9.17,8.68,168.69,0
2017/1/10 5:40,9.17,8.67,168.69,0
2017/1/10 5:50,9.17,8.67,168.69,0
2017/1/10 6:00,9.17,8.67,168.69,0
2017/1/10 6:10,9.17,8.67,168.69,0
2017/1/10 6:20,9.17,8.67,168.69,0
2017/1/10 6:30,9.17,8.67,168.69,0
2017/1/10 6:40,9.17,8.68,168.69,0
2017/1/10 6:50,9.17,8.67,168.69,0
2017/1/10 7:00,9.17,8.67,168.69,0
2017/1/10 7:10,9.17,8.67,168.69,0
2017/1/10 7:20,8.35,8.68,168.68,0
2017/1/10 7:30,8.35,7.42,168.68,0
2017/1/10 7:40,8.35,7.42,168.68,0
2017/1/10 7:50,8.35,7.42,168.68,0
2017/1/10 8:00,8.35,7.42,168.68,0
2017/1/10 8:10,8.35,7.42,168.68,0
2017/1/10 8:20,8.35,7.43,168.68,0
2017/1/10 8:30,8.35,7.42,168.68,0
2017/1/10 8:40,8.35,7.42,168.68,0
2017/1/10 8:50,8.35,7.43,168.68,0
2017/1/10 9:00,8.35,7.42,168.68,0
2017/1/10 9:10,8.35,7.42,168.68,0
2017/1/10 9:20,8.35,7.43,168.68,0
2017/1/10 9:30,8.35,7.42,168.68,0
2017/1/10 9:40,8.35,7.42,168.68,0
2017/1/10 9:50,8.35,7.41,168.68,0
2017/1/10 10:00,8.35,7.42,168.68,0
2017/1/10 10:10,8.35,7.42,168.68,0
2017/1/10 10:20,8.35,7.43,168.68,0
2017/1/10 10:30,8.35,7.43,168.68,0
2017/1/10 10:40,8.35,7.41,168.68,0
2017/1/10 10:50,8.35,7.41,168.68,0
2017/1/10 11:00,8.35,7.43,168.68,0
2017/1/10 11:10,8.35,7.43,168.68,0
2017/1/10 11:20,8.35,7.42,168.68,0
2017/1/10 11:30,8.35,7.42,168.68,0
2017/1/10 11:40,8.35,7.43,168.68,0
2017/1/10 11:50,8.35,7.42,168.68,0
2017/1/10 12:00,8.35,7.43,168.68,0
2017/1/10 12:10,8.35,7.42,168.68,0
2017/1/10 12:20,8.35,7.42,168.68,0
2017/1/10 12:30,8.35,7.43,168.68,0
2017/1/10 12:40,8.35,7.42,168.68,0
2017/1/10 12:50,8.35,7.43,168.68,0
2017/1/10 13:00,8.35,7.43,168.68,0
2017/1/10 13:10,8.35,7.43,168.68,0
2017/1/10 13:20,8.35,7.42,168.68,0
2017/1/10 13:30,8.35,7.43,168.68,0
2017/1/10 13:40,8.35,7.42,168.68,0
2017/1/10 13:50,8.35,7.43,168.68,0
2017/1/10 14:00,8.35,7.43,168.68,0
2017/1/10 14:10,8.35,7.42,168.68,0
2017/1/10 14:20,8.35,7.42,168.68,0
2017/1/10 14:30,8.35,7.43,168.68,0
2017/1/10 14:40,8.35,7.42,168.68,0
2017/1/10 14:50,8.35,7.42,168.68,0
2017/1/10 15:00,8.35,7.42,168.68,0
2017/1/10 15:10,8.35,7.42,168.68,0
2017/1/10 15:20,8.35,7.43,168.68,0
2017/1/10 15:30,8.35,7.43,168.68,0
2017/1/10 15:40,8.35,7.43,168.68,0
2017/1/10 15:50,8.35,7.42,168.68,0
2017/1/10 16:00,8.35,7.42,168.68,0
2017/1/10 16:10,8.35,7.42,168.68,0
2017/1/10 16:20,8.35,7.43,168.68,0
2017/1/10 16:30,8.35,7.42,168.68,0
2017/1/10 16:40,8.35,7.42,168.68,0
2017/1/10 16:50,8.35,7.42,168.68,0
2017/1/10 17:00,8.35,7.42,168.68,0
2017/1/10 17:10,8.35,7.42,168.68,0
2017/1/10 17:20,8.35,7.42,168.68,0
2017/1/10 17:30,8.35,7.42,168.68,0
2017/1/10 17:40,8.35,7.43,168.68,0
2017/1/10 17:50,8.35,7.42,168.68,0
2017/1/10 18:00,8.35,7.42,168.68,0
2017/1/10 18:10,8.35,7.42,168.68,0
2017/1/10 18:20,7.2,7.42,168.67,0
2017/1/10 18:30,7.2,5.89,168.67,0
2017/1/10 18:40,7.2,5.9,168.67,0
2017/1/10 18:50,7.2,5.89,168.67,0
2017/1/10 19:00,7.2,5.89,168.67,0
2017/1/10 19:10,7.2,5.89,168.67,0
2017/1/10 19:20,7.2,5.89,168.67,0
2017/1/10 19:30,7.2,5.9,168.67,0
2017/1/10 19:40,7.2,5.89,168.67,0
2017/1/10 19:50,7.2,5.89,168.67,0
2017/1/10 20:00,7.2,5.89,168.67,0
2017/1/10 20:10,7.2,5.89,168.67,0
2017/1/10 20:20,7.2,5.89,168.67,0
2017/1/10 20:30,7.2,5.89,168.67,0
2017/1/10 20:40,7.2,5.9,168.67,0
2017/1/10 20:50,7.2,5.89,168.67,0
2017/1/10 21:00,7.2,5.9,168.67,0
2017/1/10 21:10,7.2,5.89,168.67,0
2017/1/10 21:20,7.2,5.89,168.67,0
2017/1/10 21:30,7.2,5.89,168.67,0
2017/1/10 21:40,7.2,5.89,168.67,0
2017/1/10 21:50,7.2,5.9,168.67,0
2017/1/10 22:00,7.2,5.89,168.67,0
2017/1/10 22:10,7.2,5.9,168.67,0
2017/1/10 22:20,7.2,5.89,168.67,0
2017/1/10 22:30,7.2,5.89,168.68,0
2017/1/10 22:40,7.2,5.9,168.68,0
2017/1/10 22:50,7.2,5.89,168.68,0
2017/1/10 23:00,7.2,5.89,168.68,0
2017/1/10 23:10,7.2,5.89,168.68,0
2017/1/10 23:20,7.2,5.89,168.68,0
2017/1/10 23:30,7.2,5.89,168.68,0
2017/1/10 23:40,7.2,5.89,168.68,0
2017/1/10 23:50,7.2,5.89,168.68,0
2017/1/11 0:00,7.2,5.89,168.68,0
2017/1/11 0:10,7.2,5.89,168.68,0
2017/1/11 0:20,7.2,5.89,168.68,0
2017/1/11 0:30,7.2,5.89,168.68,0
2017/1/11 0:40,7.2,5.89,168.68,0
2017/1/11 0:50,7.2,5.89,168.68,0
2017/1/11 1:00,7.2,5.89,168.68,0
2017/1/11 1:10,7.2,5.89,168.68,0
2017/1/11 1:20,7.2,5.89,168.68,0
2017/1/11 1:30,7.2,5.89,168.68,0
2017/1/11 1:40,7.2,5.89,168.68,0
2017/1/11 1:50,7.2,5.89,168.68,0
2017/1/11 2:00,7.2,5.89,168.68,0
2017/1/11 2:10,7.2,5.89,168.68,0
2017/1/11 2:20,7.2,5.89,168.68,0
2017/1/11 2:30,7.2,5.89,168.68,0
2017/1/11 2:40,7.2,5.9,168.68,0
2017/1/11 2:50,7.2,5.89,168.68,0
2017/1/11 3:00,7.2,5.9,168.68,0
2017/1/11 3:10,7.2,5.89,168.68,0
2017/1/11 3:20,7.2,5.89,168.68,0
2017/1/11 3:30,7.2,5.9,168.68,0
2017/1/11 3:40,7.2,5.89,168.68,0
2017/1/11 3:50,7.2,5.9,168.68,0
2017/1/11 4:00,7.2,5.9,168.68,0
2017/1/11 4:10,7.2,5.89,168.68,0
2017/1/11 4:20,7.2,5.89,168.68,0
2017/1/11 4:30,7.2,5.89,168.68,0
2017/1/11 4:40,7.2,5.9,168.68,0
2017/1/11 4:50,7.2,5.89,168.68,0
2017/1/11 5:00,7.2,5.89,168.68,0
2017/1/11 5:10,7.2,5.89,168.68,0
2017/1/11 5:20,7.2,5.89,168.68,0
2017/1/11 5:30,7.2,5.9,168.68,0
2017/1/11 5:40,7.2,5.89,168.68,0
2017/1/11 5:50,7.2,5.89,168.68,0
2017/1/11 6:00,7.2,5.9,168.68,0
2017/1/11 6:10,7.2,5.89,168.68,0
2017/1/11 6:20,7.2,5.89,168.68,0
2017/1/11 6:30,7.2,5.89,168.68,0
2017/1/11 6:40,7.2,5.89,168.68,0
2017/1/11 6:50,7.2,5.89,168.68,0
2017/1/11 7:00,7.2,5.89,168.68,0
2017/1/11 7:10,7.2,5.9,168.68,0
2017/1/11 7:20,7.2,5.9,168.68,0
2017/1/11 7:30,7.2,5.9,168.68,0
2017/1/11 7:40,7.2,5.9,168.68,0
2017/1/11 7:50,7.2,5.9,168.68,0
2017/1/11 8:00,7.2,5.9,168.68,0
2017/1/11 8:10,7.2,5.89,168.68,0
2017/1/11 8:20,7.2,5.89,168.68,0
2017/1/11 8:30,7.2,5.89,168.68,0
2017/1/11 8:40,7.2,5.9,168.68,0
2017/1/11 8:50,7.2,5.89,168.68,0
2017/1/11 9:00,7.2,5.9,168.68,0
2017/1/11 9:10,7.2,5.89,168.68,0
2017/1/11 9:20,7.2,5.89,168.68,0
2017/1/11 9:30,7.2,5.89,168.68,0
2017/1/11 9:40,7.2,5.89,168.68,0
2017/1/11 9:50,7.2,5.89,168.68,0
2017/1/11 10:00,7.2,5.9,168.68,0
2017/1/11 10:10,7.2,5.89,168.68,0
2017/1/11 10:20,7.2,5.89,168.68,0
2017/1/11 10:30,7.2,5.89,168.68,0
2017/1/11 10:40,7.2,5.9,168.68,0
2017/1/11 10:50,7.2,5.89,168.68,0
2017/1/11 11:00,7.2,5.89,168.68,0
2017/1/11 11:10,7.2,5.8,168.68,0
2017/1/11 11:20,7.2,5.71,168.68,0
2017/1/11 11:30,7.2,6.36,168.68,0
2017/1/11 11:40,7.2,6.37,168.68,0
2017/1/11 11:50,7.2,6.36,168.68,0
2017/1/11 12:00,7.2,6.36,168.68,0
2017/1/11 12:10,7.2,6.37,168.68,0
2017/1/11 12:20,7.2,6.36,168.68,0
2017/1/11 12:30,7.2,6.36,168.68,0
2017/1/11 12:40,7.2,6.37,168.68,0
2017/1/11 12:50,7.2,6.36,168.68,0
2017/1/11 13:00,7.2,6.37,168.68,0
2017/1/11 13:10,7.2,6.36,168.68,0
2017/1/11 13:20,7.2,6.37,168.68,0
2017/1/11 13:30,7.2,6.36,168.68,0
2017/1/11 13:40,7.2,6.36,168.68,0
2017/1/11 13:50,7.2,6.36,168.68,0
2017/1/11 14:00,7.2,6.36,168.68,0
