datetime,3,6,9,12,15,18,21,24,27,30,33,36,42,48,54,60,66,72,78,84
2015/6/2 6:00,0.022546588,0.020479909,0.110041716,0.556221313,0.416318035,0.382473973,0.7678891,1.755794476,7.850306301,3.433861918,1.021325034,0.526971937,0.031475869,0.0,0.006739439,0.070218316,0.023344786,0.103344322,0.051953142,0.135859427
2015/6/2 9:00,0.002817195,0.040960664,0.657036564,0.863633641,1.048427293,1.856458218,7.385454252,5.344544784,2.456532894,0.896773015,1.126287206,0.108071527,0.0,0.0,0.037435029,0.038037633,0.056990626,0.082775981,0.819456429,7.977981713
2015/6/2 12:00,0.03,3.371462923,2.940034461,6.078329094,27.77606958,8.598390445,7.154016887,3.909200908,2.098977145,1.933226117,0.105256715,0.108071527,0.0,0.0,0.037435029,0.038037633,0.056990626,0.082775981,0.819456429,7.977981713
2015/6/2 15:00,2.544516032,3.411098929,10.56367889,19.00167927,11.45225801,4.9205045,0.878253926,0.070101459,0.107028913,0.017566035,0.0,0.0,0.0,0.072782824,0.03528824,0.015347795,0.207141186,2.880110164,23.82626364,0.109999536
2015/6/2 18:00,12.42673901,14.29288803,19.46516604,13.56282556,13.71277274,2.563342736,0.371382001,0.250568565,0.029920431,0.002817195,0.0,0.0,0.0,0.072782824,0.03528824,0.015347795,0.207141186,2.880110164,23.82626364,0.109999536
2015/6/2 21:00,9.447591017,10.25282281,19.04807506,18.03397475,1.779114398,0.320797507,0.03576881,0.012514333,0.0,0.0,0.0,0.0,0.026739439,0.025213704,0.113956151,0.997738402,13.20450735,18.14131094,0.093034011,0.048792778
2015/6/3 0:00,11.29668,21.36577401,17.67365425,1.4816991,0.095797275,0.024692847,0.0,0.0,0.0,0.0,0.0,0.0,0.026739439,0.025213704,0.113956151,0.997738402,13.20450735,18.14131094,0.093034011,0.048792778
2015/6/3 3:00,11.98263353,14.00286243,0.927420637,0.247333176,0.036202358,0.018771499,0.002817195,0.002817195,0.0,0.0,0.0,0.025347795,0.019865909,0.054367123,0.196503663,3.250837979,20.54421899,0.093922256,0.02,0.04218743
2015/6/3 6:00,14.37769469,6.150606028,0.654820934,0.022532461,0.0,0.0,0.002817195,0.0,0.0,0.0,0.002811126,0.025347795,0.019865909,0.054367123,0.196503663,3.250837979,20.54421899,0.093922256,0.02,0.04218743
2015/6/3 9:00,10.01683684,4.616062994,0.049611476,0.014823792,0.0,0.0,0.008360451,0.000179322,0.0,0.012260139,0.010447512,0.007351268,0.047946197,1.577678755,9.401409005,18.08215499,0.086362361,0.012087234,0.045885088,0.151953142
2015/6/3 12:00,2.036264727,0.017558286,0.0,0.002817195,0.0,0.003086178,0.0,0.0,0.012519499,0.012519499,0.007665313,0.007351268,0.047946197,1.577678755,9.401409005,18.08215499,0.086362361,0.012087234,0.045885088,0.151953142
2015/6/3 15:00,0.022905703,0.002817195,0.002817195,0.003969583,0.018771499,0.015070898,0.005347417,0.006376071,0.011925396,0.014862567,0.018049508,0.0,2.119969578,3.828229914,10.39144339,0.065324053,0.043260561,0.047327526,0.028875548,0.082003009
2015/6/3 18:00,0.0,0.0,0.009317,0.014823792,0.0,0.0,0.012514333,0.010052432,5.17e-06,0.008412062,0.018702253,0.0,2.119969578,3.828229914,10.39144339,0.065324053,0.043260561,0.047327526,0.028875548,0.082003009
2015/6/3 21:00,0.014823792,0.009476375,0.018771499,0.018771499,0.018771499,0.017543132,0.012076891,0.0074804,0.017472997,0.025985419,0.020320209,1.334105758,4.395505506,4.071685833,0.018792778,0.0,0.03687353,0.050468049,0.063134671,0.041525735
2015/6/4 0:00,0.018771499,0.02191809,0.005100095,0.0,0.019811665,0.024487279,0.007447106,0.004858452,0.026905262,0.04234637,0.065233413,1.334105758,4.395505506,4.071685833,0.018792778,0.0,0.03687353,0.050468049,0.063134671,0.041525735
2015/6/4 3:00,0.018771499,0.013424082,0.008843138,0.012514333,0.012519499,0.0,0.007227921,0.021318486,0.043376156,0.08329725,0.487136882,4.080180513,5.780447975,0.0,0.0,0.035566111,0.026176485,0.071524807,0.01,0.060552274
2015/6/4 6:00,0.0,0.0,0.030831997,0.024528278,0.0,0.0,0.01708687,0.029946399,0.090312307,0.479053016,1.235705993,4.080180513,5.780447975,0.0,0.0,0.035566111,0.026176485,0.071524807,0.01,0.060552274
2015/6/4 9:00,0.000883406,0.010636203,0.000863086,0.0,0.0,0.006654548,0.023029385,0.0615626,0.962968686,1.685035149,4.168908742,0.459552349,0.024190903,0.0,0.0,0.068692581,0.035566111,0.011953142,0.07865194,0.03586958
2015/6/4 12:00,7.75e-06,0.001883297,0.0,0.0,0.0,0.003107236,0.256999712,3.071091252,7.642625184,4.071512461,0.602193885,0.459552349,0.024190903,0.0,0.0,0.068692581,0.035566111,0.011953142,0.07865194,0.03586958
2015/6/4 15:00,0.000179322,0.0,0.0,0.008412062,0.046023039,0.495509475,2.537439292,9.004373875,6.14285182,0.616776496,0.325630936,0.022699063,0.0,0.0,0.013344786,0.026738975,0.015640647,0.02855849,0.096873994,0.153462906
2015/6/4 18:00,0.0,0.001835597,0.008686393,0.02129636,0.279449704,4.622763681,10.0888928,2.875658816,0.361326643,0.245953226,0.134634252,0.022699063,0.0,0.0,0.013344786,0.026738975,0.015640647,0.02855849,0.096873994,0.153462906
2015/6/4 21:00,0.011276385,0.019351127,0.028042888,0.916990727,5.624555807,14.11338124,3.835810131,0.278614463,0.181221156,0.143434986,0.057679724,0.0,0.0,0.0,0.0,0.019815579,0.076471256,0.18126817,0.832636201,5.014598729
2015/6/5 0:00,0.02,0.047223278,1.624674525,2.748777855,7.416816727,3.191078638,0.204957978,0.048534596,0.024087488,0.031207832,0.0,0.0,0.0,0.0,0.0,0.019815579,0.076471256,0.18126817,0.832636201,5.014598729
2015/6/5 3:00,0.049326279,0.731245834,4.54279166,13.45225868,9.635434743,0.134471467,0.081952199,0.021921828,0.020064794,0.0,0.0,0.0,0.006739439,0.0,0.0,0.078424399,0.20930441,0.181022801,4.975807983,4.186106712
2015/6/5 6:00,2.009320406,6.324616719,10.69191154,6.22869938,0.156441035,0.024892155,0.050322275,0.0,0.0,0.0,0.0,0.0,0.006739439,0.0,0.0,0.078424399,0.20930441,0.181022801,4.975807983,4.186106712
2015/6/5 9:00,2.6644433,14.44218256,13.86274577,0.182412894,0.046135596,0.06,0.064630422,0.028839862,0.0,0.0,0.0,0.005347795,0.0,0.0,0.046136772,0.155154211,0.080690235,0.321959889,1.088139288,2.615218209
2015/6/5 12:00,2.655112559,10.08655075,0.138781436,0.03194662,0.070949048,0.035101072,0.006752992,0.0,0.0,0.0,0.0,0.005347795,0.0,0.0,0.046136772,0.155154211,0.080690235,0.321959889,1.088139288,2.615218209
2015/6/5 15:00,14.04910077,0.100778499,0.064005549,0.032817195,0.058233189,0.010097124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076430088,0.212205784,0.145421403,0.282733421,1.360156166,2.651869618,1.87488963
2015/6/5 18:00,0.410907067,0.111893069,0.062664893,0.020194248,0.002881922,0.0,0.0,0.006764902,0.0,0.0,0.0,0.0,0.0,0.076430088,0.212205784,0.145421403,0.282733421,1.360156166,2.651869618,1.87488963
2015/6/5 21:00,0.008893613,0.020670669,0.031207832,0.010097124,0.0,0.0,0.0,0.030141797,0.0,0.0,0.0,0.0,0.048567188,0.131457945,0.148373605,0.534572937,3.089332167,4.36389241,1.344409691,4.51279321
2015/6/6 0:00,0.060135531,0.003108193,4.32e-05,0.0,0.0,0.035776187,0.0,0.0,0.0,0.0,0.0,0.0,0.048567188,0.131457945,0.148373605,0.534572937,3.089332167,4.36389241,1.344409691,4.51279321
2015/6/6 3:00,0.050336045,0.0,0.0,0.0,0.012540677,0.005506792,0.0,0.0,0.0,0.0,0.0,0.04875161,0.134207338,0.13814659,0.330779815,2.037785776,2.557180826,1.076265421,1.877974351,17.43932317
2015/6/6 6:00,0.010447512,0.0,0.0,0.025081354,0.0,0.0,0.0,0.0,0.0,0.027988653,0.058009646,0.04875161,0.134207338,0.13814659,0.330779815,2.037785776,2.557180826,1.076265421,1.877974351,17.43932317
2015/6/6 9:00,0.0,0.0,0.010447512,0.0,0.0,0.0,0.0,0.0,0.003809645,0.058671235,0.070638146,0.063185001,0.048826672,0.404237366,1.365754963,0.948445327,0.52828805,5.391286296,6.351725175,0.300662159
2015/6/6 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013264707,0.054842062,0.108285446,0.037484184,0.063185001,0.048826672,0.404237366,1.365754963,0.948445327,0.52828805,5.391286296,6.351725175,0.300662159
2015/6/6 15:00,0.000268983,0.0,0.0,0.0,0.0,0.0,0.010471382,0.099479025,0.153353751,0.072697735,0.031882122,0.060318049,5.035913187,3.896214558,11.04139038,0.881787885,10.07405276,23.34931363,0.049522262,0.006739439
2015/6/6 18:00,0.0,0.0,0.0,0.0,0.0,0.009564106,0.030141797,0.023526465,0.033955457,0.024451275,0.017206881,0.060318049,5.035913187,3.896214558,11.04139038,0.881787885,10.07405276,23.34931363,0.049522262,0.006739439
2015/6/6 21:00,0.0,0.0,0.0,0.0,0.000883406,0.045048784,0.03,0.039041641,0.01021569,0.03229065,0.097970598,3.518583364,7.501584392,8.35211603,0.623359926,1.832864114,10.81847097,0.091207222,0.142221789,2.758740651
2015/6/7 0:00,0.0,0.0,0.0,0.0,0.018779249,0.026499284,0.03,1.55e-05,0.035470381,0.009299026,0.189098698,3.518583364,7.501584392,8.35211603,0.623359926,1.832864114,10.81847097,0.091207222,0.142221789,2.758740651
2015/6/7 3:00,0.0,0.0,0.0,0.010447512,0.0,1.55e-05,0.010455262,0.0,0.011504368,0.242675349,0.965432787,5.854854773,23.24877534,2.5321895,29.48922724,2.850371841,1.981883615,0.898210767,2.062927216,4.46376725
