datetime,3,6,9,12,15,18,21,24,27,30,33,36,42,48,54,60,66,72,78,84
2015/6/8 3:00,0.349439453,1.863402015,3.903970584,8.673643621,2.224984348,1.516969639,4.536576497,5.493467696,1.768216721,0.464829804,0.255030629,0.086037566,0.093746132,0.008097188,0.021953142,0.074870521,0.309950134,1.249107733,1.14656446,0.442964925
2015/6/8 6:00,3.717533701,6.19917819,5.664554939,8.703039564,11.1269543,4.178942838,7.555232417,2.047008661,0.631213586,0.272544012,0.176639747,0.086037566,0.093746132,0.008097188,0.021953142,0.074870521,0.309950134,1.249107733,1.14656446,0.442964925
2015/6/8 9:00,3.000034798,7.011051141,11.54057979,15.14420634,13.13044279,12.00676172,2.644477142,0.553479537,0.304992831,0.21816452,0.193526235,0.01069559,0.010880475,0.020561499,0.06069559,0.101526199,1.400267947,0.848542242,0.159839784,2.105950238
2015/6/8 12:00,4.543144036,4.223480487,9.170718276,8.094251037,13.12335778,3.416036671,2.654065523,0.345185165,0.155409355,0.014337329,0.0,0.01069559,0.010880475,0.020561499,0.06069559,0.101526199,1.400267947,0.848542242,0.159839784,2.105950238
2015/6/8 15:00,3.941804441,12.92649874,10.82804378,16.48787685,9.049295905,0.910109611,0.430937326,0.153752244,0.02675876,0.0,0.0,0.077511483,0.03163463,0.177996527,0.323819582,3.386685333,0.663006653,0.132329292,2.489147822,0.407994082
2015/6/8 18:00,8.252118447,18.9467508,28.44180372,7.947074148,0.713053716,0.145499059,0.065270762,0.0,0.0,0.0,0.0,0.077511483,0.03163463,0.177996527,0.323819582,3.386685333,0.663006653,0.132329292,2.489147822,0.407994082
2015/6/8 21:00,8.089378267,19.2766583,16.81948009,4.078741093,0.295758702,0.111225932,0.026697721,0.0,0.0,0.0,0.0,0.006521123,0.288649959,2.30463538,5.791758833,1.277054115,2.116564659,1.903653003,0.190596321,0.399038242
2015/6/9 0:00,14.9528729,21.06012983,4.350227532,0.167396755,0.024411471,0.0,0.0,0.0,0.0,0.0,0.0,0.006521123,0.288649959,2.30463538,5.791758833,1.277054115,2.116564659,1.903653003,0.190596321,0.399038242
2015/6/9 3:00,14.91576323,5.987082912,0.182472281,0.047605281,0.0,0.0,0.0,0.0,0.0,0.0,0.019763628,0.05855849,1.432788863,11.13442375,26.0332586,1.405528571,0.437424349,0.075213704,0.076043385,0.0
