datetime,Qin,Qout,H,r
2016/11/20 1:40,8.81,12.91,168.69,0
2016/11/20 1:50,8.81,12.9,168.69,0
2016/11/20 2:00,8.81,12.91,168.69,0
2016/11/20 2:10,8.3,12.91,168.68,0
2016/11/20 2:20,8.3,12.91,168.68,0
2016/11/20 2:30,8.3,12.91,168.68,0
2016/11/20 2:40,8.3,12.9,168.67,0
2016/11/20 2:50,8.3,12.9,168.67,0
2016/11/20 3:00,8.3,12.9,168.67,0
2016/11/20 3:10,8.14,12.9,168.66,0
2016/11/20 3:20,8.14,12.9,168.66,0
2016/11/20 3:30,8.14,12.9,168.66,0
2016/11/20 3:40,6.75,12.9,168.65,0
2016/11/20 3:50,6.75,12.9,168.65,0
2016/11/20 4:00,6.75,12.9,168.65,0
2016/11/20 4:10,8.8,12.9,168.64,0
2016/11/20 4:20,8.8,12.9,168.64,0
2016/11/20 4:30,8.8,12.9,168.64,0
2016/11/20 4:40,7.0,12.9,168.63,0
2016/11/20 4:50,7.0,12.34,168.63,0
2016/11/20 5:00,7.0,12.34,168.63,0
2016/11/20 5:10,7.0,12.34,168.63,0
2016/11/20 5:20,8.77,12.34,168.62,0
2016/11/20 5:30,8.77,12.89,168.62,0
2016/11/20 5:40,8.77,12.88,168.62,0
2016/11/20 5:50,7.99,12.89,168.61,0
2016/11/20 6:00,7.99,12.52,168.61,0
2016/11/20 6:10,7.99,12.52,168.61,0
2016/11/20 6:20,7.99,12.51,168.6,0
2016/11/20 6:30,7.99,12.12,168.6,0
2016/11/20 6:40,7.99,12.13,168.6,0
2016/11/20 6:50,7.71,12.12,168.59,0
2016/11/20 7:00,7.71,11.46,168.59,0
2016/11/20 7:10,7.71,11.46,168.59,0
2016/11/20 7:20,7.71,11.46,168.59,0
2016/11/20 7:30,7.71,11.46,168.59,0
2016/11/20 7:40,7.71,11.45,168.59,0
2016/11/20 7:50,8.7,11.45,168.58,0
2016/11/20 8:00,8.7,12.04,168.58,0
2016/11/20 8:10,8.7,12.04,168.58,0
2016/11/20 8:20,8.7,12.04,168.58,0
2016/11/20 8:30,8.57,12.04,168.57,0
2016/11/20 8:40,8.57,11.46,168.57,0
2016/11/20 8:50,8.57,11.45,168.57,0
2016/11/20 9:00,8.57,11.46,168.57,0
2016/11/20 9:10,8.01,11.45,168.56,0
2016/11/20 9:20,8.01,10.54,168.56,0
2016/11/20 9:30,8.01,10.55,168.56,0
2016/11/20 9:40,8.01,10.54,168.56,0
2016/11/20 9:50,8.01,10.54,168.56,0
2016/11/20 10:00,8.01,10.54,168.56,0
2016/11/20 10:10,8.01,10.54,168.56,0
2016/11/20 10:20,8.01,10.54,168.56,0
2016/11/20 10:30,8.66,10.53,168.55,0
2016/11/20 10:40,8.66,10.54,168.55,0
2016/11/20 10:50,8.66,10.54,168.55,0
2016/11/20 11:00,8.66,10.53,168.55,0
2016/11/20 11:10,8.66,10.54,168.55,0
2016/11/20 11:20,8.66,10.53,168.55,0
2016/11/20 11:30,8.66,10.53,168.55,0
2016/11/20 11:40,8.6,10.53,168.54,0
2016/11/20 11:50,8.6,10.53,168.54,0
2016/11/20 12:00,8.6,10.54,168.54,0
2016/11/20 12:10,8.6,10.54,168.54,0
2016/11/20 12:20,8.6,10.53,168.54,0
2016/11/20 12:30,8.6,10.54,168.54,0
2016/11/20 12:40,7.95,10.53,168.53,0
2016/11/20 12:50,7.95,9.37,168.53,0
2016/11/20 13:00,7.95,9.37,168.53,0
2016/11/20 13:10,7.95,9.37,168.53,0
2016/11/20 13:20,7.95,9.37,168.53,0
2016/11/20 13:30,7.95,9.18,168.53,0
2016/11/20 13:40,7.95,9.18,168.53,0
2016/11/20 13:50,7.95,9.18,168.53,0
2016/11/20 14:00,7.95,9.18,168.53,0
2016/11/20 14:10,7.95,9.17,168.53,0
2016/11/20 14:20,7.83,9.18,168.52,0
2016/11/20 14:30,7.83,9.18,168.52,0
2016/11/20 14:40,7.83,9.18,168.52,0
2016/11/20 14:50,7.83,9.18,168.52,0
2016/11/20 15:00,7.83,9.18,168.52,0
2016/11/20 15:10,7.83,9.17,168.52,0
2016/11/20 15:20,7.83,9.18,168.52,0
2016/11/20 15:30,7.83,9.18,168.52,0
2016/11/20 15:40,7.83,9.18,168.52,0
2016/11/20 15:50,7.83,9.18,168.52,0
2016/11/20 16:00,7.83,9.18,168.52,0
2016/11/20 16:10,7.8,9.18,168.51,0
2016/11/20 16:20,7.8,8.39,168.51,0
2016/11/20 16:30,7.8,8.4,168.51,0
2016/11/20 16:40,7.8,8.4,168.51,0
2016/11/20 16:50,7.8,8.4,168.51,0
2016/11/20 17:00,7.8,8.4,168.51,0
2016/11/20 17:10,7.8,8.4,168.51,0
2016/11/20 17:20,7.8,8.4,168.51,0
2016/11/20 17:30,7.8,8.4,168.51,0
2016/11/20 17:40,7.8,8.4,168.51,0
2016/11/20 17:50,7.8,8.39,168.51,0
2016/11/20 18:00,7.09,8.4,168.5,0
2016/11/20 18:10,7.09,8.4,168.5,0
2016/11/20 18:20,7.09,8.4,168.5,0
2016/11/20 18:30,7.09,8.39,168.5,0
2016/11/20 18:40,7.09,8.4,168.5,0
2016/11/20 18:50,7.09,8.41,168.5,0
2016/11/20 19:00,7.09,8.4,168.5,0
2016/11/20 19:10,7.09,8.39,168.5,0
2016/11/20 19:20,7.09,8.39,168.5,0
2016/11/20 19:30,7.09,8.4,168.5,0
2016/11/20 19:40,7.09,8.4,168.5,0
2016/11/20 19:50,7.09,8.4,168.5,0
2016/11/20 20:00,7.23,8.4,168.49,0
2016/11/20 20:10,7.23,6.7,168.49,0
2016/11/20 20:20,7.23,6.7,168.49,0
2016/11/20 20:30,7.23,6.7,168.49,0
2016/11/20 20:40,7.23,6.7,168.49,0
2016/11/20 20:50,7.23,6.7,168.49,0
2016/11/20 21:00,7.23,6.7,168.49,0
2016/11/20 21:10,7.23,6.7,168.49,0
2016/11/20 21:20,7.23,6.7,168.49,0
2016/11/20 21:30,7.23,6.7,168.49,0
2016/11/20 21:40,7.23,6.7,168.49,0
2016/11/20 21:50,7.23,6.7,168.49,0
2016/11/20 22:00,7.23,6.7,168.49,0
2016/11/20 22:10,7.23,6.7,168.49,0
2016/11/20 22:20,7.23,6.7,168.49,0
2016/11/20 22:30,7.23,6.7,168.49,0
2016/11/20 22:40,7.23,6.7,168.49,0
2016/11/20 22:50,7.23,6.69,168.49,0
2016/11/20 23:00,7.23,6.7,168.49,0
2016/11/20 23:10,7.23,6.7,168.49,0
2016/11/20 23:20,7.23,6.7,168.49,0
2016/11/20 23:30,7.23,6.7,168.49,0
2016/11/20 23:40,7.23,6.7,168.49,0
2016/11/20 23:50,7.23,6.7,168.49,0
2016/11/21 0:00,7.23,6.7,168.49,0
2016/11/21 0:10,7.23,6.7,168.49,0
2016/11/21 0:20,7.23,6.7,168.49,0
2016/11/21 0:30,7.23,6.69,168.49,0
2016/11/21 0:40,7.23,6.69,168.49,0
2016/11/21 0:50,7.23,6.7,168.49,0
2016/11/21 1:00,7.23,6.7,168.49,0
2016/11/21 1:10,7.23,6.7,168.49,0
2016/11/21 1:20,7.23,6.7,168.49,0
2016/11/21 1:30,7.23,6.7,168.49,0
2016/11/21 1:40,7.23,6.7,168.49,0
2016/11/21 1:50,7.23,6.7,168.49,0
2016/11/21 2:00,7.23,6.7,168.49,0
2016/11/21 2:10,7.23,6.7,168.49,0
2016/11/21 2:20,6.32,6.7,168.48,0
2016/11/21 2:30,6.32,5.39,168.48,0
2016/11/21 2:40,6.32,5.4,168.48,0
2016/11/21 2:50,6.32,5.4,168.48,0
2016/11/21 3:00,6.32,5.4,168.48,0
2016/11/21 3:10,6.32,5.4,168.48,0
2016/11/21 3:20,6.32,5.4,168.48,0
2016/11/21 3:30,6.32,5.4,168.48,0
2016/11/21 3:40,6.32,5.4,168.48,0
2016/11/21 3:50,6.32,5.4,168.48,0
2016/11/21 4:00,6.32,5.4,168.48,0
2016/11/21 4:10,6.32,5.4,168.48,0
2016/11/21 4:20,6.32,5.4,168.48,0
2016/11/21 4:30,6.32,5.4,168.48,0
2016/11/21 4:40,6.32,5.4,168.48,0
2016/11/21 4:50,6.32,5.4,168.48,0
2016/11/21 5:00,6.32,5.4,168.48,0
2016/11/21 5:10,6.32,5.4,168.48,0
2016/11/21 5:20,6.32,5.4,168.48,0
2016/11/21 5:30,6.32,5.4,168.48,0
2016/11/21 5:40,6.32,5.39,168.48,0
2016/11/21 5:50,6.32,5.4,168.48,0
2016/11/21 6:00,6.32,5.4,168.48,0
2016/11/21 6:10,6.32,5.39,168.48,0
2016/11/21 6:20,6.32,5.4,168.48,0
2016/11/21 6:30,6.32,5.39,168.48,0
2016/11/21 6:40,6.32,5.4,168.48,0
2016/11/21 6:50,6.32,5.39,168.48,0
2016/11/21 7:00,6.32,5.39,168.48,0
2016/11/21 7:10,6.32,5.4,168.48,0
2016/11/21 7:20,6.32,5.4,168.48,0
2016/11/21 7:30,6.32,5.4,168.48,0
2016/11/21 7:40,6.32,5.39,168.48,0
2016/11/21 7:50,6.32,5.4,168.48,0
2016/11/21 8:00,6.32,5.4,168.48,0
2016/11/21 8:10,6.32,5.39,168.48,0
2016/11/21 8:20,6.32,5.4,168.48,0
2016/11/21 8:30,6.32,5.4,168.48,0
2016/11/21 8:40,6.32,5.39,168.48,0
2016/11/21 8:50,6.32,5.4,168.48,0
2016/11/21 9:00,6.32,5.4,168.48,0
2016/11/21 9:10,6.32,5.4,168.48,0
2016/11/21 9:20,6.32,5.4,168.48,0
2016/11/21 9:30,6.32,5.4,168.48,0
2016/11/21 9:40,6.32,5.4,168.48,0
2016/11/21 9:50,6.32,5.4,168.48,0
2016/11/21 10:00,6.32,5.4,168.48,0
2016/11/21 10:10,6.32,5.4,168.48,0
2016/11/21 10:20,6.32,5.4,168.48,0
2016/11/21 10:30,6.32,5.4,168.48,0
2016/11/21 10:40,6.32,5.4,168.48,0
2016/11/21 10:50,6.32,5.4,168.48,0
2016/11/21 11:00,6.32,5.4,168.48,0
2016/11/21 11:10,6.32,5.4,168.48,0
2016/11/21 11:20,6.32,5.4,168.48,0
2016/11/21 11:30,6.32,5.4,168.48,0
2016/11/21 11:40,6.32,5.4,168.48,0
2016/11/21 11:50,6.32,5.4,168.48,0
2016/11/21 12:00,6.32,5.4,168.48,0
2016/11/21 12:10,6.32,5.4,168.48,0
2016/11/21 12:20,6.32,5.4,168.48,0
2016/11/21 12:30,6.32,5.4,168.48,0
2016/11/21 12:40,6.32,5.4,168.48,0
2016/11/21 12:50,6.32,5.4,168.48,0
2016/11/21 13:00,6.32,5.4,168.48,0
2016/11/21 13:10,6.32,5.38,168.48,0
2016/11/21 13:20,6.32,5.39,168.48,0
2016/11/21 13:30,6.32,5.39,168.48,0
2016/11/21 13:40,6.32,5.39,168.48,0
2016/11/21 13:50,6.32,5.39,168.48,0
2016/11/21 14:00,6.45,5.38,168.48,0
2016/11/21 14:10,5.38,5.39,168.48,0
2016/11/21 14:20,5.38,4.16,168.48,0
2016/11/21 14:30,5.38,4.16,168.48,0
2016/11/21 14:40,5.38,4.16,168.48,0
2016/11/21 14:50,5.38,4.15,168.48,0
2016/11/21 15:00,5.38,4.16,168.48,0
2016/11/21 15:10,5.38,4.16,168.48,0
2016/11/21 15:20,5.38,4.16,168.48,0
2016/11/21 15:30,5.38,4.16,168.48,0
2016/11/21 15:40,5.38,4.16,168.48,0
2016/11/21 15:50,6.32,4.15,168.48,0
2016/11/21 16:00,6.32,5.38,168.48,0
2016/11/21 16:10,6.32,5.39,168.48,0
2016/11/21 16:20,6.32,5.39,168.48,0
2016/11/21 16:30,6.32,5.38,168.48,0
2016/11/21 16:40,6.32,5.39,168.48,0
2016/11/21 16:50,6.32,5.39,168.48,0
2016/11/21 17:00,6.32,5.39,168.48,0
2016/11/21 17:10,6.32,5.39,168.48,0
2016/11/21 17:20,6.32,5.39,168.48,0
2016/11/21 17:30,6.32,5.39,168.48,0
2016/11/21 17:40,5.12,5.39,168.47,0
2016/11/21 17:50,5.12,3.78,168.47,0
2016/11/21 18:00,5.12,3.78,168.47,0
2016/11/21 18:10,5.12,3.78,168.47,0
2016/11/21 18:20,5.12,3.77,168.47,0
2016/11/21 18:30,5.12,3.78,168.47,0
2016/11/21 18:40,5.12,3.77,168.47,0
2016/11/21 18:50,5.12,3.78,168.47,0
2016/11/21 19:00,5.12,3.78,168.47,0
2016/11/21 19:10,5.12,3.78,168.47,0
2016/11/21 19:20,5.12,3.78,168.47,0
2016/11/21 19:30,5.12,3.78,168.47,0
2016/11/21 19:40,5.12,3.77,168.47,0
2016/11/21 19:50,5.12,3.77,168.47,0
2016/11/21 20:00,5.12,3.78,168.47,0
2016/11/21 20:10,5.12,3.78,168.47,0
2016/11/21 20:20,5.12,3.78,168.47,0
2016/11/21 20:30,5.12,3.77,168.47,0
2016/11/21 20:40,5.12,3.78,168.47,0
2016/11/21 20:50,5.12,3.77,168.47,0
2016/11/21 21:00,5.12,3.78,168.47,0
2016/11/21 21:10,5.12,3.77,168.47,0
2016/11/21 21:20,5.12,3.77,168.47,0
2016/11/21 21:30,5.12,3.78,168.47,0
2016/11/21 21:40,5.12,3.77,168.47,0
2016/11/21 21:50,5.12,3.78,168.47,0
2016/11/21 22:00,5.12,3.77,168.47,0
2016/11/21 22:10,5.12,3.78,168.47,0
2016/11/21 22:20,5.12,3.78,168.47,0
2016/11/21 22:30,5.12,3.77,168.47,0
2016/11/21 22:40,5.12,3.78,168.47,0
2016/11/21 22:50,5.12,3.78,168.47,0
2016/11/21 23:00,5.12,3.78,168.47,0
2016/11/21 23:10,5.12,3.77,168.47,0
2016/11/21 23:20,5.12,3.78,168.47,0
2016/11/21 23:30,5.12,3.78,168.47,0
2016/11/21 23:40,5.12,3.78,168.47,1
2016/11/21 23:50,5.12,3.78,168.47,0
2016/11/22 0:00,5.12,3.78,168.47,0
2016/11/22 0:10,5.12,3.77,168.47,0
2016/11/22 0:20,5.12,3.78,168.47,0
2016/11/22 0:30,5.12,3.77,168.47,0
2016/11/22 0:40,5.12,3.78,168.47,0
2016/11/22 0:50,5.12,3.78,168.47,0
2016/11/22 1:00,5.12,3.78,168.47,0
2016/11/22 1:10,5.12,3.78,168.47,0
2016/11/22 1:20,5.12,3.78,168.47,0
2016/11/22 1:30,5.12,3.77,168.47,0
2016/11/22 1:40,5.12,3.78,168.47,0
2016/11/22 1:50,5.12,3.78,168.47,0
2016/11/22 2:00,5.12,3.78,168.47,0
2016/11/22 2:10,5.12,3.78,168.47,0
2016/11/22 2:20,5.12,3.78,168.47,0
2016/11/22 2:30,5.12,3.78,168.47,0
2016/11/22 2:40,5.12,3.77,168.48,0
2016/11/22 2:50,5.12,3.77,168.48,0
2016/11/22 3:00,5.12,3.78,168.48,0
2016/11/22 3:10,5.12,3.78,168.48,0
2016/11/22 3:20,5.12,3.78,168.48,0
2016/11/22 3:30,5.12,3.78,168.48,0
2016/11/22 3:40,5.12,3.77,168.48,0
2016/11/22 3:50,5.12,3.77,168.48,0
2016/11/22 4:00,5.12,3.78,168.48,0
2016/11/22 4:10,5.12,3.78,168.48,0
2016/11/22 4:20,5.12,3.78,168.48,0
2016/11/22 4:30,5.12,3.78,168.48,0
2016/11/22 4:40,5.12,3.78,168.48,0
2016/11/22 4:50,5.12,3.77,168.48,0
2016/11/22 5:00,5.12,3.78,168.48,0
2016/11/22 5:10,5.12,3.77,168.48,0
2016/11/22 5:20,5.12,3.78,168.48,0
2016/11/22 5:30,5.12,3.77,168.48,0
2016/11/22 5:40,5.12,3.78,168.48,0
2016/11/22 5:50,5.12,3.78,168.48,0
2016/11/22 6:00,5.12,3.78,168.48,0
2016/11/22 6:10,5.12,3.78,168.48,0
2016/11/22 6:20,5.12,3.78,168.48,0
2016/11/22 6:30,5.12,3.78,168.48,0
2016/11/22 6:40,5.12,3.78,168.48,0
2016/11/22 6:50,5.12,3.78,168.48,0
2016/11/22 7:00,5.12,3.78,168.48,0
2016/11/22 7:10,5.12,3.78,168.48,0
2016/11/22 7:20,5.12,3.78,168.48,0
2016/11/22 7:30,5.12,3.78,168.48,0
2016/11/22 7:40,5.12,3.78,168.48,0
2016/11/22 7:50,5.12,3.78,168.48,0
2016/11/22 8:00,5.12,3.78,168.48,0
2016/11/22 8:10,5.12,3.78,168.48,0
2016/11/22 8:20,5.12,3.78,168.48,0
2016/11/22 8:30,5.12,3.78,168.48,0
2016/11/22 8:40,5.12,3.78,168.48,0
2016/11/22 8:50,5.12,3.77,168.48,0
2016/11/22 9:00,5.12,3.78,168.48,0
2016/11/22 9:10,5.12,3.78,168.48,0
2016/11/22 9:20,5.12,3.78,168.48,0
