datetime,3,6,9,12,15,18,21,24,27,30,33,36,42,48,54,60,66,72,78,84
2014/3/29 9:00,0.459934663,0.87532283,5.651994415,7.837106717,10.96708176,16.20199149,22.39107664,2.443306275,0.856356658,0.387586402,0.073205172,0.08906096,0.016043385,0.0,0.014040376,0.05687353,0.0068982,0.017300937,0.171987037,0.224039912
2014/3/29 12:00,1.114866225,4.314209572,11.81556495,19.03146689,21.55882041,16.51250229,2.07034879,0.444643586,0.315436121,0.174126403,0.033322048,0.08906096,0.016043385,0.0,0.014040376,0.05687353,0.0068982,0.017300937,0.171987037,0.224039912
2014/3/29 15:00,4.098152728,7.028715528,15.58305044,14.84133321,15.09836917,3.164816186,0.483751028,0.336021954,0.228718927,0.058891478,0.00187813,0.01069559,0.0,0.014040376,0.042087234,0.0,0.015213704,0.111207222,0.454159487,1.735745385
2014/3/29 18:00,8.756535119,13.30251754,21.47654365,15.82890483,4.788664593,0.441763736,0.390948299,0.245952582,0.062424671,0.006227846,0.002817195,0.01069559,0.0,0.014040376,0.042087234,0.0,0.015213704,0.111207222,0.454159487,1.735745385
2014/3/29 21:00,5.931795559,27.08089894,32.24122107,2.47193057,0.394679121,0.257285752,0.368152469,0.088119913,0.003853259,0.00187813,0.0,0.0,0.014040376,0.037435029,0.028984969,0.000561499,0.088725021,0.704252568,0.428419542,0.334017194
2014/3/30 0:00,12.90022585,6.585626327,7.551656355,0.37837852,0.329009029,0.20297022,0.037434793,0.002817195,0.000939065,0.003713727,0.004002199,0.0,0.014040376,0.037435029,0.028984969,0.000561499,0.088725021,0.704252568,0.428419542,0.334017194
2014/3/30 3:00,12.55418316,11.60736826,0.480512292,0.146334263,0.191725002,0.037588888,0.0,0.00187813,0.0,0.0,0.003241161,0.006739439,0.044443114,0.0,0.0,0.1068232,0.306018715,1.044467118,0.123159901,0.367505297
2014/3/30 6:00,6.059762807,0.303508679,0.28745693,0.177625843,0.021722967,0.0,0.0,0.002811198,0.0,0.0,0.003535629,0.006739439,0.044443114,0.0,0.0,0.1068232,0.306018715,1.044467118,0.123159901,0.367505297
2014/3/30 9:00,0.219712904,0.252598047,0.253834214,0.048775242,0.0,0.0,0.000939065,0.001835597,0.0,0.0,0.004474694,0.02687353,0.0,0.0,0.047996527,0.094224798,0.044360778,0.151408639,0.1046861,0.134794531
2014/3/30 12:00,0.336110606,0.325097383,0.048075251,0.003874835,0.002774662,0.00361807,0.0,0.003535629,0.007285892,0.016304595,0.018128404,0.02687353,0.0,0.0,0.047996527,0.094224798,0.044360778,0.151408639,0.1046861,0.134794531
2014/3/30 15:00,0.343648715,0.060747887,0.00293577,0.0,0.001835597,0.005318101,0.0,0.0,0.01972235,0.034338525,0.011088849,0.0,0.0,0.07139118,0.068792778,0.005859427,0.037996527,0.072146726,0.217527551,0.584991521
2014/3/30 18:00,0.032392274,0.0,0.010001375,0.011191138,0.0,0.003535629,0.012219864,0.026139234,0.010442558,0.007830837,0.0,0.0,0.0,0.07139118,0.068792778,0.005859427,0.037996527,0.072146726,0.217527551,0.584991521
2014/3/30 21:00,0.0,0.0,0.001835597,0.008092764,0.0,0.0,0.037095335,0.046579598,0.014153779,0.0,0.0,0.0,0.058692117,0.063360758,0.004467784,0.011307419,0.031241581,0.144996411,0.098079824,0.074945057
2014/3/31 0:00,0.001835597,0.006257166,0.0,0.004474694,0.004127101,0.008601795,0.012516916,0.014007077,0.000268983,0.0,0.0,0.0,0.058692117,0.063360758,0.004467784,0.011307419,0.031241581,0.144996411,0.098079824,0.074945057
2014/3/31 3:00,0.005549325,0.007339017,0.0,0.004474694,0.029088618,0.02246444,0.017014145,0.0,0.0,0.0,0.0,0.058692117,0.066093715,0.02368215,0.030661695,0.033756222,0.138759443,0.078557562,0.052490435,0.127517862
2014/3/31 6:00,0.004182809,0.004564355,0.02629062,0.01475588,0.01329547,0.016026781,0.009731231,0.015078648,0.0,0.0,0.0,0.058692117,0.066093715,0.02368215,0.030661695,0.033756222,0.138759443,0.078557562,0.052490435,0.127517862
2014/3/31 9:00,0.000294469,0.006641296,0.056556665,0.030277062,0.01260916,0.000268983,0.0,0.0,0.0,0.0,0.0,0.00930441,0.000561499,0.0,0.016605348,0.020561499,0.0,0.041953142,0.128826672,0.276094087
2014/3/31 12:00,0.014964122,0.013191983,0.012519499,0.007076425,0.002816293,0.0,0.0,0.0,0.0,0.0,0.0,0.00930441,0.000561499,0.0,0.016605348,0.020561499,0.0,0.041953142,0.128826672,0.276094087
2014/3/31 15:00,0.037825909,0.007962365,0.007020716,0.006970175,0.0,0.003947707,0.0,0.0,0.000268983,0.0,0.0,0.0,0.0,0.013160365,0.00930441,0.001122997,0.034467784,0.060561499,1.030244846,0.285782107
2014/3/31 18:00,0.0,0.0,0.010641369,0.003947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013160365,0.00930441,0.001122997,0.034467784,0.060561499,1.030244846,0.285782107
2014/3/31 21:00,0.007354304,0.000883406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018608356,0.014601875,0.024090242,0.048331475,0.011122997,0.105347795,0.060033431,0.084593114,0.127192507
2014/4/1 0:00,0.004224439,0.00421669,0.0,0.0,0.0,0.0,0.004224439,0.0,0.0,0.0,0.0,0.018608356,0.014601875,0.024090242,0.048331475,0.011122997,0.105347795,0.060033431,0.084593114,0.127192507
2014/4/1 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015078648,0.003955457,0.00925408,0.037434565,0.02139118,0.031818587,0.043260561,0.165114498,0.067476134,0.035347795,0.024786296
