datetime,3,6,9,12,15,18,21,24,27,30,33,36,42,48,54,60,66,72,78,84
2015/8/29 6:00,0.125362361,0.5891814,4.041050401,46.61593443,16.01096085,30.78991468,0.804455982,2.8415569,3.984970819,4.572134254,7.390674618,1.869423665,1.081634608,1.990272399,1.523633415,0.282221789,0.158909505,1.181220576,2.652314782,1.013956711
2015/8/29 9:00,1.868602315,3.355019263,1.775360308,5.511154366,9.101920723,3.289724435,11.22917936,7.3919066,3.85991023,5.66705699,7.118985728,0.112867049,0.881101307,1.759303931,0.490888246,0.801065457,2.457089689,2.938619106,1.910157829,0.727251104
2015/8/29 12:00,2.673057661,2.861682749,11.78479016,20.9778919,0.203284436,0.239948078,0.360729946,2.019191457,7.681298168,3.980102686,1.039903869,0.112867049,0.881101307,1.759303931,0.490888246,0.801065457,2.457089689,2.938619106,1.910157829,0.727251104
2015/8/29 15:00,2.756667837,7.812290724,5.635661695,1.894621222,1.103276407,0.243672529,0.174886452,0.386171997,0.186097999,0.217596878,0.302787376,4.54603064,3.592979627,2.864882048,4.170425542,2.142234203,1.821924422,0.462759082,0.861011223,1.277085166
2015/8/29 18:00,2.11802613,7.960272203,9.576604254,2.265708059,0.327952278,0.22509091,0.134041122,0.038494159,0.0,0.249462035,0.652994923,4.54603064,3.592979627,2.864882048,4.170425542,2.142234203,1.821924422,0.462759082,0.861011223,1.277085166
2015/8/29 21:00,19.04861478,4.967841513,0.745642536,0.147663162,0.100579376,0.113645899,0.143137918,0.019624965,0.217938864,0.912292467,1.476959076,5.597131072,2.4576987,0.713860698,0.719714149,1.477108657,0.904280416,0.856333788,1.601890092,1.397381016
2015/8/30 0:00,4.334175472,6.847908554,0.940395104,0.082467278,0.1337489,0.043549951,0.046658485,0.160161094,0.316971334,1.473981725,4.612728092,5.597131072,2.4576987,0.713860698,0.719714149,1.477108657,0.904280416,0.856333788,1.601890092,1.397381016
2015/8/30 3:00,5.826335908,3.695500345,0.581060959,0.295430207,0.049289156,0.031486799,0.161323828,0.472915536,4.90188929,4.380942734,8.512426557,3.13855894,2.283175715,2.798908104,3.86078488,1.613039156,0.631271605,0.618081776,1.241106131,1.995988415
2015/8/30 6:00,3.654828813,0.290095667,0.103429067,0.060321381,0.0,0.105398692,0.525488907,3.907943221,2.664745288,1.544756975,4.119467933,3.13855894,2.283175715,2.798908104,3.86078488,1.613039156,0.631271605,0.618081776,1.241106131,1.995988415
2015/8/30 9:00,0.361402221,0.164548717,0.105622472,0.088120152,0.113717994,0.262000519,2.001970975,2.860626609,1.919521809,2.453582484,2.620950949,1.815835576,2.15940899,2.279681842,2.412970589,1.493358935,0.563032188,1.570214174,0.76245323,0.368757955
2015/8/30 12:00,0.215105644,0.105534372,0.101321183,0.262886928,2.215709807,3.501337811,2.549833047,1.255888525,2.132551316,2.313418334,0.500049441,1.815835576,2.15940899,2.279681842,2.412970589,1.493358935,0.563032188,1.570214174,0.76245323,0.368757955
2015/8/30 15:00,0.064637639,0.056903502,0.06015103,0.192913907,3.792914315,3.05063377,2.353183506,1.723303801,0.409644457,0.329202067,0.338461058,1.666792631,4.392165677,3.102465799,0.590525255,1.479038379,1.779775748,1.252642977,0.404317257,0.557801489
2015/8/30 18:00,0.05625779,0.135763845,0.441576348,1.805860171,4.471393879,5.131994862,1.018296134,0.507500177,0.328982307,0.454744906,0.465422164,1.666792631,4.392165677,3.102465799,0.590525255,1.479038379,1.779775748,1.252642977,0.404317257,0.557801489
2015/8/30 21:00,0.157245657,0.425803894,1.616371655,4.417981902,3.257585002,2.969227757,2.482058114,0.396993377,0.543579061,2.602784916,9.564274284,7.007968361,2.31353664,0.369345611,0.610004368,4.266529848,2.434961589,0.479143267,0.53201954,3.86348797
2015/8/31 0:00,0.650164255,3.272798751,6.811960374,6.756798007,4.22081782,0.815646595,0.417148663,0.283491458,0.82748364,2.399521023,10.93054779,7.007968361,2.31353664,0.369345611,0.610004368,4.266529848,2.434961589,0.479143267,0.53201954,3.86348797
2015/8/31 3:00,2.793695002,5.103077082,3.821981374,2.113137018,2.40851003,2.154069613,0.927402592,0.329436805,0.859144807,3.714330486,2.474109443,2.297270803,0.24923718,0.582263023,0.896859297,0.286123739,0.221212577,1.519259847,1.814076374,0.329606023
2015/8/31 6:00,5.858632766,8.644131866,1.194342215,0.450708403,1.320033327,3.118811979,2.24101697,0.36056743,2.410128115,5.357783836,17.5725272,2.297270803,0.24923718,0.582263023,0.896859297,0.286123739,0.221212577,1.519259847,1.814076374,0.329606023
2015/8/31 9:00,3.211585982,0.866954075,0.462970101,2.53189413,1.700335354,0.820562536,2.165123101,3.251395231,0.930979114,0.824317741,0.67096275,0.127140784,0.41382262,1.561929384,0.206008562,0.105649346,1.3162773,1.384461556,0.251072667,0.131684496
2015/8/31 12:00,0.395141823,0.642586856,3.469167831,11.61236769,3.106868295,1.277172436,1.048320002,0.32798658,0.230529541,0.316092594,0.288812184,0.127140784,0.41382262,1.561929384,0.206008562,0.105649346,1.3162773,1.384461556,0.251072667,0.131684496
2015/8/31 15:00,0.35844996,2.846356504,2.866896551,3.040010115,1.606943104,0.449971381,0.971333381,0.8931449,0.267745348,0.263623691,0.65729944,0.289226099,2.585209388,0.231173328,0.762657652,0.472713053,0.581332151,0.241090557,0.090084225,0.155163374
2015/8/31 18:00,2.208452968,7.438696706,16.66429362,3.765530058,5.00755546,4.522262153,3.868057395,3.017622104,0.516036783,1.063763104,0.608030053,0.289226099,2.585209388,0.231173328,0.762657652,0.472713053,0.581332151,0.241090557,0.090084225,0.155163374
2015/8/31 21:00,10.38987054,4.235958459,3.264456977,2.943472068,3.550050042,10.6056694,4.624006351,0.8286977,1.049017091,0.788052236,0.179166668,1.992497436,0.740624552,0.088650452,0.963509417,1.006790171,1.701024285,0.250963246,0.212749393,0.161879534
2015/9/1 0:00,7.196969654,0.576170028,0.2283873,1.675407389,4.639552633,5.617836222,5.289183202,12.7133166,0.389417649,0.0,0.0,1.992497436,0.740624552,0.088650452,0.963509417,1.006790171,1.701024285,0.250963246,0.212749393,0.161879534
2015/9/1 3:00,3.92528287,1.278224719,5.859551875,10.65628756,9.944597404,11.55853088,1.462749944,0.049644493,0.053706819,0.03388041,0.002978738,0.16387239,0.035063641,2.530305782,2.466714739,1.569499415,0.146395792,0.19588416,0.086429624,0.036093715
2015/9/1 6:00,0.208909299,0.247394137,1.750364713,1.518174632,10.40534393,0.434542859,0.012540677,0.021441266,0.024087488,0.002978738,0.026052293,0.16387239,0.035063641,2.530305782,2.466714739,1.569499415,0.146395792,0.19588416,0.086429624,0.036093715
2015/9/1 9:00,5.477498024,6.800285268,0.171512268,1.105516206,0.088531781,0.006325661,0.06,0.006198017,0.033641511,0.043011986,0.026081497,0.013344786,1.947121009,2.799480306,0.472756202,0.314627535,0.384115439,0.21267433,0.060385278,0.011953142
2015/9/1 12:00,0.746992395,0.781815989,21.68694601,0.699328298,0.176358831,0.075502082,0.068168338,0.059984501,0.026964945,0.078702924,0.199579952,0.013344786,1.947121009,2.799480306,0.472756202,0.314627535,0.384115439,0.21267433,0.060385278,0.011953142
2015/9/1 15:00,13.55805925,27.48342557,0.348690415,0.109996876,0.142158077,0.029246049,0.018035053,0.130167589,0.22311313,0.367735744,0.327032424,0.419504343,2.961580315,0.385020455,0.41433852,1.395028288,0.299689224,0.005347795,0.02149184,0.123210695
2015/9/1 18:00,10.37505062,0.585267937,0.0,0.0,0.0,0.006198017,0.06,0.139299417,0.379607668,0.238977636,0.228942633,0.419504343,2.961580315,0.385020455,0.41433852,1.395028288,0.299689224,0.005347795,0.02149184,0.123210695
2015/9/1 21:00,0.156450013,0.043011986,0.0,0.0,0.0,0.02139819,0.129354291,0.254102359,0.47087279,0.264915993,0.402443746,0.571846601,0.696920119,0.875660493,0.689251966,0.105239364,0.003344786,0.002783288,0.02139118,0.053906285
2015/9/2 0:00,0.029271196,0.0,0.0,0.0,0.0,0.028869488,0.110614195,0.224358461,0.254387222,0.405619019,3.248769869,0.571846601,0.696920119,0.875660493,0.689251966,0.105239364,0.003344786,0.002783288,0.02139118,0.053906285
2015/9/2 3:00,0.0,0.0,0.0,0.037947817,0.257612274,0.136657044,0.149771666,0.222603779,2.535980191,7.409905313,22.77730896,1.267837611,0.435950557,1.196494836,0.681570736,0.0,0.0,0.0,0.043284767,0.14098937
2015/9/2 6:00,0.0,0.0,0.110126347,0.0,0.067448331,0.194622999,0.382409475,0.683664637,7.444375591,15.22630312,2.271003119,1.267837611,0.435950557,1.196494836,0.681570736,0.0,0.0,0.0,0.043284767,0.14098937
2015/9/2 9:00,0.040942855,0.035383733,0.030822993,0.09777712,0.468547896,2.325102781,6.782511415,4.256420666,7.740297203,0.228356034,0.032817195,0.283428547,0.085800863,0.18362894,0.006470792,0.005959624,0.0,0.046922406,0.353812898,0.223995864
2015/9/2 12:00,0.732090931,0.293842301,0.248215484,0.659962669,1.714922745,2.424111957,1.904762096,6.66000441,1.336781137,0.002978738,0.0,0.283428547,0.085800863,0.18362894,0.006470792,0.005959624,0.0,0.046922406,0.353812898,0.223995864
2015/9/2 15:00,0.140715809,0.302096471,0.276180519,0.955185247,1.189217097,0.195488723,2.794571357,1.034000067,0.03,0.0,0.0,0.181691305,0.146646515,0.021391644,0.0,0.0,0.057225411,0.385798911,0.252564971,0.424807593
2015/9/2 18:00,0.231850199,0.350368336,3.463324653,4.276530845,3.284253204,16.04882291,2.104961587,0.0,0.0,0.021214964,0.037113098,0.181691305,0.146646515,0.021391644,0.0,0.0,0.057225411,0.385798911,0.252564971,0.424807593
2015/9/2 21:00,0.491028261,0.735143217,2.653204935,22.23003473,12.42772854,0.139695693,0.009226549,0.0,0.022394497,0.083523631,0.033565444,0.206302342,0.013394652,0.0,0.0,0.040754618,0.418648596,0.202699063,0.319202822,0.268474265
2015/9/3 0:00,1.057703399,1.126522297,7.326010466,26.38103096,4.6191073,0.0,0.0,0.007323448,0.031055465,0.078158409,0.040715106,0.206302342,0.013394652,0.0,0.0,0.040754618,0.418648596,0.202699063,0.319202822,0.268474265
2015/9/3 3:00,0.83979515,4.780818117,15.54331694,2.057526734,0.00389324,0.0,0.009291276,0.002011347,0.066687346,0.084106488,0.014388334,0.042833154,0.007912766,0.0,0.033587772,0.588262356,0.253067441,0.541641903,0.315532216,0.190517451
2015/9/3 6:00,1.610733547,5.277893019,0.278303524,0.0,0.0,0.003988404,0.00194662,0.0,0.0,0.0,0.0,0.042833154,0.007912766,0.0,0.033587772,0.588262356,0.253067441,0.541641903,0.315532216,0.190517451
2015/9/3 9:00,1.767727954,0.240730079,0.049638227,6.47e-05,0.0,0.0,0.005725833,0.009161822,0.001489369,0.0,0.0,0.003260561,0.0,0.043856419,1.446221118,0.706466277,0.327893451,4.567988508,1.443275045,0.184903392
