datetime,Qin,Qout,H,r
2017/4/7 9:00,86.15,90.19,169.29,0
2017/4/7 9:10,86.15,90.21,169.29,2
2017/4/7 9:20,86.15,90.21,169.29,0
2017/4/7 9:30,86.15,90.2,169.29,1
2017/4/7 9:40,86.15,90.22,169.29,1
2017/4/7 9:50,86.15,90.21,169.29,1
2017/4/7 10:00,86.15,90.19,169.29,1
2017/4/7 10:10,86.15,90.2,169.29,0
2017/4/7 10:20,86.15,90.21,169.29,1
2017/4/7 10:30,86.15,90.21,169.29,0
2017/4/7 10:40,86.15,90.21,169.29,1
2017/4/7 10:50,86.15,90.2,169.29,0
2017/4/7 11:00,86.15,90.21,169.3,1
2017/4/7 11:10,86.15,90.21,169.3,1
2017/4/7 11:20,86.15,90.21,169.3,1
2017/4/7 11:30,91.83,90.23,169.31,0
2017/4/7 11:40,91.83,90.22,169.31,0
2017/4/7 11:50,95.43,90.23,169.32,0
2017/4/7 12:00,95.43,90.25,169.32,1
2017/4/7 12:10,95.43,90.25,169.32,0
2017/4/7 12:20,95.43,90.25,169.32,0
2017/4/7 12:30,95.43,90.25,169.32,0
2017/4/7 12:40,95.43,90.25,169.32,0
2017/4/7 12:50,95.43,90.25,169.32,0
2017/4/7 13:00,95.43,90.25,169.32,0
2017/4/7 13:10,95.43,90.25,169.32,0
2017/4/7 13:20,95.43,90.25,169.32,0
2017/4/7 13:30,95.43,90.24,169.32,0
2017/4/7 13:40,95.43,90.25,169.32,0
2017/4/7 13:50,95.43,90.23,169.31,0
2017/4/7 14:00,95.43,90.23,169.31,0
2017/4/7 14:10,87.96,90.22,169.3,0
2017/4/7 14:20,77.64,90.21,169.29,0
2017/4/7 14:30,79.43,90.18,169.28,0
2017/4/7 14:40,79.43,90.18,169.27,0
2017/4/7 14:50,73.41,90.18,169.26,0
2017/4/7 15:00,73.41,90.15,169.25,0
2017/4/7 15:10,72.4,90.14,169.24,0
2017/4/7 15:20,71.26,90.11,169.22,0
2017/4/7 15:30,71.26,90.1,169.21,0
2017/4/7 15:40,69.98,90.07,169.2,0
2017/4/7 15:50,66.85,90.06,169.18,0
2017/4/7 16:00,66.83,90.03,169.16,0
2017/4/7 16:10,66.83,90.02,169.15,0
2017/4/7 16:20,66.8,89.99,169.13,0
2017/4/7 16:30,62.55,89.94,169.11,0
2017/4/7 16:40,64.81,89.94,169.1,0
2017/4/7 16:50,62.49,89.92,169.08,0
2017/4/7 17:00,59.72,89.9,169.06,0
2017/4/7 17:10,59.69,89.86,169.04,0
2017/4/7 17:20,59.66,89.82,169.02,0
2017/4/7 17:30,59.63,89.8,169.0,0
2017/4/7 17:40,59.63,89.78,168.98,0
2017/4/7 17:50,58.17,89.75,168.96,0
2017/4/7 18:00,60.25,89.69,168.93,0
2017/4/7 18:10,55.68,89.67,168.91,0
2017/4/7 18:20,55.63,89.65,168.89,1
2017/4/7 18:30,55.59,89.61,168.86,0
2017/4/7 18:40,55.59,89.57,168.84,0
2017/4/7 18:50,52.72,89.55,168.81,0
2017/4/7 19:00,52.85,72.48,168.79,0
2017/4/7 19:10,42.99,72.46,168.78,0
2017/4/7 19:20,52.8,72.44,168.76,0
2017/4/7 19:30,52.8,72.43,168.75,0
2017/4/7 19:40,51.37,72.43,168.74,0
2017/4/7 19:50,52.75,72.41,168.72,0
2017/4/7 20:00,52.75,61.71,168.71,0
2017/4/7 20:10,46.69,61.71,168.7,0
2017/4/7 20:20,46.69,61.7,168.69,0
2017/4/7 20:30,44.34,61.67,168.68,0
2017/4/7 20:40,50.34,61.67,168.67,0
2017/4/7 20:50,46.92,61.66,168.66,0
2017/4/7 21:00,46.92,61.65,168.65,0
2017/4/7 21:10,47.61,61.64,168.64,0
2017/4/7 21:20,47.61,61.63,168.63,0
2017/4/7 21:30,44.28,61.63,168.62,0
2017/4/7 21:40,44.26,61.61,168.6,0
2017/4/7 21:50,44.26,61.61,168.6,0
2017/4/7 22:00,48.19,61.58,168.58,0
2017/4/7 22:10,43.15,61.57,168.57,0
2017/4/7 22:20,43.15,61.56,168.56,0
2017/4/7 22:30,41.9,61.54,168.54,0
2017/4/7 22:40,43.12,61.53,168.53,0
2017/4/7 22:50,43.12,61.53,168.52,0
2017/4/7 23:00,41.86,61.51,168.5,0
2017/4/7 23:10,37.21,61.5,168.49,0
2017/4/7 23:20,37.21,42.9,168.48,0
2017/4/7 23:30,35.85,42.9,168.47,1
2017/4/7 23:40,35.85,42.91,168.47,0
2017/4/7 23:50,35.85,42.91,168.47,1
2017/4/8 0:00,35.85,42.91,168.47,0
2017/4/8 0:10,35.85,42.91,168.47,0
2017/4/8 0:20,39.7,42.89,168.46,0
2017/4/8 0:30,39.7,42.89,168.46,0
2017/4/8 0:40,39.7,42.89,168.46,0
2017/4/8 0:50,37.55,42.88,168.45,1
2017/4/8 1:00,37.55,42.89,168.45,0
2017/4/8 1:10,37.91,42.88,168.44,0
2017/4/8 1:20,37.91,42.88,168.44,0
2017/4/8 1:30,37.91,42.89,168.44,0
2017/4/8 1:40,36.33,42.87,168.43,0
2017/4/8 1:50,34.39,42.86,168.42,0
2017/4/8 2:00,34.39,42.86,168.42,0
2017/4/8 2:10,34.86,42.87,168.41,0
2017/4/8 2:20,34.86,42.87,168.41,0
2017/4/8 2:30,34.85,42.84,168.4,0
2017/4/8 2:40,34.85,42.85,168.4,0
2017/4/8 2:50,34.37,42.84,168.39,0
2017/4/8 3:00,29.94,31.28,168.38,0
2017/4/8 3:10,29.94,31.27,168.38,0
2017/4/8 3:20,29.94,31.28,168.38,0
2017/4/8 3:30,29.94,31.27,168.38,0
2017/4/8 3:40,29.94,31.27,168.38,0
2017/4/8 3:50,29.94,31.27,168.38,0
2017/4/8 4:00,29.94,31.27,168.38,0
2017/4/8 4:10,29.94,31.28,168.38,0
2017/4/8 4:20,29.94,31.28,168.38,0
2017/4/8 4:30,29.94,31.27,168.38,0
2017/4/8 4:40,29.94,31.27,168.38,0
2017/4/8 4:50,29.94,31.26,168.38,0
2017/4/8 5:00,29.94,31.28,168.38,0
2017/4/8 5:10,29.94,31.28,168.38,1
2017/4/8 5:20,29.94,31.28,168.38,0
2017/4/8 5:30,29.94,31.29,168.38,0
2017/4/8 5:40,29.94,31.27,168.38,0
2017/4/8 5:50,29.94,31.27,168.38,0
2017/4/8 6:00,30.49,31.26,168.37,0
2017/4/8 6:10,30.49,31.27,168.37,0
2017/4/8 6:20,30.49,31.26,168.37,0
2017/4/8 6:30,30.49,31.26,168.37,0
2017/4/8 6:40,30.49,31.26,168.37,0
2017/4/8 6:50,27.74,31.26,168.36,1
2017/4/8 7:00,27.74,31.26,168.36,0
2017/4/8 7:10,27.74,31.25,168.36,0
2017/4/8 7:20,27.56,31.26,168.35,1
2017/4/8 7:30,27.56,31.26,168.35,0
2017/4/8 7:40,27.56,31.26,168.35,1
2017/4/8 7:50,27.56,31.27,168.35,0
2017/4/8 8:00,27.66,31.25,168.34,0
2017/4/8 8:10,27.66,31.25,168.34,0
2017/4/8 8:20,27.66,31.25,168.34,0
2017/4/8 8:30,27.66,31.25,168.34,0
2017/4/8 8:40,26.6,31.25,168.33,0
2017/4/8 8:50,26.6,31.26,168.33,0
2017/4/8 9:00,26.1,31.24,168.32,0
2017/4/8 9:10,26.1,31.24,168.32,0
2017/4/8 9:20,26.1,31.25,168.32,0
2017/4/8 9:30,26.59,31.24,168.31,0
2017/4/8 9:40,26.59,31.25,168.31,1
2017/4/8 9:50,26.59,31.24,168.31,0
2017/4/8 10:00,26.09,31.23,168.3,0
2017/4/8 10:10,26.09,26.01,168.3,0
2017/4/8 10:20,26.09,26.01,168.3,0
2017/4/8 10:30,26.09,26.03,168.3,0
2017/4/8 10:40,26.09,26.02,168.3,0
2017/4/8 10:50,26.09,26.02,168.3,1
2017/4/8 11:00,26.09,26.02,168.3,1
2017/4/8 11:10,26.09,26.01,168.3,0
2017/4/8 11:20,26.09,26.02,168.3,1
2017/4/8 11:30,26.09,26.0,168.3,1
2017/4/8 11:40,26.09,26.01,168.3,0
2017/4/8 11:50,26.09,26.02,168.3,1
2017/4/8 12:00,26.09,26.02,168.31,4
2017/4/8 12:10,26.09,26.04,168.31,1
2017/4/8 12:20,28.23,26.03,168.32,0
2017/4/8 12:30,28.23,26.03,168.33,1
2017/4/8 12:40,40.44,26.04,168.35,0
2017/4/8 12:50,46.0,38.36,168.36,1
2017/4/8 13:00,46.0,38.38,168.37,0
2017/4/8 13:10,56.16,44.75,168.38,1
2017/4/8 13:20,56.16,55.32,168.38,0
2017/4/8 13:30,56.16,55.33,168.38,0
2017/4/8 13:40,56.16,55.33,168.38,1
2017/4/8 13:50,56.16,55.33,168.38,0
2017/4/8 14:00,56.16,55.32,168.38,0
2017/4/8 14:10,56.16,55.32,168.37,0
2017/4/8 14:20,56.16,55.31,168.37,0
2017/4/8 14:30,51.34,55.31,168.36,1
2017/4/8 14:40,51.34,55.31,168.36,0
2017/4/8 14:50,51.34,55.31,168.36,1
2017/4/8 15:00,51.34,55.3,168.36,1
2017/4/8 15:10,51.34,55.3,168.36,1
2017/4/8 15:20,51.34,55.3,168.36,0
2017/4/8 15:30,52.53,55.29,168.35,0
2017/4/8 15:40,52.53,55.28,168.35,1
2017/4/8 15:50,52.53,55.3,168.35,0
2017/4/8 16:00,52.53,55.29,168.35,0
2017/4/8 16:10,52.53,55.3,168.35,0
2017/4/8 16:20,52.53,55.28,168.35,0
2017/4/8 16:30,52.53,55.3,168.35,0
2017/4/8 16:40,52.53,55.3,168.35,0
2017/4/8 16:50,52.53,55.28,168.35,0
2017/4/8 17:00,52.53,55.3,168.35,0
2017/4/8 17:10,52.53,55.3,168.36,0
2017/4/8 17:20,52.53,55.29,168.36,0
2017/4/8 17:30,52.53,55.3,168.36,0
2017/4/8 17:40,52.53,55.3,168.36,0
2017/4/8 17:50,52.53,55.31,168.36,0
2017/4/8 18:00,52.53,55.31,168.36,0
2017/4/8 18:10,52.53,55.31,168.36,0
2017/4/8 18:20,52.53,55.29,168.36,0
2017/4/8 18:30,52.53,55.31,168.36,0
2017/4/8 18:40,52.53,55.31,168.36,0
2017/4/8 18:50,52.53,55.3,168.36,0
2017/4/8 19:00,52.53,55.31,168.36,0
2017/4/8 19:10,52.53,55.31,168.36,0
2017/4/8 19:20,52.53,55.3,168.36,0
2017/4/8 19:30,52.53,55.29,168.36,0
2017/4/8 19:40,52.53,55.28,168.36,0
2017/4/8 19:50,52.53,55.28,168.35,0
2017/4/8 20:00,52.53,55.3,168.35,0
2017/4/8 20:10,54.8,55.28,168.34,0
2017/4/8 20:20,54.8,55.28,168.34,0
2017/4/8 20:30,54.8,55.28,168.34,0
2017/4/8 20:40,49.28,55.28,168.33,0
2017/4/8 20:50,49.28,55.28,168.33,0
2017/4/8 21:00,48.42,55.28,168.32,0
2017/4/8 21:10,48.42,55.26,168.32,0
2017/4/8 21:20,47.68,55.27,168.31,0
2017/4/8 21:30,47.68,55.27,168.31,0
2017/4/8 21:40,47.26,55.25,168.3,0
2017/4/8 21:50,46.77,55.24,168.29,0
2017/4/8 22:00,46.77,55.25,168.29,0
2017/4/8 22:10,45.63,55.24,168.28,0
2017/4/8 22:20,46.22,55.22,168.27,0
2017/4/8 22:30,46.22,55.24,168.27,0
2017/4/8 22:40,45.62,55.22,168.26,0
2017/4/8 22:50,42.11,55.21,168.25,0
2017/4/8 23:00,42.11,55.21,168.25,0
2017/4/8 23:10,45.6,55.21,168.24,0
2017/4/8 23:20,44.12,55.21,168.23,0
2017/4/8 23:30,42.09,55.18,168.22,0
2017/4/8 23:40,44.09,55.19,168.21,0
2017/4/8 23:50,40.76,55.17,168.2,0
2017/4/9 0:00,40.76,55.18,168.2,0
2017/4/9 0:10,44.08,55.16,168.18,0
2017/4/9 0:20,44.08,43.35,168.18,0
2017/4/9 0:30,44.08,43.35,168.18,0
2017/4/9 0:40,37.48,27.93,168.17,0
2017/4/9 0:50,37.48,27.94,168.17,0
2017/4/9 1:00,37.48,27.93,168.17,0
2017/4/9 1:10,37.48,27.93,168.18,0
2017/4/9 1:20,35.95,27.93,168.19,0
2017/4/9 1:30,39.96,27.95,168.2,0
2017/4/9 1:40,39.96,27.94,168.2,0
2017/4/9 1:50,36.43,27.96,168.21,0
2017/4/9 2:00,37.56,27.95,168.22,0
2017/4/9 2:10,41.06,27.95,168.23,0
2017/4/9 2:20,41.06,27.96,168.23,0
2017/4/9 2:30,35.55,27.97,168.24,0
2017/4/9 2:40,35.55,27.95,168.24,0
2017/4/9 2:50,36.44,27.98,168.25,0
2017/4/9 3:00,36.44,27.96,168.25,0
2017/4/9 3:10,35.56,27.96,168.26,0
2017/4/9 3:20,35.56,27.96,168.26,0
2017/4/9 3:30,35.18,27.98,168.27,0
2017/4/9 3:40,35.18,27.97,168.27,0
2017/4/9 3:50,36.46,27.99,168.28,0
2017/4/9 4:00,36.46,27.99,168.28,0
2017/4/9 4:10,34.54,27.99,168.29,0
2017/4/9 4:20,34.54,27.99,168.29,0
2017/4/9 4:30,33.99,27.99,168.3,0
2017/4/9 4:40,33.99,27.99,168.3,0
2017/4/9 4:50,34.26,27.99,168.31,0
2017/4/9 5:00,34.26,27.99,168.31,0
2017/4/9 5:10,34.26,28.0,168.31,0
2017/4/9 5:20,32.96,27.99,168.32,0
2017/4/9 5:30,32.96,27.99,168.32,0
2017/4/9 5:40,32.96,28.0,168.32,0
2017/4/9 5:50,32.96,27.98,168.32,0
2017/4/9 6:00,32.24,28.01,168.33,0
2017/4/9 6:10,32.24,28.01,168.33,0
2017/4/9 6:20,32.24,28.0,168.33,0
2017/4/9 6:30,32.24,28.0,168.33,0
2017/4/9 6:40,31.52,28.0,168.34,0
2017/4/9 6:50,31.52,28.0,168.34,0
2017/4/9 7:00,31.52,28.0,168.34,0
2017/4/9 7:10,31.52,28.0,168.34,0
2017/4/9 7:20,31.2,27.99,168.35,0
2017/4/9 7:30,31.2,28.02,168.35,0
2017/4/9 7:40,31.2,28.0,168.35,0
2017/4/9 7:50,31.2,28.01,168.35,0
2017/4/9 8:00,31.2,28.01,168.35,0
2017/4/9 8:10,31.2,28.01,168.35,0
2017/4/9 8:20,31.2,28.01,168.35,0
2017/4/9 8:30,31.2,28.01,168.35,0
2017/4/9 8:40,31.2,28.01,168.35,0
2017/4/9 8:50,29.7,28.01,168.36,0
2017/4/9 9:00,29.7,28.02,168.36,0
2017/4/9 9:10,29.7,28.01,168.36,0
2017/4/9 9:20,29.7,28.01,168.36,0
2017/4/9 9:30,29.7,28.01,168.36,0
2017/4/9 9:40,29.7,28.0,168.36,0
2017/4/9 9:50,29.7,28.0,168.36,0
2017/4/9 10:00,29.7,28.0,168.36,0
2017/4/9 10:10,29.7,28.01,168.36,0
2017/4/9 10:20,29.7,28.01,168.36,0
2017/4/9 10:30,29.7,27.99,168.36,0
2017/4/9 10:40,29.7,28.0,168.36,0
2017/4/9 10:50,29.7,28.0,168.36,0
2017/4/9 11:00,29.7,27.99,168.36,0
2017/4/9 11:10,29.7,28.0,168.36,0
2017/4/9 11:20,29.7,28.0,168.36,0
2017/4/9 11:30,29.7,28.01,168.36,0
2017/4/9 11:40,29.7,28.0,168.35,0
2017/4/9 11:50,29.7,28.01,168.35,0
2017/4/9 12:00,29.7,28.01,168.35,0
2017/4/9 12:10,29.7,28.01,168.35,0
2017/4/9 12:20,29.7,28.0,168.35,0
2017/4/9 12:30,29.7,28.0,168.35,0
2017/4/9 12:40,26.74,28.0,168.34,0
2017/4/9 12:50,26.74,26.04,168.34,0
2017/4/9 13:00,26.74,26.04,168.34,0
2017/4/9 13:10,26.74,26.04,168.34,0
2017/4/9 13:20,26.74,26.03,168.34,0
2017/4/9 13:30,26.74,26.03,168.34,0
2017/4/9 13:40,26.74,26.04,168.34,0
2017/4/9 13:50,24.37,26.01,168.33,0
2017/4/9 14:00,24.37,22.76,168.33,0
2017/4/9 14:10,24.37,22.75,168.33,0
2017/4/9 14:20,24.37,22.74,168.33,0
2017/4/9 14:30,24.37,22.73,168.33,0
2017/4/9 14:40,24.37,22.75,168.33,0
2017/4/9 14:50,24.37,22.75,168.33,0
2017/4/9 15:00,24.37,22.75,168.33,0
2017/4/9 15:10,24.37,22.75,168.33,0
2017/4/9 15:20,24.37,22.74,168.33,0
2017/4/9 15:30,24.37,22.74,168.33,0
2017/4/9 15:40,24.37,22.73,168.33,0
2017/4/9 15:50,24.37,22.75,168.33,0
2017/4/9 16:00,24.37,22.75,168.33,0
2017/4/9 16:10,24.37,22.76,168.33,0
2017/4/9 16:20,24.37,22.76,168.33,0
2017/4/9 16:30,24.37,22.75,168.33,0
2017/4/9 16:40,24.37,22.75,168.33,0
2017/4/9 16:50,24.37,22.75,168.33,0
2017/4/9 17:00,24.37,22.75,168.33,0
2017/4/9 17:10,24.37,20.76,168.33,0
2017/4/9 17:20,24.37,20.77,168.33,0
2017/4/9 17:30,24.37,20.77,168.33,0
2017/4/9 17:40,24.37,20.76,168.33,0
2017/4/9 17:50,24.37,20.77,168.33,0
2017/4/9 18:00,24.37,20.76,168.33,0
2017/4/9 18:10,24.37,20.77,168.33,0
2017/4/9 18:20,24.37,20.77,168.33,0
2017/4/9 18:30,24.37,20.76,168.33,0
2017/4/9 18:40,24.37,20.77,168.33,0
2017/4/9 18:50,24.37,20.77,168.33,0
2017/4/9 19:00,24.37,20.77,168.33,0
2017/4/9 19:10,24.37,20.77,168.33,0
2017/4/9 19:20,21.69,20.77,168.32,0
2017/4/9 19:30,21.69,20.78,168.32,0
2017/4/9 19:40,21.69,18.13,168.32,0
2017/4/9 19:50,21.69,18.12,168.32,0
2017/4/9 20:00,21.69,18.12,168.32,0
2017/4/9 20:10,21.69,18.12,168.32,0
2017/4/9 20:20,21.69,18.13,168.32,0
2017/4/9 20:30,21.69,18.12,168.32,0
2017/4/9 20:40,21.69,18.13,168.32,0
2017/4/9 20:50,21.69,18.13,168.32,0
2017/4/9 21:00,21.69,18.14,168.32,0
2017/4/9 21:10,21.69,18.13,168.32,0
2017/4/9 21:20,21.69,18.13,168.32,0
2017/4/9 21:30,21.69,18.13,168.32,0
2017/4/9 21:40,21.69,18.13,168.32,0
2017/4/9 21:50,21.69,18.11,168.32,0
2017/4/9 22:00,21.69,18.13,168.32,0
2017/4/9 22:10,21.69,18.12,168.32,0
2017/4/9 22:20,21.69,18.13,168.32,0
2017/4/9 22:30,21.69,18.12,168.32,0
2017/4/9 22:40,21.69,18.12,168.32,0
2017/4/9 22:50,21.69,18.13,168.32,0
2017/4/9 23:00,21.69,18.12,168.32,0
2017/4/9 23:10,21.69,18.12,168.32,0
2017/4/9 23:20,21.69,18.13,168.32,0
2017/4/9 23:30,21.69,18.13,168.32,0
2017/4/9 23:40,21.69,18.13,168.32,0
2017/4/9 23:50,21.69,18.13,168.32,0
2017/4/10 0:00,21.69,18.14,168.32,0
2017/4/10 0:10,21.69,18.13,168.32,0
2017/4/10 0:20,21.69,18.13,168.32,0
2017/4/10 0:30,21.69,18.12,168.32,0
2017/4/10 0:40,21.69,18.12,168.32,0
2017/4/10 0:50,21.69,18.13,168.32,0
2017/4/10 1:00,21.69,18.12,168.32,0
2017/4/10 1:10,21.69,18.12,168.32,0
2017/4/10 1:20,21.69,18.14,168.32,0
2017/4/10 1:30,21.69,18.13,168.32,0
2017/4/10 1:40,21.69,18.14,168.32,0
2017/4/10 1:50,21.69,18.12,168.32,0
2017/4/10 2:00,21.69,18.13,168.32,0
2017/4/10 2:10,21.69,18.13,168.32,0
2017/4/10 2:20,17.91,15.47,168.31,0
2017/4/10 2:30,17.91,15.46,168.31,0
2017/4/10 2:40,17.91,15.47,168.31,0
2017/4/10 2:50,17.91,15.47,168.31,0
2017/4/10 3:00,17.91,15.47,168.31,0
2017/4/10 3:10,17.91,15.45,168.31,0
2017/4/10 3:20,17.91,15.47,168.31,0
2017/4/10 3:30,17.91,15.46,168.31,0
2017/4/10 3:40,17.91,15.48,168.31,0
2017/4/10 3:50,17.91,15.46,168.31,0
2017/4/10 4:00,17.91,15.47,168.31,0
2017/4/10 4:10,17.91,15.47,168.31,0
2017/4/10 4:20,17.91,15.47,168.31,0
2017/4/10 4:30,17.91,15.46,168.31,1
2017/4/10 4:40,17.91,15.47,168.31,0
2017/4/10 4:50,17.91,15.46,168.31,0
2017/4/10 5:00,17.91,15.46,168.31,0
2017/4/10 5:10,17.91,15.46,168.31,0
2017/4/10 5:20,17.91,15.47,168.31,1
2017/4/10 5:30,17.91,15.47,168.31,0
2017/4/10 5:40,17.91,15.48,168.31,0
