datetime,3,6,9,12,15,18,21,24,27,30,33,36,42,48,54,60,66,72,78,84
2014/9/6 9:00,0.088996922,0.249587605,6.839236303,5.901773182,1.208775417,0.441789743,0.431136592,0.108471386,0.05610676,0.247879397,0.218630783,0.003260561,0.090979744,0.024652205,0.053344322,0.014652205,0.013478877,0.026739439,0.084785832,0.06064526
2014/9/6 12:00,0.112807964,12.87221223,13.28043449,1.826866572,0.431445311,0.185097094,0.064120903,0.085291258,0.199247628,0.329209297,0.175228778,0.003260561,0.090979744,0.024652205,0.053344322,0.014652205,0.013478877,0.026739439,0.084785832,0.06064526
2014/9/6 15:00,16.92415908,3.147703606,0.596100081,0.665613198,0.52255693,0.254460475,0.133439795,1.39648449,1.483079296,0.354937238,0.352119542,0.107961705,0.074074735,0.159773081,0.008181413,0.002783288,0.017300937,0.057435029,0.031122997,0.12764412
2014/9/6 18:00,12.41220323,0.3652703,0.489918615,0.340042538,0.26649034,0.130667419,0.463006305,0.459114735,0.315328608,0.305392474,1.751681162,0.107961705,0.074074735,0.159773081,0.008181413,0.002783288,0.017300937,0.057435029,0.031122997,0.12764412
2014/9/6 21:00,0.34281662,0.230586712,0.200173075,0.167982311,0.138613129,0.927313977,1.187787638,0.28384025,0.354140334,0.56034514,1.332743909,1.990131366,1.349914486,0.0,0.0,0.003906285,0.03,0.026739439,0.026738975,0.068567715
2014/9/7 0:00,0.652794735,0.44180609,0.138040368,0.129102597,0.582156253,0.593554625,0.186946196,0.214218371,0.630536699,5.33533624,6.324525256,1.990131366,1.349914486,0.0,0.0,0.003906285,0.03,0.026739439,0.026738975,0.068567715
2014/9/7 3:00,0.684862762,0.206994089,0.091322859,0.450041922,0.730341383,0.219500458,0.113755879,0.218029255,0.366860471,0.866119297,0.29883305,0.269477909,0.0,0.0,0.02,0.03,0.014601875,0.0,0.043906285,0.042648732
2014/9/7 6:00,0.000129454,0.029842403,0.22144864,0.713530665,0.316696033,0.101112776,0.138181919,0.159346407,0.066591538,0.030517819,0.0,0.269477909,0.0,0.0,0.02,0.03,0.014601875,0.0,0.043906285,0.042648732
2014/9/7 9:00,0.06,0.236748621,0.160330544,0.149928125,0.236278177,0.305076082,0.250906683,0.478028417,0.144111627,0.010694834,0.0,0.0,0.0,0.0,0.04069559,0.03,0.025785355,0.11240522,0.273637639,0.13307614
2014/9/7 12:00,0.20199131,0.242622717,0.220871458,0.195737814,0.225677732,0.091211487,0.060018083,0.062827377,0.063307841,0.037542999,0.00563439,0.0,0.0,0.0,0.04069559,0.03,0.025785355,0.11240522,0.273637639,0.13307614
2014/9/7 15:00,0.310496264,0.804911598,0.495040596,0.197692836,0.350811106,0.371356555,0.077191272,0.071272596,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.022699063,0.120108895,0.113721864,0.081525735,0.048816983
2014/9/7 18:00,0.116322635,0.085203721,0.162446573,0.093905017,0.069442493,0.041676356,0.05610676,0.018771499,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.022699063,0.120108895,0.113721864,0.081525735,0.048816983
2014/9/7 21:00,0.167102598,0.157278984,0.10727536,0.037558498,0.027988653,0.017948506,0.0,0.000537965,0.0,0.0,0.0,0.001684496,0.096043385,0.027082621,0.014652205,0.034333692,0.159547396,0.078692581,0.131618721,0.018608356
