datetime,Qin,Qout,H,r
2018/4/14 22:40,10.83,7.33,168.55,2
2018/4/14 22:50,10.83,10.0,168.55,2
2018/4/14 23:00,16.9,10.0,168.56,1
2018/4/14 23:10,16.9,16.01,168.56,0
2018/4/14 23:20,16.9,16.01,168.56,1
2018/4/14 23:30,16.9,16.01,168.56,1
2018/4/14 23:40,16.9,16.01,168.56,0
2018/4/14 23:50,16.9,16.01,168.56,0
2018/4/15 0:00,16.9,16.0,168.56,1
2018/4/15 0:10,16.9,16.0,168.56,1
2018/4/15 0:20,17.84,16.0,168.57,0
2018/4/15 0:30,17.84,16.01,168.57,1
2018/4/15 0:40,22.71,16.02,168.58,1
2018/4/15 0:50,22.71,21.98,168.58,0
2018/4/15 1:00,22.71,21.97,168.58,0
2018/4/15 1:10,28.42,27.92,168.59,0
2018/4/15 1:20,28.42,27.92,168.59,0
2018/4/15 1:30,28.42,27.91,168.59,0
2018/4/15 1:40,32.53,31.85,168.6,0
2018/4/15 1:50,32.53,31.85,168.6,0
2018/4/15 2:00,32.53,31.85,168.6,0
2018/4/15 2:10,36.6,35.74,168.61,0
2018/4/15 2:20,36.6,35.74,168.61,0
2018/4/15 2:30,36.6,35.75,168.61,0
2018/4/15 2:40,36.6,35.75,168.61,0
2018/4/15 2:50,38.95,35.76,168.62,0
2018/4/15 3:00,38.95,37.69,168.62,0
2018/4/15 3:10,38.95,37.69,168.62,0
2018/4/15 3:20,38.95,37.68,168.62,0
2018/4/15 3:30,38.95,37.7,168.62,0
2018/4/15 3:40,38.95,37.69,168.62,0
2018/4/15 3:50,38.95,37.7,168.62,0
2018/4/15 4:00,38.95,37.69,168.61,0
2018/4/15 4:10,38.95,37.68,168.61,0
2018/4/15 4:20,34.18,37.68,168.6,0
2018/4/15 4:30,34.18,37.68,168.6,0
2018/4/15 4:40,29.01,37.68,168.59,0
2018/4/15 4:50,28.45,37.66,168.58,0
2018/4/15 5:00,26.32,37.66,168.57,0
2018/4/15 5:10,26.32,37.66,168.57,0
2018/4/15 5:20,27.83,37.65,168.56,0
2018/4/15 5:30,22.9,37.65,168.55,0
2018/4/15 5:40,26.3,37.65,168.54,0
2018/4/15 5:50,22.89,37.64,168.53,0
2018/4/15 6:00,22.89,37.63,168.52,0
2018/4/15 6:10,25.34,37.63,168.51,0
2018/4/15 6:20,25.34,37.61,168.5,0
2018/4/15 6:30,20.46,37.61,168.49,0
2018/4/15 6:40,24.5,37.6,168.48,0
2018/4/15 6:50,24.5,37.6,168.47,0
2018/4/15 7:00,22.42,37.58,168.46,0
2018/4/15 7:10,22.42,37.58,168.45,0
2018/4/15 7:20,20.63,37.58,168.44,0
2018/4/15 7:30,16.98,37.57,168.42,0
2018/4/15 7:40,16.98,37.56,168.41,0
2018/4/15 7:50,20.61,37.55,168.4,0
2018/4/15 8:00,20.61,20.58,168.39,0
2018/4/15 8:10,20.61,20.6,168.39,0
2018/4/15 8:20,20.61,20.61,168.39,0
2018/4/15 8:30,20.61,20.6,168.39,0
2018/4/15 8:40,16.3,13.64,168.38,0
2018/4/15 8:50,16.3,13.65,168.38,0
2018/4/15 9:00,16.3,13.65,168.38,0
2018/4/15 9:10,16.3,11.55,168.38,0
2018/4/15 9:20,16.3,11.55,168.38,0
2018/4/15 9:30,16.3,11.55,168.38,0
2018/4/15 9:40,16.3,11.55,168.38,0
2018/4/15 9:50,16.3,11.56,168.39,0
2018/4/15 10:00,16.3,11.56,168.39,0
2018/4/15 10:10,16.3,11.56,168.39,0
2018/4/15 10:20,14.97,11.56,168.4,0
2018/4/15 10:30,14.97,10.97,168.4,0
2018/4/15 10:40,14.97,10.97,168.4,0
2018/4/15 10:50,15.71,10.98,168.41,0
2018/4/15 11:00,15.71,12.07,168.41,0
2018/4/15 11:10,15.71,12.09,168.41,0
2018/4/15 11:20,15.71,12.08,168.41,0
2018/4/15 11:30,15.71,12.08,168.41,0
2018/4/15 11:40,14.82,12.09,168.42,0
2018/4/15 11:50,14.82,11.57,168.42,0
2018/4/15 12:00,14.82,11.57,168.42,0
2018/4/15 12:10,14.82,11.55,168.42,0
2018/4/15 12:20,14.82,11.56,168.42,0
2018/4/15 12:30,14.82,11.56,168.42,0
2018/4/15 12:40,14.82,11.57,168.42,0
2018/4/15 12:50,13.81,11.57,168.43,0
2018/4/15 13:00,13.81,10.99,168.43,0
2018/4/15 13:10,13.81,10.97,168.43,0
2018/4/15 13:20,13.81,10.98,168.43,0
2018/4/15 13:30,13.81,10.98,168.43,0
2018/4/15 13:40,13.81,10.98,168.43,0
2018/4/15 13:50,13.35,10.99,168.44,0
2018/4/15 14:00,13.35,10.99,168.44,0
2018/4/15 14:10,13.35,10.99,168.44,0
2018/4/15 14:20,13.35,10.98,168.44,0
2018/4/15 14:30,13.35,10.99,168.44,0
2018/4/15 14:40,13.35,10.98,168.44,0
2018/4/15 14:50,13.35,10.98,168.44,0
2018/4/15 15:00,13.35,10.99,168.44,0
2018/4/15 15:10,13.35,10.99,168.44,0
2018/4/15 15:20,13.35,10.97,168.44,0
2018/4/15 15:30,12.43,10.98,168.45,0
2018/4/15 15:40,12.43,10.31,168.45,0
2018/4/15 15:50,12.43,10.33,168.45,0
2018/4/15 16:00,12.43,10.32,168.45,0
2018/4/15 16:10,12.43,10.32,168.45,0
2018/4/15 16:20,12.43,10.31,168.45,0
2018/4/15 16:30,12.43,10.32,168.45,0
2018/4/15 16:40,12.43,10.32,168.45,0
2018/4/15 16:50,12.05,10.32,168.46,0
2018/4/15 17:00,12.05,10.31,168.46,0
2018/4/15 17:10,12.05,10.32,168.46,0
2018/4/15 17:20,12.05,10.31,168.46,0
2018/4/15 17:30,12.05,10.32,168.46,0
2018/4/15 17:40,12.05,10.32,168.46,0
2018/4/15 17:50,12.05,10.32,168.46,0
2018/4/15 18:00,12.05,10.32,168.46,0
2018/4/15 18:10,12.05,10.32,168.46,0
2018/4/15 18:20,12.05,10.33,168.46,0
2018/4/15 18:30,12.05,10.33,168.46,0
2018/4/15 18:40,12.05,10.32,168.46,0
2018/4/15 18:50,12.05,10.32,168.46,0
2018/4/15 19:00,12.05,10.32,168.46,0
2018/4/15 19:10,12.05,10.32,168.46,0
2018/4/15 19:20,12.05,10.32,168.46,0
2018/4/15 19:30,12.05,10.33,168.46,0
2018/4/15 19:40,12.05,10.3,168.46,0
2018/4/15 19:50,12.05,10.32,168.46,0
2018/4/15 20:00,12.05,10.32,168.46,0
2018/4/15 20:10,12.05,10.32,168.46,0
2018/4/15 20:20,12.05,10.32,168.46,0
2018/4/15 20:30,12.05,10.31,168.46,0
2018/4/15 20:40,12.05,10.32,168.46,0
2018/4/15 20:50,12.05,10.32,168.46,0
2018/4/15 21:00,12.05,10.33,168.46,0
2018/4/15 21:10,12.05,10.32,168.46,0
2018/4/15 21:20,12.05,10.32,168.46,0
2018/4/15 21:30,12.05,10.32,168.46,0
2018/4/15 21:40,12.05,10.33,168.46,0
2018/4/15 21:50,12.05,10.32,168.46,0
2018/4/15 22:00,12.05,10.32,168.46,0
2018/4/15 22:10,12.05,10.32,168.46,0
2018/4/15 22:20,12.05,10.32,168.46,0
2018/4/15 22:30,12.05,10.33,168.46,0
2018/4/15 22:40,12.05,10.33,168.46,0
2018/4/15 22:50,12.05,10.32,168.46,0
2018/4/15 23:00,12.05,10.32,168.46,0
2018/4/15 23:10,12.05,10.32,168.46,0
2018/4/15 23:20,12.05,10.32,168.46,0
2018/4/15 23:30,12.05,10.32,168.46,0
2018/4/15 23:40,12.05,10.32,168.46,0
2018/4/15 23:50,12.05,10.32,168.45,0
2018/4/16 0:00,0.0,0.0,0.0,0
2018/4/16 0:10,12.05,10.32,168.45,0
2018/4/16 0:20,12.05,10.31,168.45,0
2018/4/16 0:30,12.05,10.32,168.45,0
2018/4/16 0:40,12.05,10.32,168.45,0
2018/4/16 0:50,12.05,10.32,168.45,0
2018/4/16 1:00,12.05,10.32,168.45,0
2018/4/16 1:10,12.05,10.32,168.45,0
2018/4/16 1:20,12.05,10.32,168.45,0
2018/4/16 1:30,12.05,10.32,168.45,0
2018/4/16 1:40,12.05,10.32,168.45,0
2018/4/16 1:50,9.78,10.32,168.44,0
2018/4/16 2:00,9.78,7.36,168.44,0
2018/4/16 2:10,9.78,7.36,168.44,0
2018/4/16 2:20,9.78,7.36,168.44,0
2018/4/16 2:30,9.78,7.36,168.44,0
2018/4/16 2:40,9.78,7.36,168.44,0
2018/4/16 2:50,9.78,7.36,168.44,0
2018/4/16 3:00,9.78,7.36,168.44,0
2018/4/16 3:10,9.78,7.35,168.44,0
2018/4/16 3:20,9.78,7.36,168.44,0
2018/4/16 3:30,9.78,7.36,168.44,0
2018/4/16 3:40,9.78,7.36,168.44,0
2018/4/16 3:50,9.78,7.36,168.44,0
2018/4/16 4:00,9.78,7.36,168.44,0
2018/4/16 4:10,9.78,7.36,168.44,0
2018/4/16 4:20,9.78,7.35,168.44,0
2018/4/16 4:30,9.78,7.36,168.44,0
2018/4/16 4:40,9.78,7.37,168.44,0
2018/4/16 4:50,9.78,7.36,168.44,0
2018/4/16 5:00,9.78,7.35,168.44,0
2018/4/16 5:10,9.78,7.35,168.44,0
2018/4/16 5:20,9.78,7.36,168.44,0
2018/4/16 5:30,9.78,7.35,168.44,0
2018/4/16 5:40,9.78,7.36,168.44,0
2018/4/16 5:50,9.78,7.34,168.44,0
2018/4/16 6:00,9.78,7.36,168.44,0
2018/4/16 6:10,9.78,7.36,168.44,0
2018/4/16 6:20,9.78,7.35,168.44,0
2018/4/16 6:30,9.78,7.36,168.44,0
2018/4/16 6:40,9.78,7.37,168.45,0
2018/4/16 6:50,9.78,7.36,168.45,0
2018/4/16 7:00,9.78,7.36,168.45,0
2018/4/16 7:10,9.78,7.36,168.45,0
2018/4/16 7:20,9.78,7.36,168.45,0
2018/4/16 7:30,9.78,7.35,168.45,0
2018/4/16 7:40,9.78,7.35,168.45,0
2018/4/16 7:50,9.78,7.36,168.45,0
2018/4/16 8:00,9.78,7.35,168.45,0
2018/4/16 8:10,9.78,7.36,168.45,0
2018/4/16 8:20,9.78,7.78,168.45,0
2018/4/16 8:30,9.78,7.78,168.45,0
2018/4/16 8:40,9.78,7.78,168.45,0
2018/4/16 8:50,9.78,7.77,168.45,0
2018/4/16 9:00,9.78,7.77,168.45,0
2018/4/16 9:10,9.78,7.78,168.45,0
2018/4/16 9:20,9.78,7.78,168.45,0
2018/4/16 9:30,9.78,7.78,168.45,0
2018/4/16 9:40,9.78,7.78,168.45,0
2018/4/16 9:50,9.78,7.78,168.45,0
2018/4/16 10:00,9.78,7.78,168.45,0
2018/4/16 10:10,9.78,7.78,168.45,0
2018/4/16 10:20,9.78,7.77,168.45,0
2018/4/16 10:30,9.78,7.78,168.45,0
2018/4/16 10:40,9.78,7.78,168.45,0
2018/4/16 10:50,9.78,7.78,168.45,0
2018/4/16 11:00,9.78,7.78,168.45,0
2018/4/16 11:10,9.78,7.78,168.45,0
2018/4/16 11:20,9.78,7.77,168.45,0
2018/4/16 11:30,9.78,7.78,168.45,0
2018/4/16 11:40,9.78,7.77,168.45,0
2018/4/16 11:50,9.78,7.78,168.45,0
2018/4/16 12:00,9.78,7.78,168.45,0
2018/4/16 12:10,9.78,7.78,168.45,0
2018/4/16 12:20,9.78,7.78,168.45,0
2018/4/16 12:30,9.78,7.77,168.45,0
2018/4/16 12:40,9.78,7.78,168.45,0
2018/4/16 12:50,9.78,7.77,168.45,0
2018/4/16 13:00,9.78,7.77,168.45,0
2018/4/16 13:10,9.78,7.78,168.45,0
2018/4/16 13:20,9.78,7.77,168.45,0
2018/4/16 13:30,9.78,7.78,168.45,0
2018/4/16 13:40,9.78,7.78,168.45,0
2018/4/16 13:50,9.78,7.78,168.45,0
2018/4/16 14:00,9.78,7.78,168.45,0
2018/4/16 14:10,9.78,7.77,168.45,0
2018/4/16 14:20,9.78,7.77,168.45,0
2018/4/16 14:30,9.78,7.78,168.45,0
2018/4/16 14:40,9.78,7.77,168.45,0
2018/4/16 14:50,9.78,7.76,168.45,0
2018/4/16 15:00,9.78,7.78,168.45,0
2018/4/16 15:10,9.78,7.78,168.44,0
2018/4/16 15:20,9.78,7.78,168.44,0
2018/4/16 15:30,9.78,7.78,168.44,0
2018/4/16 15:40,9.78,7.77,168.44,0
2018/4/16 15:50,9.78,7.78,168.44,0
2018/4/16 16:00,9.78,7.78,168.44,0
2018/4/16 16:10,9.78,7.77,168.44,0
2018/4/16 16:20,9.78,7.78,168.44,0
2018/4/16 16:30,9.78,7.78,168.44,0
2018/4/16 16:40,9.78,7.77,168.44,0
2018/4/16 16:50,9.78,7.78,168.44,0
2018/4/16 17:00,9.78,7.77,168.44,0
2018/4/16 17:10,9.78,7.77,168.44,0
2018/4/16 17:20,7.47,7.76,168.43,0
2018/4/16 17:30,7.47,4.64,168.43,0
2018/4/16 17:40,7.47,4.65,168.43,0
2018/4/16 17:50,7.47,4.66,168.43,0
2018/4/16 18:00,7.47,4.65,168.43,0
2018/4/16 18:10,7.47,4.65,168.43,0
2018/4/16 18:20,7.47,4.65,168.43,0
2018/4/16 18:30,7.47,4.64,168.43,0
2018/4/16 18:40,7.47,4.64,168.43,0
2018/4/16 18:50,7.47,4.65,168.43,0
2018/4/16 19:00,7.47,4.65,168.43,0
2018/4/16 19:10,7.47,4.64,168.43,0
2018/4/16 19:20,7.47,4.65,168.43,0
2018/4/16 19:30,7.47,4.65,168.43,0
2018/4/16 19:40,7.47,4.64,168.43,0
2018/4/16 19:50,7.47,4.65,168.43,0
2018/4/16 20:00,7.47,4.65,168.43,0
2018/4/16 20:10,7.47,4.66,168.43,0
2018/4/16 20:20,7.47,4.65,168.44,0
2018/4/16 20:30,7.47,4.65,168.44,0
2018/4/16 20:40,7.47,4.65,168.44,0
2018/4/16 20:50,7.47,4.65,168.44,0
2018/4/16 21:00,7.47,4.65,168.44,0
2018/4/16 21:10,7.47,4.65,168.44,0
2018/4/16 21:20,7.47,4.65,168.44,0
2018/4/16 21:30,7.47,4.64,168.44,0
2018/4/16 21:40,7.47,4.64,168.44,0
2018/4/16 21:50,7.47,4.65,168.44,0
2018/4/16 22:00,7.47,4.65,168.44,0
2018/4/16 22:10,7.47,4.65,168.44,0
2018/4/16 22:20,7.47,4.65,168.44,0
2018/4/16 22:30,7.47,4.65,168.44,0
2018/4/16 22:40,7.47,4.66,168.44,0
2018/4/16 22:50,7.47,4.65,168.44,0
2018/4/16 23:00,7.47,4.65,168.44,0
2018/4/16 23:10,5.5,4.64,168.45,0
2018/4/16 23:20,5.5,3.48,168.45,0
2018/4/16 23:30,5.5,3.47,168.45,0
2018/4/16 23:40,5.5,3.48,168.45,0
2018/4/16 23:50,5.5,3.46,168.45,0
2018/4/17 0:00,5.5,3.47,168.45,0
2018/4/17 0:10,5.5,3.48,168.45,0
2018/4/17 0:20,5.5,3.47,168.45,0
2018/4/17 0:30,5.5,3.48,168.45,0
2018/4/17 0:40,5.21,3.47,168.46,0
2018/4/17 0:50,5.21,3.47,168.46,0
2018/4/17 1:00,5.21,3.47,168.46,0
2018/4/17 1:10,5.21,3.48,168.46,0
2018/4/17 1:20,5.21,3.47,168.46,0
2018/4/17 1:30,5.21,3.47,168.46,0
2018/4/17 1:40,5.66,3.48,168.47,0
2018/4/17 1:50,5.66,4.33,168.47,0
2018/4/17 2:00,5.66,4.33,168.47,0
2018/4/17 2:10,5.66,4.33,168.47,0
2018/4/17 2:20,5.66,4.33,168.47,0
2018/4/17 2:30,5.66,4.32,168.47,0
2018/4/17 2:40,5.66,4.33,168.47,0
2018/4/17 2:50,5.66,4.33,168.47,0
2018/4/17 3:00,5.66,4.32,168.47,0
2018/4/17 3:10,5.66,4.32,168.47,0
2018/4/17 3:20,5.66,4.33,168.47,0
2018/4/17 3:30,5.66,4.33,168.47,0
2018/4/17 3:40,5.66,4.34,168.47,0
2018/4/17 3:50,5.66,4.33,168.47,0
2018/4/17 4:00,5.66,4.33,168.47,0
2018/4/17 4:10,5.66,4.33,168.47,0
2018/4/17 4:20,5.26,4.33,168.48,0
2018/4/17 4:30,5.26,4.31,168.48,0
2018/4/17 4:40,5.26,4.33,168.48,0
2018/4/17 4:50,5.26,4.33,168.48,0
2018/4/17 5:00,5.26,4.33,168.48,0
2018/4/17 5:10,5.26,4.33,168.48,0
2018/4/17 5:20,5.26,4.33,168.48,0
2018/4/17 5:30,5.26,4.33,168.48,0
2018/4/17 5:40,5.26,4.33,168.48,0
2018/4/17 5:50,5.26,4.32,168.48,0
2018/4/17 6:00,5.26,4.32,168.48,0
2018/4/17 6:10,5.26,4.34,168.48,0
2018/4/17 6:20,5.26,4.33,168.48,0
2018/4/17 6:30,5.26,4.34,168.48,0
2018/4/17 6:40,5.26,4.33,168.48,0
2018/4/17 6:50,5.28,4.33,168.49,0
2018/4/17 7:00,5.28,4.82,168.49,0
2018/4/17 7:10,5.28,4.82,168.49,0
2018/4/17 7:20,5.28,4.83,168.49,0
2018/4/17 7:30,5.28,4.82,168.49,0
2018/4/17 7:40,5.28,4.83,168.49,0
2018/4/17 7:50,5.28,4.81,168.49,0
2018/4/17 8:00,5.28,4.83,168.49,0
2018/4/17 8:10,5.28,4.83,168.49,0
2018/4/17 8:20,5.28,4.83,168.49,0
2018/4/17 8:30,5.28,4.83,168.49,0
2018/4/17 8:40,5.28,4.83,168.49,0
2018/4/17 8:50,5.28,4.82,168.49,0
2018/4/17 9:00,5.28,4.82,168.49,0
2018/4/17 9:10,5.28,4.82,168.49,0
2018/4/17 9:20,5.28,4.83,168.49,0
2018/4/17 9:30,5.28,4.82,168.49,0
2018/4/17 9:40,5.28,4.82,168.49,0
2018/4/17 9:50,5.28,4.83,168.49,0
2018/4/17 10:00,5.28,4.84,168.49,0
2018/4/17 10:10,5.28,4.82,168.49,0
2018/4/17 10:20,5.28,4.82,168.49,0
2018/4/17 10:30,5.28,4.83,168.49,0
2018/4/17 10:40,5.28,4.83,168.49,0
2018/4/17 10:50,5.28,4.83,168.49,0
2018/4/17 11:00,5.28,4.83,168.49,0
2018/4/17 11:10,5.28,4.83,168.49,0
2018/4/17 11:20,5.28,4.82,168.49,0
2018/4/17 11:30,5.28,4.82,168.49,0
2018/4/17 11:40,5.28,4.83,168.49,0
2018/4/17 11:50,5.28,4.83,168.49,0
2018/4/17 12:00,5.28,4.83,168.49,0
2018/4/17 12:10,5.28,4.83,168.49,0
2018/4/17 12:20,5.28,4.83,168.49,0
2018/4/17 12:30,5.28,4.83,168.49,0
2018/4/17 12:40,5.28,4.84,168.49,0
2018/4/17 12:50,5.28,4.83,168.49,0
2018/4/17 13:00,5.28,4.83,168.49,0
2018/4/17 13:10,5.28,4.82,168.49,0
2018/4/17 13:20,5.28,4.82,168.49,0
2018/4/17 13:30,5.28,4.82,168.49,0
2018/4/17 13:40,5.28,4.83,168.49,0
2018/4/17 13:50,5.28,4.82,168.49,0
2018/4/17 14:00,5.28,4.83,168.49,0
2018/4/17 14:10,5.28,4.84,168.49,0
2018/4/17 14:20,5.28,4.83,168.49,0
2018/4/17 14:30,5.28,4.81,168.49,0
2018/4/17 14:40,5.28,4.82,168.49,0
2018/4/17 14:50,5.28,4.83,168.49,0
2018/4/17 15:00,5.28,4.83,168.49,0
2018/4/17 15:10,5.28,4.82,168.49,0
2018/4/17 15:20,5.28,4.81,168.49,0
2018/4/17 15:30,5.28,4.82,168.49,0
2018/4/17 15:40,5.28,4.83,168.49,0
2018/4/17 15:50,5.28,4.82,168.49,0
2018/4/17 16:00,5.28,4.81,168.49,0
2018/4/17 16:10,5.28,4.84,168.49,0
2018/4/17 16:20,5.28,4.83,168.49,0
2018/4/17 16:30,5.28,4.83,168.49,0
2018/4/17 16:40,5.28,4.83,168.49,0
2018/4/17 16:50,5.28,4.83,168.49,0
2018/4/17 17:00,5.28,4.83,168.49,0
2018/4/17 17:10,5.28,4.83,168.49,0
2018/4/17 17:20,5.28,4.82,168.49,0
2018/4/17 17:30,5.28,4.83,168.49,0
2018/4/17 17:40,5.28,4.83,168.49,0
2018/4/17 17:50,5.28,4.83,168.49,0
2018/4/17 18:00,5.28,4.83,168.49,0
2018/4/17 18:10,5.28,4.83,168.49,0
2018/4/17 18:20,5.28,4.83,168.49,0
2018/4/17 18:30,5.28,4.83,168.49,0
2018/4/17 18:40,5.28,4.83,168.49,0
2018/4/17 18:50,5.28,4.81,168.49,0
2018/4/17 19:00,5.28,4.83,168.49,0
2018/4/17 19:10,5.28,4.83,168.49,0
2018/4/17 19:20,5.28,4.83,168.49,0
2018/4/17 19:30,5.28,4.82,168.49,0
2018/4/17 19:40,5.28,4.83,168.49,0
2018/4/17 19:50,5.28,4.83,168.49,0
2018/4/17 20:00,5.28,4.83,168.49,0
2018/4/17 20:10,5.28,4.82,168.49,0
2018/4/17 20:20,5.28,4.84,168.49,0
2018/4/17 20:30,5.28,4.83,168.49,0
2018/4/17 20:40,5.28,4.81,168.49,0
2018/4/17 20:50,5.28,4.83,168.49,0
2018/4/17 21:00,5.28,4.83,168.49,0
2018/4/17 21:10,5.28,4.83,168.49,0
2018/4/17 21:20,5.28,4.84,168.49,0
2018/4/17 21:30,5.28,4.83,168.49,0
2018/4/17 21:40,5.28,4.82,168.49,0
2018/4/17 21:50,5.28,4.83,168.49,0
2018/4/17 22:00,5.28,4.83,168.49,0
2018/4/17 22:10,5.28,4.83,168.49,0
2018/4/17 22:20,5.28,4.83,168.49,0
2018/4/17 22:30,5.28,4.83,168.49,0
2018/4/17 22:40,5.28,4.83,168.49,0
2018/4/17 22:50,5.28,4.82,168.49,0
2018/4/17 23:00,5.28,4.83,168.49,0
2018/4/17 23:10,5.28,4.82,168.49,0
2018/4/17 23:20,5.28,4.82,168.49,0
2018/4/17 23:30,5.28,4.83,168.49,0
2018/4/17 23:40,5.28,4.82,168.49,0
2018/4/17 23:50,5.28,4.83,168.49,0
2018/4/18 0:00,5.28,4.83,168.49,0
2018/4/18 0:10,5.28,4.82,168.49,0
2018/4/18 0:20,5.28,4.83,168.49,0
2018/4/18 0:30,5.28,4.83,168.49,0
2018/4/18 0:40,5.28,4.83,168.49,0
2018/4/18 0:50,5.28,4.83,168.49,0
2018/4/18 1:00,5.28,4.83,168.49,0
2018/4/18 1:10,5.28,4.83,168.49,0
2018/4/18 1:20,5.28,4.82,168.49,0
2018/4/18 1:30,5.28,4.82,168.49,0
