datetime,3,6,9,12,15,18,21,24,27,30,33,36,42,48,54,60,66,72,78,84
2015/3/3 3:00,0.010011406,0.0591518,0.846225214,12.54788188,4.346408468,3.811087713,1.388146084,0.058259787,0.0562773,0.062828796,0.032670366,0.0,0.001953142,0.014652205,0.025347795,0.008692581,0.043210231,0.107147468,0.259890641,1.471243224
2015/3/3 6:00,0.028904649,0.668858349,9.207195066,5.434451386,6.589729242,0.62307945,0.051308441,0.00889014,0.027306229,0.020000837,0.001297747,0.0,0.001953142,0.014652205,0.025347795,0.008692581,0.043210231,0.107147468,0.259890641,1.471243224
2015/3/3 9:00,0.639671843,14.78942356,9.005824153,4.515899857,0.432056239,0.078676045,0.042441714,0.019441294,0.0,0.0,0.0,0.001391644,0.016605348,0.04,0.037946661,0.036470792,0.087107755,0.145263106,1.490192258,1.246327513
2015/3/3 12:00,4.979353004,14.11570569,9.431630237,0.256902186,0.042054176,0.019544738,0.016084382,0.001340898,0.001297747,0.001297747,0.001297747,0.001391644,0.016605348,0.04,0.037946661,0.036470792,0.087107755,0.145263106,1.490192258,1.246327513
2015/3/3 15:00,13.16355897,10.69260081,0.392514624,0.037742854,0.016659912,0.013938447,0.0,0.000648873,0.001297747,0.00194662,0.017796053,0.021257553,0.040561499,0.03850816,0.029731354,0.057426268,0.176010418,2.048717351,2.69480187,2.009246869
2015/3/3 18:00,8.658352745,0.306731684,0.045167596,0.021997334,0.028613207,0.001340898,0.001297747,0.001297747,0.001297747,0.016566908,0.031784144,0.021257553,0.040561499,0.03850816,0.029731354,0.057426268,0.176010418,2.048717351,2.69480187,2.009246869
2015/3/3 21:00,0.209269916,0.014362283,0.010034246,0.002670366,0.0,0.000648873,0.002595493,0.003244367,0.015525677,0.023542921,0.042634168,0.045213704,0.03850816,0.025909294,0.095321671,0.184096989,1.833624835,2.293011293,0.738152906,1.787719312
2015/3/4 0:00,0.021405563,0.0,0.0,0.0,0.001297747,0.001297747,0.001297747,0.0,0.015636914,0.028983629,0.043271311,0.045213704,0.03850816,0.025909294,0.095321671,0.184096989,1.833624835,2.293011293,0.738152906,1.787719312
2015/3/4 3:00,0.002670366,0.0,0.0,0.0,0.00194662,0.00194662,0.00187813,0.011247598,0.036320623,0.044348556,0.043015956,0.039069658,0.026470792,0.140317058,0.233535026,2.039529079,2.157918154,0.609109372,1.699848579,1.416869383
2015/3/4 6:00,0.0,0.0,0.001297747,0.001297747,0.001297747,0.001297747,0.017657851,0.032135129,0.036346827,0.028604378,0.01633013,0.039069658,0.026470792,0.140317058,0.233535026,2.039529079,2.157918154,0.609109372,1.699848579,1.416869383
2015/3/4 9:00,0.0,0.0,0.00194662,0.001297747,0.0,0.001412855,0.033594809,0.044584289,0.026349411,0.010442558,0.0,0.039731354,0.147752087,0.221482151,2.303600533,1.552361828,0.566678956,1.833113471,1.611297759,0.155129479
2015/3/4 12:00,0.0,0.001297747,0.001297747,0.002467067,0.0085995,0.022953984,0.032658327,0.022979,0.0244408,0.019324923,0.01368069,0.039731354,0.147752087,0.221482151,2.303600533,1.552361828,0.566678956,1.833113471,1.611297759,0.155129479
2015/3/4 15:00,0.00194662,0.002889962,0.003944136,0.001323194,0.020087078,0.029527865,0.020406988,0.017014145,0.018602083,0.013015956,0.022891922,0.080200393,0.135149321,1.839832736,1.459685048,0.502346191,1.407425034,3.592634838,0.131038772,0.104668177
2015/3/4 18:00,0.010885288,0.015104627,0.009957115,0.004531367,0.017660435,0.021700032,0.017964528,0.016281325,0.030939015,0.029029277,0.051900012,0.080200393,0.135149321,1.839832736,1.459685048,0.502346191,1.407425034,3.592634838,0.131038772,0.104668177
2015/3/4 21:00,0.015146714,0.001325778,0.001233534,0.0069219,0.01318165,0.015610876,0.021895634,0.024940427,0.039332134,0.048303408,0.127101656,0.153101336,0.606102973,0.718635103,0.401803142,0.43692386,3.692719903,0.445637767,0.133410624,0.147267043
2015/3/5 0:00,0.007014145,0.0,0.0,0.0,0.01318165,0.020791117,0.033988085,0.024248126,0.030442366,0.115789167,0.19408116,0.153101336,0.606102973,0.718635103,0.401803142,0.43692386,3.692719903,0.445637767,0.133410624,0.147267043
2015/3/5 3:00,0.0,0.0,0.006257166,0.015610876,0.012519499,0.0131082,0.026321006,0.023747712,0.07901519,0.109236803,0.319813218,0.630940064,0.888667606,0.390654021,0.320879547,0.903369983,0.347117507,0.031257089,0.069966105,0.123050446
