datetime,3,6,9,12,15,18,21,24,27,30,33,36,42,48,54,60,66,72,78,84
2014/6/3 18:00,0.003896035,0.033396278,1.72021251,7.325088,4.498946101,3.086682107,1.905131393,0.53645373,1.842269102,27.1525019,23.65396204,0.797713644,0.10607728,0.209051238,0.281063873,0.203078058,0.127333344,0.208399265,0.452408593,0.030570197
2014/6/3 21:00,0.014038641,4.273667063,6.51840331,7.004537075,11.97731003,4.310895241,0.712950111,7.855764233,21.87495646,32.39653008,2.002687446,0.294590731,0.305649776,0.256519635,0.293765447,0.126109687,0.290954146,0.281753276,0.125750069,0.1446692
2014/6/4 0:00,1.464125839,9.494812696,6.12320572,8.31761038,12.533807,8.958404117,2.431678666,3.147740571,1.873344663,0.094257755,0.077810442,0.294590731,0.305649776,0.256519635,0.293765447,0.126109687,0.290954146,0.281753276,0.125750069,0.1446692
2014/6/4 3:00,5.026207663,5.336052817,10.0188922,7.119270393,9.537331465,16.20292667,37.43697075,20.57839919,2.540452933,0.37622741,0.065432209,0.026739439,0.227844513,0.267174617,0.085103354,0.037484895,0.378131083,0.038332437,0.036431079,0.101113835
2014/6/4 6:00,3.618107721,5.695323201,9.609922383,4.715333112,4.164549667,8.719903186,5.087952734,0.641736307,0.031442174,0.248545652,0.772377804,0.026739439,0.227844513,0.267174617,0.085103354,0.037484895,0.378131083,0.038332437,0.036431079,0.101113835
2014/6/4 9:00,2.78822037,3.770966345,6.814555088,3.796744585,16.32639604,31.14393167,0.472356017,0.078332164,0.132261556,0.245026302,0.416554811,3.355802361,0.213269724,0.161157356,0.322873891,0.864170943,0.229824741,0.055347795,0.239917694,0.43091669
2014/6/4 12:00,4.915518924,3.768682807,4.316983946,19.85519454,10.57845233,0.241505805,0.178790144,0.485048105,1.138054875,1.808715551,1.543531323,3.355802361,0.213269724,0.161157356,0.322873891,0.864170943,0.229824741,0.055347795,0.239917694,0.43091669
2014/6/4 15:00,0.64894647,12.99204708,12.94652965,3.651660556,0.069564266,0.213880548,8.632659725,1.401398474,1.466795937,1.755927121,1.582117661,0.612463722,0.965321862,0.466868172,0.225834198,0.235005076,0.085909294,0.210965227,0.355772131,0.063203422
2014/6/4 18:00,7.501219905,67.67256877,5.422306778,0.268759584,0.837733137,2.721109366,1.873808122,1.023048445,2.081425304,1.461770765,1.442463008,0.612463722,0.965321862,0.466868172,0.225834198,0.235005076,0.085909294,0.210965227,0.355772131,0.063203422
